gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000163882	3	14	-11	-0.07195682114351847	0.198711302029329	0.45489557102651457	-0.2561842689971856	Control	ENSG00000163882	0.5331062064879277	-0.08894836126527395	FALSE	329	POLR2H	POLR2H
ENSG00000101365	19	83	-64	-0.5261975846511814	0.5460672492964005	0.8022515182935861	-0.2561842689971856	Control	ENSG00000101365	0.5331062064879277	-0.0594355563579505	FALSE	329	IDH3B	IDH3B
ENSG00000143393	3	14	-11	-0.07195682114351847	0.198711302029329	0.45489557102651457	-0.2561842689971856	Control	ENSG00000143393	0.5331062064879277	-0.14495611695937605	FALSE	329	PI4KB	PI4KB
ENSG00000237757	3	14	-11	-0.07195682114351847	0.198711302029329	0.45489557102651457	-0.2561842689971856	Control	ENSG00000237757	0.5331062064879277	-0.19410489879437787	FALSE	329	EEF1A1P30	EEF1A1P30
ENSG00000140798	89	29	60	0.536554390347879	0.851207228558732	0.5950970226633091	0.2561102058954229	AD	ENSG00000140798	0.5324396385720634	-0.0600450652387865	FALSE	329	ABCC12	ABCC12
ENSG00000130175	59	20	39	0.35657220103352205	0.7821063546141312	0.5259961487187084	0.2561102058954229	AD	ENSG00000130175	0.5324396385720634	0.03857243222415185	FALSE	329	PRKCSH	PRKCSH
ENSG00000218839	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000218839	0.5311805658420975	-0.04509978293172567	FALSE	329	FAM138C	FAM138C
ENSG00000012822	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000012822	0.5311805658420975	0.11515455093803872	FALSE	329	CALCOCO1	CALCOCO1
ENSG00000221869	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000221869	0.5311805658420975	0.33462948594542574	FALSE	329	CEBPD	CEBPD
ENSG00000169247	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000169247	0.5311805658420975	-0.2976784950033142	FALSE	329	SH3TC2	SH3TC2
ENSG00000254141	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000254141	0.5311805658420975	-0.2349327336403464	FALSE	329	NA	ENSG00000254141
ENSG00000019991	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000019991	0.5311805658420975	0.7049829797608584	TRUE	330	HGF	HGF
ENSG00000171421	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000171421	0.5311805658420975	-0.14150988543857856	FALSE	330	MRPL36	MRPL36
ENSG00000165898	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000165898	0.5311805658420975	-0.25486677891768394	FALSE	330	ISCA2	ISCA2
ENSG00000198754	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000198754	0.5311805658420975	-0.606903365425846	TRUE	331	OXCT2	OXCT2
ENSG00000041357	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000041357	0.5311805658420975	-0.20472151422702825	FALSE	331	PSMA4	PSMA4
ENSG00000153930	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000153930	0.5311805658420975	-0.37429555660303215	FALSE	331	ANKFN1	ANKFN1
ENSG00000213853	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000213853	0.5311805658420975	-0.2416228982195534	FALSE	331	EMP2	EMP2
ENSG00000155368	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000155368	0.5311805658420975	-0.2944996872354668	FALSE	331	DBI	DBI
ENSG00000177169	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000177169	0.5311805658420975	0.01132829397498014	FALSE	331	ULK1	ULK1
ENSG00000287715	9	2	7	0.08231362684021612	0.38749814842245595	0.13175825803584654	0.2557398903866094	AD	ENSG00000287715	0.5311805658420975	0.0268054336217105	FALSE	331	NA	ENSG00000287715
ENSG00000232109	17	5	12	0.12516652905792017	0.5221448674270478	0.266775292549252	0.2553695748777958	AD	ENSG00000232109	0.5299214931121315	0.07803403722289692	FALSE	331	VN1R54P	VN1R54P
ENSG00000134007	17	5	12	0.12516652905792017	0.5221448674270478	0.266775292549252	0.2553695748777958	AD	ENSG00000134007	0.5299214931121315	-0.26080566599091615	FALSE	331	ADAM20	ADAM20
ENSG00000279500	8	33	-25	-0.1919449473530898	0.36564953340245887	0.620722855873204	-0.2550733224707451	Control	ENSG00000279500	0.5296993038068434	-0.01240394141947387	FALSE	331	NA	ENSG00000279500
ENSG00000173020	13	54	-41	-0.32907423444974276	0.46482002666271666	0.7195230336246482	-0.25470300696193154	Control	ENSG00000173020	0.5294771145015553	-0.03763896325113691	FALSE	331	GRK2	GRK2
ENSG00000165312	13	54	-41	-0.32907423444974276	0.46482002666271666	0.7195230336246482	-0.25470300696193154	Control	ENSG00000165312	0.5294771145015553	0.14202166564856356	FALSE	331	OTUD1	OTUD1
ENSG00000116199	21	96	-75	-0.6204739695301303	0.5699155680639906	0.8245445119241593	-0.25462894386016877	Control	ENSG00000116199	0.5292549251962673	-0.00676806246417527	FALSE	331	FAM20B	FAM20B
ENSG00000213066	27	9	18	0.17659001171916502	0.6237594430454747	0.369352688490594	0.2544067545548807	AD	ENSG00000213066	0.5291067989927418	-0.02111348782032962	FALSE	331	CEP43	CEP43
ENSG00000261668	92	30	62	0.5536955512349607	0.8558732039697823	0.6015405125166642	0.2543326914531181	AD	ENSG00000261668	0.5289586727892164	0.10035375709061256	FALSE	331	NA	ENSG00000261668
ENSG00000196199	286	51	235	2.0364059679675206	0.9632647015257	0.7089320100725819	0.254332691453118	AD	ENSG00000196199	0.528810546585691	0.10363313529811258	FALSE	331	MPHOSPH8	MPHOSPH8
ENSG00000272744	325	53	272	2.353517444378531	0.9705228854984448	0.716338320248852	0.25418456524959265	AD	ENSG00000272744	0.5286624203821656	0.02978552055549865	FALSE	331	NA	ENSG00000272744
ENSG00000151322	28	134	-106	-0.8861619632798954	0.6312398163235077	0.8852762553695749	-0.2540364390460672	Control	ENSG00000151322	0.5285142941786402	-0.6808700931032732	TRUE	332	NPAS3	NPAS3
ENSG00000137996	22	7	15	0.1508782703885426	0.5797659605984299	0.325877647755888	0.2538883128425419	AD	ENSG00000137996	0.5282921048733521	-0.3383525553940263	FALSE	332	RTCA	RTCA
ENSG00000166681	22	7	15	0.1508782703885426	0.5797659605984299	0.325877647755888	0.2538883128425419	AD	ENSG00000166681	0.5282921048733521	-0.24053001662367637	FALSE	332	BEX3	BEX3
ENSG00000120697	32	11	21	0.20230175304978745	0.6597541105021478	0.4061620500666568	0.25359206043549104	AD	ENSG00000120697	0.5279958524663013	-0.39105275872534495	FALSE	332	ALG5	ALG5
ENSG00000106605	32	11	21	0.20230175304978745	0.6597541105021478	0.4061620500666568	0.25359206043549104	AD	ENSG00000106605	0.5279958524663013	-0.2614258408765231	FALSE	332	BLVRA	BLVRA
ENSG00000172809	62	21	41	0.37371336192060367	0.7889201599762998	0.5354762257443342	0.25344393423196565	AD	ENSG00000172809	0.5276996000592504	-0.2532619940748688	FALSE	332	RPL38	RPL38
ENSG00000114573	42	271	-229	-1.940343357835415	0.7155236261294623	0.968967560361428	-0.25344393423196565	Control	ENSG00000114573	0.5276996000592504	-0.03680866485097134	FALSE	332	ATP6V1A	ATP6V1A
ENSG00000272791	198	47	151	1.3164772107100928	0.9424529699303806	0.6893052881054659	0.25314768182491476	AD	ENSG00000272791	0.5274774107539624	-1.1097024271530622	TRUE	333	NA	ENSG00000272791
ENSG00000154188	6	25	-19	-0.14052146469184493	0.3161753814249741	0.5687305584357872	-0.25255517701081315	Control	ENSG00000154188	0.5273292845504369	0.03206476933716473	FALSE	333	ANGPT1	ANGPT1
ENSG00000116120	176	45	131	1.1450656018392766	0.9342319656347208	0.6821211672344838	0.252110798400237	AD	ENSG00000116120	0.5271811583469116	-0.4157625462223411	FALSE	333	FARSB	FARSB
ENSG00000220323	14	58	-44	-0.3547859757803652	0.4802992149311213	0.7323359502295956	-0.2520367352984743	Control	ENSG00000220323	0.5270330321433861	0.6531519061373441	TRUE	334	H2BC19P	H2BC19P
ENSG00000124688	7	29	-22	-0.16623320602246736	0.3431343504665975	0.5950970226633091	-0.2519626721967116	Control	ENSG00000124688	0.5266627166345726	-0.07918550155481263	FALSE	334	MAD2L1BP	MAD2L1BP
ENSG00000167077	7	29	-22	-0.16623320602246736	0.3431343504665975	0.5950970226633091	-0.2519626721967116	Control	ENSG00000167077	0.5266627166345726	-0.32855054302831643	FALSE	334	MEI1	MEI1
ENSG00000125835	7	29	-22	-0.16623320602246736	0.3431343504665975	0.5950970226633091	-0.2519626721967116	Control	ENSG00000125835	0.5266627166345726	-0.14806542942946344	FALSE	334	SNRPB	SNRPB
ENSG00000167608	7	29	-22	-0.16623320602246736	0.3431343504665975	0.5950970226633091	-0.2519626721967116	Control	ENSG00000167608	0.5266627166345726	-0.3122777235115066	FALSE	334	TMC4	TMC4
ENSG00000176946	15	62	-47	-0.3804977171109876	0.49481558287661087	0.7467041919715598	-0.2518886090949489	Control	ENSG00000176946	0.5262924011257591	-0.08108361599285985	FALSE	334	THAP4	THAP4
ENSG00000131943	16	67	-51	-0.41478003888515086	0.5095541401273885	0.7612205599170493	-0.25166641978966076	Control	ENSG00000131943	0.5261442749222337	-0.04093242646140993	FALSE	334	C19orf12	C19orf12
ENSG00000171885	13	53	-40	-0.32050365400620195	0.46482002666271666	0.716338320248852	-0.25151829358613537	Control	ENSG00000171885	0.5259961487187084	0.0083181130762675	FALSE	334	AQP4	AQP4
ENSG00000153487	52	18	34	0.313719298815818	0.7569989631165753	0.5058509850392534	0.2511479780773219	AD	ENSG00000153487	0.5258480225151829	0.1600478764330866	FALSE	334	ING1	ING1
ENSG00000286233	174	45	129	1.127924440952195	0.9332691453118056	0.6821211672344838	0.2511479780773218	AD	ENSG00000286233	0.5256998963116575	-0.1259392737409497	FALSE	334	NA	ENSG00000286233
ENSG00000084112	25	115	-90	-0.7490326761832424	0.6066508665382906	0.8577247815138498	-0.2510739149755592	Control	ENSG00000084112	0.5248111390905051	0.12237158090854904	FALSE	334	SSH1	SSH1
ENSG00000065491	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000065491	0.5248111390905051	-0.1781722722396939	FALSE	334	TBC1D22B	TBC1D22B
ENSG00000243364	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000243364	0.5248111390905051	-0.01054675058752963	FALSE	334	EFNA4	EFNA4
ENSG00000248161	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000248161	0.5248111390905051	-0.3696219795326652	FALSE	334	NFKB1-AS1	NFKB1-AS1
ENSG00000198744	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000198744	0.5248111390905051	-0.6551805799971184	TRUE	335	MTCO3P12	MTCO3P12
ENSG00000139644	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000139644	0.5248111390905051	-0.3032154098952393	FALSE	335	TMBIM6	TMBIM6
ENSG00000260317	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000260317	0.5248111390905051	-0.6061606384441065	TRUE	336	LINC02986	LINC02986
ENSG00000109956	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000109956	0.5248111390905051	-0.194542872619456	FALSE	336	B3GAT1	B3GAT1
ENSG00000141219	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000141219	0.5248111390905051	0.01677554312729512	FALSE	336	MTNAP1	MTNAP1
ENSG00000105447	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000105447	0.5248111390905051	-0.06308728058951907	FALSE	336	GRWD1	GRWD1
ENSG00000133135	2	10	-8	-0.04624507981289603	0.13746111687157458	0.3885350318471338	-0.2510739149755592	Control	ENSG00000133135	0.5248111390905051	-0.07384201846346983	FALSE	336	RNF128	RNF128
ENSG00000081692	61	21	40	0.36514278147706286	0.7862538883128426	0.5354762257443342	0.2507776625685084	AD	ENSG00000081692	0.5239223818693527	-0.29973690035146205	FALSE	336	JMJD4	JMJD4
ENSG00000150316	12	49	-37	-0.2947919126755795	0.4472670715449563	0.6980447341134647	-0.25077766256850836	Control	ENSG00000150316	0.5237001925640646	-0.22655851748853273	FALSE	336	CWC15	CWC15
ENSG00000182366	12	49	-37	-0.2947919126755795	0.4472670715449563	0.6980447341134647	-0.25077766256850836	Control	ENSG00000182366	0.5237001925640646	0.3741871971585216	FALSE	336	FAM87A	FAM87A
ENSG00000122986	71	24	47	0.4251368445818485	0.8118056584209746	0.561102058954229	0.2507035994667456	AD	ENSG00000122986	0.5234780032587765	-0.08956834699471905	FALSE	336	HVCN1	HVCN1
ENSG00000175575	403	58	345	2.9791698167570098	0.9828173603910532	0.7323359502295956	0.25048141016145753	AD	ENSG00000175575	0.523329877055251	-0.8378971056390814	TRUE	337	PAAF1	PAAF1
ENSG00000257135	573	62	511	4.401886170384785	0.9971115390312546	0.7467041919715598	0.2504073470596948	AD	ENSG00000257135	0.5231817508517257	-0.7942331353838101	TRUE	338	ODC1-DT	ODC1-DT
ENSG00000179912	5	21	-16	-0.11480972336122253	0.2853651310916901	0.5354762257443342	-0.2501110946526441	Control	ENSG00000179912	0.5230336246482002	-0.3065525670641094	FALSE	338	R3HDM2	R3HDM2
ENSG00000145050	14	4	10	0.10802536817083856	0.4802992149311213	0.23063249888905343	0.24966671604206783	AD	ENSG00000145050	0.522589246037624	0.05359999353665579	FALSE	338	MANF	MANF
ENSG00000183199	14	4	10	0.10802536817083856	0.4802992149311213	0.23063249888905343	0.24966671604206783	AD	ENSG00000183199	0.522589246037624	0.3654604195414643	FALSE	338	HSP90AB3P	HSP90AB3P
ENSG00000132837	14	4	10	0.10802536817083856	0.4802992149311213	0.23063249888905343	0.24966671604206783	AD	ENSG00000132837	0.522589246037624	-0.4063911800607886	FALSE	338	DMGDH	DMGDH
ENSG00000287809	14	4	10	0.10802536817083856	0.4802992149311213	0.23063249888905343	0.24966671604206783	AD	ENSG00000287809	0.522589246037624	0.07848826550580679	FALSE	338	NA	ENSG00000287809
ENSG00000169515	14	4	10	0.10802536817083856	0.4802992149311213	0.23063249888905343	0.24966671604206783	AD	ENSG00000169515	0.522589246037624	-0.5140482651747007	TRUE	339	CCDC8	CCDC8
ENSG00000185164	49	412	-363	-3.0888011372698836	0.7438897941045771	0.9933343208413568	-0.24944452673677975	Control	ENSG00000185164	0.5221448674270478	0.16668506944723305	FALSE	339	NOMO2	NOMO2
ENSG00000164332	111	35	76	0.6736836774445321	0.8824618575025922	0.6336838986816767	0.24877795882091547	AD	ENSG00000164332	0.5219967412235225	-0.42560443798550374	FALSE	339	UBLCP1	UBLCP1
ENSG00000143457	19	6	13	0.13373710950146098	0.5460672492964005	0.2975114797807732	0.2485557695156273	AD	ENSG00000143457	0.5217004888164717	0.0604179992090863	FALSE	339	GOLPH3L	GOLPH3L
ENSG00000225746	19	6	13	0.13373710950146098	0.5460672492964005	0.2975114797807732	0.2485557695156273	AD	ENSG00000225746	0.5217004888164717	-0.38041664334321545	FALSE	339	MEG8	MEG8
ENSG00000162341	19	6	13	0.13373710950146098	0.5460672492964005	0.2975114797807732	0.2485557695156273	AD	ENSG00000162341	0.5217004888164717	-0.28891378965897907	FALSE	339	TPCN2	TPCN2
ENSG00000279652	49	17	32	0.2965781379287364	0.7438897941045771	0.4954080876907125	0.24848170641386463	AD	ENSG00000279652	0.5214042364094208	-0.34488539767037096	FALSE	339	NA	ENSG00000279652
ENSG00000197150	19	80	-61	-0.500485843320559	0.5460672492964005	0.7944008295067397	-0.24833358021033924	Control	ENSG00000197150	0.5212561102058955	-0.2194724698584558	FALSE	339	ABCB8	ABCB8
ENSG00000162385	4	17	-13	-0.08909798203060008	0.247148570582136	0.4954080876907125	-0.2482595171085765	Control	ENSG00000162385	0.5209598577988446	-0.24411790608256467	FALSE	339	MAGOH	MAGOH
ENSG00000145354	4	17	-13	-0.08909798203060008	0.247148570582136	0.4954080876907125	-0.2482595171085765	Control	ENSG00000145354	0.5209598577988446	-0.14524786442608928	FALSE	339	CISD2	CISD2
ENSG00000103415	4	17	-13	-0.08909798203060008	0.247148570582136	0.4954080876907125	-0.2482595171085765	Control	ENSG00000103415	0.5209598577988446	-0.14493060792089452	FALSE	339	HMOX2	HMOX2
ENSG00000129968	8	32	-24	-0.183374366909549	0.36564953340245887	0.61376092430751	-0.24811139090505108	Control	ENSG00000129968	0.5206636053917938	-0.06402862287726663	FALSE	339	ABHD17A	ABHD17A
ENSG00000152952	22	98	-76	-0.6290445499736711	0.5797659605984299	0.8275810990964302	-0.2478151384980003	Control	ENSG00000152952	0.5205154791882685	-0.07854529141558508	FALSE	339	PLOD2	PLOD2
ENSG00000162923	194	48	146	1.2736243084923886	0.9408235816916012	0.693230632498889	0.24759294919271224	AD	ENSG00000162923	0.520367352984743	-0.00242228476255768	FALSE	339	WDR26	WDR26
ENSG00000165512	11	43	-32	-0.2519390104578755	0.4290475485113317	0.6762701821952304	-0.2472226336838987	Control	ENSG00000165512	0.5202192267812176	-0.19093985743665165	FALSE	339	ZNF22	ZNF22
ENSG00000271781	136	40	96	0.8450952863153482	0.9082358169160124	0.66145756184269	0.2467782550733224	AD	ENSG00000271781	0.5200711005776922	0.4136452054634683	FALSE	339	NA	ENSG00000271781
ENSG00000103021	267	52	215	1.8649943590967049	0.959487483335802	0.7127832913642423	0.2467041919715598	AD	ENSG00000103021	0.5199229743741668	-0.5510965619020265	TRUE	340	CFAP263	CFAP263
ENSG00000273271	34	167	-133	-1.1175676352554973	0.6717523329877055	0.9182343356539772	-0.24648200266627163	Control	ENSG00000273271	0.5197748481706413	-0.08426459123659935	FALSE	340	NA	ENSG00000273271
ENSG00000178803	561	63	498	4.290468624618754	0.9956302769960006	0.7495926529403052	0.2460376240556954	AD	ENSG00000178803	0.519626721967116	0.9062386712881452	TRUE	341	ADORA2A-AS1	ADORA2A-AS1
ENSG00000128272	26	9	17	0.1680194312756242	0.6153162494445268	0.369352688490594	0.2459635609539328	AD	ENSG00000128272	0.5194785957635906	0.06932466921962188	FALSE	341	ATF4	ATF4
ENSG00000106608	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000106608	0.5177010813212858	-0.13800557119141743	FALSE	341	URGCP	URGCP
ENSG00000110844	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000110844	0.5177010813212858	-0.23897115481024045	FALSE	341	PRPF40B	PRPF40B
ENSG00000239911	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000239911	0.5177010813212858	-0.15676432538360174	FALSE	341	PRKAG2-AS1	PRKAG2-AS1
ENSG00000277566	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000277566	0.5177010813212858	-0.18492386865890784	FALSE	341	NA	ENSG00000277566
ENSG00000164144	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000164144	0.5177010813212858	-0.11881429053806868	FALSE	341	ARFIP1	ARFIP1
ENSG00000023902	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000023902	0.5177010813212858	-0.17067123875922086	FALSE	341	PLEKHO1	PLEKHO1
ENSG00000162783	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000162783	0.5177010813212858	0.20824262870858945	FALSE	341	IER5	IER5
ENSG00000187068	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000187068	0.5177010813212858	-0.31712092650772483	FALSE	341	C3orf70	C3orf70
ENSG00000163481	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000163481	0.5177010813212858	-0.17120493315447227	FALSE	341	RNF25	RNF25
ENSG00000272849	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000272849	0.5177010813212858	0.2430034009449873	FALSE	341	NA	ENSG00000272849
ENSG00000239672	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000239672	0.5177010813212858	-0.411449886086265	FALSE	341	NME1	NME1
ENSG00000148248	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000148248	0.5177010813212858	-0.12520061805384586	FALSE	341	SURF4	SURF4
ENSG00000118432	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000118432	0.5177010813212858	-0.4052707316063593	FALSE	341	CNR1	CNR1
ENSG00000141540	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000141540	0.5177010813212858	-0.20516053136385537	FALSE	341	TTYH2	TTYH2
ENSG00000149633	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000149633	0.5177010813212858	-0.4082145988354231	FALSE	341	KIAA1755	KIAA1755
ENSG00000133026	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000133026	0.5177010813212858	-0.05408616369653885	FALSE	341	MYH10	MYH10
ENSG00000063169	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000063169	0.5177010813212858	-0.14910967274465214	FALSE	341	BICRA	BICRA
ENSG00000109534	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000109534	0.5177010813212858	-0.3139826812402422	FALSE	341	GAR1	GAR1
ENSG00000165757	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000165757	0.5177010813212858	-0.01928481229418821	FALSE	341	JCAD	JCAD
ENSG00000196411	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000196411	0.5177010813212858	0.2407235453416794	FALSE	341	EPHB4	EPHB4
ENSG00000188153	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000188153	0.5177010813212858	-0.24241004918917497	FALSE	341	COL4A5	COL4A5
ENSG00000154316	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000154316	0.5177010813212858	-0.37506099248379865	FALSE	341	TDH	TDH
ENSG00000047056	1	6	-5	-0.02053333848227359	0.05154791882684047	0.2975114797807732	-0.2459635609539327	Control	ENSG00000047056	0.5177010813212858	-0.15096411969786772	FALSE	341	WDR37	WDR37
ENSG00000174282	49	380	-331	-2.8145425630765777	0.7438897941045771	0.9897052288549844	-0.24581543475040735	Control	ENSG00000174282	0.5159235668789809	-0.0547857460738701	FALSE	341	ZBTB4	ZBTB4
ENSG00000104218	90	31	59	0.5279838099043382	0.8526144274922234	0.6070952451488668	0.24551918234335657	AD	ENSG00000104218	0.5157754406754554	-0.02277329395986882	FALSE	341	CSPP1	CSPP1
ENSG00000181788	39	14	25	0.2365840748239507	0.7003406902681084	0.45489557102651457	0.24544511924159385	AD	ENSG00000181788	0.5155532513701674	0.07439918831211756	FALSE	341	SIAH2	SIAH2
ENSG00000280222	39	14	25	0.2365840748239507	0.7003406902681084	0.45489557102651457	0.24544511924159385	AD	ENSG00000280222	0.5155532513701674	-0.2447553091763952	FALSE	341	NA	ENSG00000280222
ENSG00000112640	51	501	-450	-3.834441635857934	0.7529254925196267	0.9981484224559324	-0.2452229299363058	Control	ENSG00000112640	0.5153310620648793	0.1036210387055796	FALSE	341	PPP2R5D	PPP2R5D
ENSG00000282100	15	60	-45	-0.363356556223906	0.49481558287661087	0.7398163235076285	-0.2450007406310176	Control	ENSG00000282100	0.5151088727595912	-0.16581763477018985	FALSE	341	HSP90AB4P	HSP90AB4P
ENSG00000177511	15	60	-45	-0.363356556223906	0.49481558287661087	0.7398163235076285	-0.2450007406310176	Control	ENSG00000177511	0.5151088727595912	0.00890377215369042	FALSE	341	ST8SIA3	ST8SIA3
ENSG00000111276	45	16	29	0.27086639659811396	0.7281143534291216	0.483113612798104	0.24500074063101757	AD	ENSG00000111276	0.5148866834543031	0.04341644765727714	FALSE	341	CDKN1B	CDKN1B
ENSG00000117859	6	24	-18	-0.13195088424830412	0.3161753814249741	0.561102058954229	-0.24492667752925495	Control	ENSG00000117859	0.5147385572507777	-0.4439510967578784	FALSE	341	OSBPL9	OSBPL9
ENSG00000279631	29	133	-104	-0.8690208023928138	0.6387942527033033	0.8836468671307954	-0.24485261442749215	Control	ENSG00000279631	0.5145904310472522	-0.2897201639083651	FALSE	341	NA	ENSG00000279631
ENSG00000115561	51	476	-425	-3.620177124769414	0.7529254925196267	0.9976299807435935	-0.24470448822396684	Control	ENSG00000115561	0.5144423048437269	0.06450363109439117	FALSE	341	CHMP3	CHMP3
ENSG00000181191	50	406	-356	-3.028807074165098	0.7480373278032884	0.9922233743149164	-0.244186046511628	Control	ENSG00000181191	0.5142941786402014	0.14698306836525	FALSE	341	PJA1	PJA1
ENSG00000228544	13	51	-38	-0.30336249311912034	0.46482002666271666	0.7089320100725819	-0.24411198340986523	Control	ENSG00000228544	0.5139979262331507	-0.2977362473931091	FALSE	341	CCDC183-AS1	CCDC183-AS1
ENSG00000134215	13	51	-38	-0.30336249311912034	0.46482002666271666	0.7089320100725819	-0.24411198340986523	Control	ENSG00000134215	0.5139979262331507	-0.232476058764874	FALSE	341	VAV3	VAV3
ENSG00000187109	13	51	-38	-0.30336249311912034	0.46482002666271666	0.7089320100725819	-0.24411198340986523	Control	ENSG00000187109	0.5139979262331507	-0.3994522325173122	FALSE	341	NAP1L1	NAP1L1
ENSG00000255320	53	19	34	0.313719298815818	0.7601096133906088	0.5159976299807436	0.24411198340986515	AD	ENSG00000255320	0.5137016738260999	0.18290435840816155	FALSE	341	NA	ENSG00000255320
ENSG00000198961	47	321	-274	-2.3260194777947514	0.735965042215968	0.9800029625240704	-0.24403792030810245	Control	ENSG00000198961	0.5135535476225744	0.03448285825724184	FALSE	341	PJA2	PJA2
ENSG00000075891	27	121	-94	-0.7833149979574057	0.6237594430454747	0.8675011109465265	-0.24374166790105176	Control	ENSG00000075891	0.5133313583172864	0.05825653216974125	FALSE	341	PAX2	PAX2
ENSG00000159267	45	279	-234	-1.983196260053119	0.7281143534291216	0.9718560213301732	-0.24374166790105176	Control	ENSG00000159267	0.5133313583172864	0.07716772566753782	FALSE	341	HLCS	HLCS
