gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000203930	7	4	3	0.04676270967504147	0.29349853450572877	0.1957100985877964	0.09778843591793236	AD	ENSG00000203930	0.5570210498268052	0.08290495491275607	FALSE	2	LINC00632	LINC00632
ENSG00000123091	23	16	7	0.11216254176389208	0.5001332267519318	0.4023447908339995	0.09778843591793236	AD	ENSG00000123091	0.5570210498268052	-0.04667941842370737	FALSE	2	RNF11	RNF11
ENSG00000170759	7	4	3	0.04676270967504147	0.29349853450572877	0.1957100985877964	0.09778843591793236	AD	ENSG00000170759	0.5570210498268052	0.3401307782018659	FALSE	2	KIF5B	KIF5B
ENSG00000183401	7	4	3	0.04676270967504147	0.29349853450572877	0.1957100985877964	0.09778843591793236	AD	ENSG00000183401	0.5570210498268052	0.01216955294833965	FALSE	2	CCDC159	CCDC159
ENSG00000159784	41	88	-47	-0.7707351914355912	0.6021849187316813	0.6998401278976819	-0.09765520916600055	Control	ENSG00000159784	0.5563549160671463	-0.12293739338252507	FALSE	2	FAM131B	FAM131B
ENSG00000175426	6	13	-7	-0.11673687054708508	0.2696509459099387	0.3673061550759392	-0.09765520916600053	Control	ENSG00000175426	0.5551558752997602	-0.7257173506345715	TRUE	3	PCSK1	PCSK1
ENSG00000137267	6	13	-7	-0.11673687054708508	0.2696509459099387	0.3673061550759392	-0.09765520916600053	Control	ENSG00000137267	0.5551558752997602	-0.29756828548675784	FALSE	3	TUBB2A	TUBB2A
ENSG00000069702	7	15	-8	-0.1330868285692977	0.29349853450572877	0.3911537436717293	-0.09765520916600053	Control	ENSG00000069702	0.5551558752997602	0.10572029646751167	FALSE	3	TGFBR3	TGFBR3
ENSG00000165025	7	15	-8	-0.1330868285692977	0.29349853450572877	0.3911537436717293	-0.09765520916600053	Control	ENSG00000165025	0.5551558752997602	0.3792318621071207	FALSE	3	SYK	SYK
ENSG00000143190	6	13	-7	-0.11673687054708508	0.2696509459099387	0.3673061550759392	-0.09765520916600053	Control	ENSG00000143190	0.5551558752997602	0.1040878310243354	FALSE	3	POU2F1	POU2F1
ENSG00000151366	7	15	-8	-0.1330868285692977	0.29349853450572877	0.3911537436717293	-0.09765520916600053	Control	ENSG00000151366	0.5551558752997602	-0.08006269988408832	FALSE	3	NDUFC2	NDUFC2
ENSG00000148180	6	13	-7	-0.11673687054708508	0.2696509459099387	0.3673061550759392	-0.09765520916600053	Control	ENSG00000148180	0.5551558752997602	0.1597256557429123	FALSE	3	GSN	GSN
ENSG00000130255	6	13	-7	-0.11673687054708508	0.2696509459099387	0.3673061550759392	-0.09765520916600053	Control	ENSG00000130255	0.5551558752997602	-0.09137586768742878	FALSE	3	RPL36	RPL36
ENSG00000182481	275	127	148	2.4175066228958766	0.8545163868904876	0.7569944044764189	0.09752198241406872	AD	ENSG00000182481	0.5539568345323741	-0.0909377992561904	FALSE	3	KPNA2	KPNA2
ENSG00000229180	48	103	-55	-0.9015348556132924	0.6268318678390621	0.7242206235011991	-0.097388755662137	Control	ENSG00000229180	0.5536903810285105	0.12072662413123858	FALSE	3	RABGEF1P1	RABGEF1P1
ENSG00000134516	11	22	-11	-0.18213670263593568	0.3675726085798029	0.464828137490008	-0.09725552891020516	Control	ENSG00000134516	0.552757793764988	0.3353829016019292	FALSE	3	DOCK2	DOCK2
ENSG00000184863	53	115	-62	-1.015984561768781	0.6406874500399681	0.7379429789501732	-0.09725552891020516	Control	ENSG00000184863	0.552757793764988	0.09086796972283297	FALSE	3	RBM33	RBM33
ENSG00000046889	49	106	-57	-0.9342347716577176	0.6305622168931522	0.7278177458033573	-0.09725552891020516	Control	ENSG00000046889	0.552757793764988	-0.03050867251548616	FALSE	3	PREX2	PREX2
ENSG00000162636	55	35	20	0.3247119960526566	0.6456168398614441	0.548361310951239	0.09725552891020516	AD	ENSG00000162636	0.552757793764988	-0.10954526526676034	FALSE	3	EEIG2	EEIG2
ENSG00000166398	11	22	-11	-0.18213670263593568	0.3675726085798029	0.464828137490008	-0.09725552891020516	Control	ENSG00000166398	0.552757793764988	0.01650351818115147	FALSE	3	GARRE1	GARRE1
ENSG00000134152	11	22	-11	-0.18213670263593568	0.3675726085798029	0.464828137490008	-0.09725552891020516	Control	ENSG00000134152	0.552757793764988	0.0152676464459347	FALSE	3	KATNBL1	KATNBL1
ENSG00000074935	17	12	5	0.07946262571946677	0.4495070610178524	0.35251798561151076	0.0969890754063416	AD	ENSG00000074935	0.5515587529976019	-0.0262451665071044	FALSE	3	TUBE1	TUBE1
ENSG00000250251	17	12	5	0.07946262571946677	0.4495070610178524	0.35251798561151076	0.0969890754063416	AD	ENSG00000250251	0.5515587529976019	0.0790603993181822	FALSE	3	PKD1P6	PKD1P6
ENSG00000090238	17	12	5	0.07946262571946677	0.4495070610178524	0.35251798561151076	0.0969890754063416	AD	ENSG00000090238	0.5515587529976019	-0.00871846003451715	FALSE	3	YPEL3	YPEL3
ENSG00000163577	26	55	-29	-0.4764359470357635	0.5242472688515853	0.6208366640021317	-0.09658939515054632	Control	ENSG00000163577	0.550892619237943	-0.20726139225115503	FALSE	3	EIF5A2	EIF5A2
ENSG00000087152	72	153	-81	-1.3266337641908217	0.6837196909139355	0.7803090860644818	-0.09658939515054632	Control	ENSG00000087152	0.550892619237943	-0.0302406209179562	FALSE	3	ATXN7L3	ATXN7L3
ENSG00000109519	173	89	84	1.3711093094742663	0.7981614708233413	0.7015720756727951	0.0965893951505462	AD	ENSG00000109519	0.5504929389821476	-0.10114026663247166	FALSE	3	GRPEL1	GRPEL1
ENSG00000173369	15	30	-15	-0.2475365347247863	0.4237942978950173	0.5201172395417	-0.09632294164668263	Control	ENSG00000173369	0.5498268052224887	0.07832594385058655	FALSE	3	C1QB	C1QB
ENSG00000162511	15	30	-15	-0.2475365347247863	0.4237942978950173	0.5201172395417	-0.09632294164668263	Control	ENSG00000162511	0.5498268052224887	0.1578934681285098	FALSE	3	LAPTM5	LAPTM5
ENSG00000100284	13	26	-13	-0.214836618680361	0.397015720756728	0.4933386624034106	-0.09632294164668263	Control	ENSG00000100284	0.5498268052224887	-0.07450887780976778	FALSE	3	TOM1	TOM1
ENSG00000164032	13	26	-13	-0.214836618680361	0.397015720756728	0.4933386624034106	-0.09632294164668263	Control	ENSG00000164032	0.5498268052224887	0.02451515586147046	FALSE	3	H2AZ1	H2AZ1
ENSG00000189195	76	47	29	0.4718616182525705	0.6917132960298428	0.5957900346389555	0.09592326139088724	AD	ENSG00000189195	0.5490274447108979	-0.256884784154785	FALSE	3	BTBD8	BTBD8
ENSG00000164985	161	83	78	1.2730095613409904	0.7875033306687983	0.691580069277911	0.09592326139088724	AD	ENSG00000164985	0.5490274447108979	-0.04760981745553749	FALSE	3	PSIP1	PSIP1
ENSG00000041357	119	239	-120	-1.9642821270571151	0.7500666133759659	0.8458566480149214	-0.09579003463895552	Control	ENSG00000041357	0.5486277644551026	-0.03108282949481733	FALSE	3	PSMA4	PSMA4
ENSG00000074603	255	122	133	2.1722572525626864	0.8446576072475354	0.7492672528643751	0.09539035438316024	AD	ENSG00000074603	0.548361310951239	-0.14547817876228386	FALSE	3	DPP8	DPP8
ENSG00000074657	50	107	-57	-0.9342347716577176	0.6334932054356515	0.7288835598188116	-0.09539035438316013	Control	ENSG00000074657	0.5480948574473754	0.09352900537604648	FALSE	3	ZNF532	ZNF532
ENSG00000189369	73	154	-81	-1.3266337641908217	0.6857180921929124	0.7808419930722089	-0.09512390087929656	Control	ENSG00000189369	0.5476951771915801	-0.04618804936329468	FALSE	3	GSPT2	GSPT2
ENSG00000145246	60	125	-65	-1.0650344358354191	0.6578737010391686	0.7529976019184652	-0.09512390087929656	Control	ENSG00000145246	0.5476951771915801	0.10922692306308336	FALSE	3	ATP10D	ATP10D
ENSG00000127824	183	356	-173	-2.8308299022343855	0.8048228084199307	0.8996802557953637	-0.094857447375433	Control	ENSG00000127824	0.5472954969357847	-0.25114480380047866	FALSE	3	TUBA4A	TUBA4A
ENSG00000136750	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000136750	0.5459632294164668	-0.23071709298621457	FALSE	3	GAD2	GAD2
ENSG00000156136	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000156136	0.5459632294164668	0.01743195186183577	FALSE	3	DCK	DCK
ENSG00000115935	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000115935	0.5459632294164668	0.05283620336116712	FALSE	3	WIPF1	WIPF1
ENSG00000106144	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000106144	0.5459632294164668	0.06882626609791664	FALSE	3	CASP2	CASP2
ENSG00000135637	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000135637	0.5459632294164668	0.08838066319339877	FALSE	3	CCDC142	CCDC142
ENSG00000269929	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000269929	0.5459632294164668	0.03901588897244767	FALSE	3	MIRLET7A1HG	MIRLET7A1HG
ENSG00000243319	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000243319	0.5459632294164668	0.27488867415828633	FALSE	3	FGF14-IT1	FGF14-IT1
ENSG00000129151	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000129151	0.5459632294164668	0.04023071891097274	FALSE	3	BBOX1	BBOX1
ENSG00000167614	3	7	-4	-0.06768699648044711	0.17306155075939247	0.2675193178790301	-0.09445776711963765	Control	ENSG00000167614	0.5459632294164668	-0.03634795394497381	FALSE	3	TTYH1	TTYH1
ENSG00000069869	70	44	26	0.42281174418593254	0.6793232081001865	0.5848654409805489	0.0944577671196376	AD	ENSG00000069869	0.544630961897149	0.19860229138714924	FALSE	3	NEDD4	NEDD4
ENSG00000104888	147	78	69	1.1258599391410764	0.7756461497468692	0.6813216093791633	0.09432454036770588	AD	ENSG00000104888	0.5442312816413536	-0.352800494193346	FALSE	3	SLC17A7	SLC17A7
ENSG00000108561	167	87	80	1.3057094773854157	0.7921662669864109	0.697841726618705	0.09432454036770588	AD	ENSG00000108561	0.5442312816413536	-0.11306645384981984	FALSE	3	C1QBP	C1QBP
ENSG00000106459	5	11	-6	-0.10038691252487242	0.24260591526778577	0.33679722888355984	-0.09419131361577408	Control	ENSG00000106459	0.5438316013855582	0.07894444130665335	FALSE	3	NRF1	NRF1
ENSG00000117016	31	65	-34	-0.5581857371468267	0.5567545963229417	0.6508126831867839	-0.0940580868638422	Control	ENSG00000117016	0.5435651478816946	-0.14467144620981287	FALSE	3	RIMS3	RIMS3
ENSG00000145632	101	59	42	0.6844110725413349	0.7278177458033573	0.6338928856914469	0.09392486011191048	AD	ENSG00000145632	0.5432986943778311	-0.05954969083945727	FALSE	3	PLK2	PLK2
ENSG00000126581	154	301	-147	-2.4057309936568565	0.7800426325606181	0.8738342659205969	-0.09379163335997875	Control	ENSG00000126581	0.5428990141220357	-0.05924160728367589	FALSE	3	BECN1	BECN1
ENSG00000198887	42	88	-46	-0.7543852334133786	0.6060484945377032	0.6998401278976819	-0.09379163335997875	Control	ENSG00000198887	0.5428990141220357	0.08129035121181083	FALSE	3	SMC5	SMC5
ENSG00000281026	32	67	-35	-0.5745356951690394	0.5639488409272582	0.6576072475353051	-0.09365840660804692	Control	ENSG00000281026	0.5424993338662404	0.13077854825396518	FALSE	3	N4BP2L2-IT2	N4BP2L2-IT2
ENSG00000163110	79	162	-83	-1.359333680235247	0.6967759126032508	0.7903010924593659	-0.09352517985611508	Control	ENSG00000163110	0.5422328803623767	0.1281703875209974	FALSE	3	PDLIM5	PDLIM5
ENSG00000177853	16	32	-16	-0.26388649274699894	0.4373834265920597	0.530775379696243	-0.0933919531041833	Control	ENSG00000177853	0.5419664268585132	0.00899118679799926	FALSE	3	ZNF518A	ZNF518A
ENSG00000102178	33	69	-36	-0.590885653191252	0.5692779110045297	0.662669864108713	-0.09339195310418325	Control	ENSG00000102178	0.5416999733546496	-0.00885546013374671	FALSE	3	UBL4A	UBL4A
ENSG00000196295	62	127	-65	-1.0650344358354191	0.6637356781241673	0.7569944044764189	-0.09325872635225152	Control	ENSG00000196295	0.5413002930988543	0.04064963432836777	FALSE	3	GARS1-DT	GARS1-DT
ENSG00000279453	62	127	-65	-1.0650344358354191	0.6637356781241673	0.7569944044764189	-0.09325872635225152	Control	ENSG00000279453	0.5413002930988543	-0.1022922823939254	FALSE	3	NA	ENSG00000279453
ENSG00000169230	51	34	17	0.27566212198601864	0.6358912869704236	0.5428990141220357	0.09299227284838796	AD	ENSG00000169230	0.5409006128430589	-0.10424658081695348	FALSE	3	PRELID1	PRELID1
ENSG00000130764	399	193	206	3.3658041881842102	0.9064748201438848	0.8136157740474287	0.09285904609645625	AD	ENSG00000130764	0.5405009325872635	-0.0722518070963094	FALSE	3	LRRC47	LRRC47
ENSG00000166224	87	178	-91	-1.490133344412948	0.7087663202771116	0.8016253663735678	-0.09285904609645625	Control	ENSG00000166224	0.5405009325872635	0.10222343712783476	FALSE	3	SGPL1	SGPL1
ENSG00000137269	10	20	-10	-0.16578674461372303	0.35251798561151076	0.44537703170796694	-0.09285904609645618	Control	ENSG00000137269	0.5401012523314681	0.24771071239572784	FALSE	3	LRRC1	LRRC1
ENSG00000247828	64	130	-66	-1.0813843938576315	0.6681321609379164	0.7609912070343725	-0.09285904609645612	Control	ENSG00000247828	0.5398347988276045	0.08081170319597142	FALSE	3	TMEM161B-DT	TMEM161B-DT
ENSG00000168769	30	62	-32	-0.5254858211024014	0.5494271249666933	0.6421529443112177	-0.0927258193445244	Control	ENSG00000168769	0.539568345323741	0.08912353549540519	FALSE	3	TET2	TET2
ENSG00000184752	100	201	-101	-1.6536329246350747	0.7254196642685852	0.8180122568611777	-0.09259259259259256	Control	ENSG00000184752	0.5393018918198774	-0.12196905682312575	FALSE	3	NDUFA12	NDUFA12
ENSG00000116161	18	13	5	0.07946262571946677	0.45976552091660006	0.3673061550759392	0.09245936584066083	AD	ENSG00000116161	0.5390354383160139	-0.00917158967584974	FALSE	3	CACYBP	CACYBP
ENSG00000008083	8	5	3	0.04676270967504147	0.3160138555822009	0.22368771649347188	0.09232613908872904	AD	ENSG00000008083	0.5386357580602185	0.04555336136316867	FALSE	3	JARID2	JARID2
ENSG00000198252	8	5	3	0.04676270967504147	0.3160138555822009	0.22368771649347188	0.09232613908872904	AD	ENSG00000198252	0.5386357580602185	0.00797460814101747	FALSE	3	STYX	STYX
ENSG00000122705	271	129	142	2.3194068747626004	0.8518518518518519	0.7595257127631229	0.092326139088729	AD	ENSG00000122705	0.5382360778044232	-0.06261032594195193	FALSE	3	CLTA	CLTA
ENSG00000067191	23	46	-23	-0.37833619890248754	0.5001332267519318	0.592326139088729	-0.09219291233679716	Control	ENSG00000067191	0.5378363975486278	-0.1447989837313184	FALSE	3	CACNB1	CACNB1
ENSG00000139684	37	26	11	0.1775623738527427	0.5855315747402078	0.4933386624034106	0.09219291233679716	AD	ENSG00000139684	0.5378363975486278	-0.02264562669362568	FALSE	3	ESD	ESD
ENSG00000178567	297	144	153	2.4992564130069397	0.8663735678124167	0.7743138822275513	0.09205968558486544	AD	ENSG00000178567	0.5373034905409007	-0.12550732684784194	FALSE	3	EPM2AIP1	EPM2AIP1
ENSG00000244627	34	70	-36	-0.590885653191252	0.5731414868105515	0.665201172395417	-0.09205968558486544	Control	ENSG00000244627	0.5373034905409007	0.0863005690418861	FALSE	3	TPTEP2	TPTEP2
ENSG00000011304	27	56	-29	-0.4764359470357635	0.5325073274713562	0.6244337863042899	-0.09192645883293372	Control	ENSG00000011304	0.5369038102851053	0.04815961749005382	FALSE	3	PTBP1	PTBP1
ENSG00000117600	24	48	-24	-0.39468615692470016	0.5077271516120437	0.5995203836930456	-0.09179323208100187	Control	ENSG00000117600	0.5366373567812417	-0.06061203286829908	FALSE	3	PLPPR4	PLPPR4
ENSG00000146414	99	196	-97	-1.588233092546224	0.7228883559818812	0.8144151345590195	-0.09152677857713833	Control	ENSG00000146414	0.5363709032773781	0.08257313361425211	FALSE	3	SHPRH	SHPRH
ENSG00000148143	19	38	-19	-0.3129363668136369	0.469890754063416	0.5612843058886224	-0.09139355182520648	Control	ENSG00000148143	0.5361044497735146	0.14777116281274694	FALSE	3	ZNF462	ZNF462
ENSG00000151743	311	150	161	2.630056077184641	0.8694377831068478	0.7783106847855049	0.09112709832134291	AD	ENSG00000151743	0.5358379962696509	-0.1332517313470074	FALSE	3	AMN1	AMN1
ENSG00000196961	165	317	-152	-2.4874807837679196	0.790833999467093	0.8818278710365042	-0.0909938715694112	Control	ENSG00000196961	0.5355715427657873	-0.18062176497337923	FALSE	3	AP2A1	AP2A1
ENSG00000179958	228	114	114	1.861608050140646	0.8276045830002664	0.7366107114308553	0.09099387156941108	AD	ENSG00000179958	0.5353050892619238	-0.18274620217738136	FALSE	3	DCTPP1	DCTPP1
ENSG00000185278	61	124	-63	-1.0323345197909937	0.6605382360778044	0.751265654143352	-0.09072741806554764	Control	ENSG00000185278	0.5350386357580602	0.1385578284422504	FALSE	3	ZBTB37	ZBTB37
ENSG00000139218	100	199	-99	-1.6209330085906493	0.7254196642685852	0.8161470823341327	-0.09072741806554752	Control	ENSG00000139218	0.5346389555022648	0.03894317744037146	FALSE	3	SCAF11	SCAF11
ENSG00000116117	35	71	-36	-0.590885653191252	0.5768718358646416	0.6675992539301892	-0.09072741806554752	Control	ENSG00000116117	0.5346389555022648	0.21396124848233988	FALSE	3	PARD3B	PARD3B
ENSG00000136960	35	25	10	0.16121241583053006	0.5768718358646416	0.48627764455102584	0.0905941913136158	AD	ENSG00000136960	0.5341060484945377	0.17556918049386283	FALSE	3	ENPP2	ENPP2
ENSG00000155324	48	98	-50	-0.8197850655022292	0.6268318678390621	0.7174260591526779	-0.0905941913136158	Control	ENSG00000155324	0.5341060484945377	0.22741311010707221	FALSE	3	GRAMD2B	GRAMD2B
ENSG00000104723	84	165	-81	-1.3266337641908217	0.7029043431921129	0.7932320810018652	-0.09032773780975224	Control	ENSG00000104723	0.5337063682387423	0.01920137301458879	FALSE	3	TUSC3	TUSC3
ENSG00000184117	254	453	-199	-3.2559288108119144	0.843591793232081	0.9336530775379696	-0.09006128430588867	Control	ENSG00000184117	0.5334399147348787	-0.18829670722951697	FALSE	3	NIPSNAP1	NIPSNAP1
ENSG00000127957	15	29	-14	-0.23118657670257364	0.4237942978950173	0.5135891286970423	-0.089794830802025	Control	ENSG00000127957	0.5330402344790834	0.03625918611378953	FALSE	3	PMS2P3	PMS2P3
ENSG00000100393	15	29	-14	-0.23118657670257364	0.4237942978950173	0.5135891286970423	-0.089794830802025	Control	ENSG00000100393	0.5330402344790834	0.14093335870729895	FALSE	3	EP300	EP300
ENSG00000013392	178	95	83	1.3547593514520535	0.8016253663735678	0.7119637623234746	0.08966160405009327	AD	ENSG00000013392	0.5325073274713562	-0.05043891704151448	FALSE	3	RWDD2A	RWDD2A
ENSG00000171940	52	35	17	0.27566212198601864	0.6380229150013322	0.548361310951239	0.08966160405009327	AD	ENSG00000171940	0.5325073274713562	0.09314459337490533	FALSE	3	ZNF217	ZNF217
ENSG00000144959	9	6	3	0.04676270967504147	0.3361310951239009	0.24660271782573945	0.08952837729816146	AD	ENSG00000144959	0.5318411937116974	-0.06283517047021014	FALSE	3	NCEH1	NCEH1
ENSG00000128731	9	6	3	0.04676270967504147	0.3361310951239009	0.24660271782573945	0.08952837729816146	AD	ENSG00000128731	0.5318411937116974	-0.01926277553633326	FALSE	3	HERC2	HERC2
ENSG00000056487	9	6	3	0.04676270967504147	0.3361310951239009	0.24660271782573945	0.08952837729816146	AD	ENSG00000056487	0.5318411937116974	0.06813560502627514	FALSE	3	PHF21B	PHF21B
ENSG00000069966	193	360	-167	-2.7327301541011098	0.8110844657607248	0.9006128430588862	-0.08952837729816143	Control	ENSG00000069966	0.5313082867039701	-0.0989333756893256	FALSE	3	GNB5	GNB5
ENSG00000140398	13	25	-12	-0.19848666065814832	0.397015720756728	0.48627764455102584	-0.08926192379429787	Control	ENSG00000140398	0.5309086064481748	0.0995561119886883	FALSE	3	NEIL1	NEIL1
ENSG00000155959	174	94	80	1.3057094773854157	0.7990940580868638	0.709832134292566	0.08926192379429787	AD	ENSG00000155959	0.5309086064481748	-0.13078935419881788	FALSE	3	VBP1	VBP1
ENSG00000103723	14	27	-13	-0.214836618680361	0.4108713029576339	0.4998667732480682	-0.08899547029043431	Control	ENSG00000103723	0.5303756994404476	-0.17130951744608147	FALSE	3	AP3B2	AP3B2
ENSG00000119421	99	190	-91	-1.490133344412948	0.7228883559818812	0.8118838262723155	-0.08899547029043431	Control	ENSG00000119421	0.5303756994404476	-0.07322713299436501	FALSE	3	NDUFA8	NDUFA8
ENSG00000129990	52	105	-53	-0.8688349395688671	0.6380229150013322	0.7266187050359713	-0.08859579003463902	Control	ENSG00000129990	0.5299760191846523	-0.2732303694509852	FALSE	3	SYT5	SYT5
ENSG00000215021	254	126	128	2.090507462451623	0.843591793232081	0.7549960031974421	0.08859579003463891	AD	ENSG00000215021	0.5297095656807888	-0.1129144872665151	FALSE	3	PHB2	PHB2
ENSG00000221978	54	109	-55	-0.9015348556132924	0.643218758326672	0.7315480948574474	-0.08832933653077546	Control	ENSG00000221978	0.5294431121769251	0.02568254397173852	FALSE	3	CCNL2	CCNL2
ENSG00000172380	16	31	-15	-0.2475365347247863	0.4373834265920597	0.5257127631228351	-0.0883293365307754	Control	ENSG00000172380	0.5291766586730615	0.13845911026619717	FALSE	3	GNG12	GNG12
ENSG00000135426	11	21	-10	-0.16578674461372303	0.3675726085798029	0.4559019451105782	-0.08832933653077535	Control	ENSG00000135426	0.528910205169198	-0.2154309936515375	FALSE	3	TESPA1	TESPA1
ENSG00000101421	287	146	141	2.303056916740388	0.8633093525179856	0.7755129229949373	0.087796429523048225	AD	ENSG00000101421	0.5286437516653344	-0.12180342284247204	FALSE	3	CHMP4B	CHMP4B
ENSG00000143420	147	278	-131	-2.144131665301454	0.7756461497468692	0.8633093525179856	-0.08766320277111639	Control	ENSG00000143420	0.5283772981614708	-0.05339123262566225	FALSE	3	ENSA	ENSA
ENSG00000165782	92	178	-86	-1.4083835543018848	0.7140953903543832	0.8016253663735678	-0.08752997601918466	Control	ENSG00000165782	0.5278443911537437	-0.03788711186710358	FALSE	3	PIP4P1	PIP4P1
ENSG00000154723	118	227	-109	-1.784432588812776	0.7484678923527844	0.8359978683719691	-0.08752997601918466	Control	ENSG00000154723	0.5278443911537437	-0.09947837328235742	FALSE	3	ATP5PF	ATP5PF
ENSG00000214029	30	60	-30	-0.4927859050579761	0.5494271249666933	0.636957100985878	-0.08752997601918466	Control	ENSG00000214029	0.5278443911537437	0.10945148986906084	FALSE	3	ZNF891	ZNF891
ENSG00000180543	250	431	-181	-2.961629566412087	0.839195310418332	0.9265920596855848	-0.08739674926725294	Control	ENSG00000180543	0.5273114841460165	-0.1389565706438276	FALSE	3	TSPYL5	TSPYL5
ENSG00000160613	66	44	22	0.3574119120970819	0.6722621902478018	0.5848654409805489	0.08739674926725283	AD	ENSG00000160613	0.5270450306421529	0.02986873543608759	FALSE	3	PCSK7	PCSK7
ENSG00000109381	69	133	-64	-1.0486844778132065	0.6773248068212097	0.764455102584599	-0.08713029576338938	Control	ENSG00000109381	0.52677857713828935	0.06014720988234501	FALSE	3	ELF2	ELF2
ENSG00000150753	27	20	7	0.11216254176389208	0.5325073274713562	0.44537703170796694	0.08713029576338926	AD	ENSG00000150753	0.526378896882494	-0.03725137643409049	FALSE	3	CCT5	CCT5
ENSG00000175215	57	39	18	0.2920120800082313	0.65201172395417	0.5648814281907807	0.08713029576338926	AD	ENSG00000175215	0.526378896882494	0.14412607805206612	FALSE	3	CTDSP2	CTDSP2
ENSG00000198934	148	279	-131	-2.144131665301454	0.7768451905142553	0.8638422595257128	-0.08699706901145754	Control	ENSG00000198934	0.5259792166266987	-0.09902060608333584	FALSE	3	MAGEE1	MAGEE1
ENSG00000112561	15	11	4	0.06311266769725413	0.4237942978950173	0.33679722888355984	0.08699706901145748	AD	ENSG00000112561	0.5255795363709033	0.1101625805456905	FALSE	3	TFEB	TFEB
ENSG00000172037	15	11	4	0.06311266769725413	0.4237942978950173	0.33679722888355984	0.08699706901145748	AD	ENSG00000172037	0.5255795363709033	0.09472193817258125	FALSE	3	LAMB2	LAMB2
ENSG00000119280	17	33	-16	-0.26388649274699894	0.4495070610178524	0.5363709032773781	-0.08686384225952576	Control	ENSG00000119280	0.5251798561151079	0.04089558040686114	FALSE	3	C1orf198	C1orf198
ENSG00000105220	369	184	185	3.022455069717745	0.8935518252065014	0.8066879829469757	0.0868638422595257	AD	ENSG00000105220	0.5247801758593126	-0.09932341956045576	FALSE	3	GPI	GPI
ENSG00000150907	62	123	-61	-0.9996346037465684	0.6637356781241673	0.750599520383693	-0.0868638422595257	Control	ENSG00000150907	0.5247801758593126	0.14554739024746333	FALSE	3	FOXO1	FOXO1
ENSG00000130684	22	42	-20	-0.3292863248358496	0.49213962163602454	0.5788702371436184	-0.08673061550759387	Control	ENSG00000130684	0.5243804956035172	0.02954845531991701	FALSE	3	ZNF337	ZNF337
ENSG00000163131	7	14	-7	-0.11673687054708508	0.29349853450572877	0.3799626965094591	-0.0864641620037303	Control	ENSG00000163131	0.5238475885957901	0.26841829177623033	FALSE	3	CTSS	CTSS
ENSG00000168918	7	14	-7	-0.11673687054708508	0.29349853450572877	0.3799626965094591	-0.0864641620037303	Control	ENSG00000168918	0.5238475885957901	0.1799584368562588	FALSE	3	INPP5D	INPP5D
ENSG00000102595	7	14	-7	-0.11673687054708508	0.29349853450572877	0.3799626965094591	-0.0864641620037303	Control	ENSG00000102595	0.5238475885957901	-0.0502206331563535	FALSE	3	UGGT2	UGGT2
ENSG00000162341	8	16	-8	-0.1330868285692977	0.3160138555822009	0.4023447908339995	-0.08633093525179858	Control	ENSG00000162341	0.5231814548361311	0.04177593634385523	FALSE	3	TPCN2	TPCN2
ENSG00000104375	8	16	-8	-0.1330868285692977	0.3160138555822009	0.4023447908339995	-0.08633093525179858	Control	ENSG00000104375	0.5231814548361311	0.03591221493698615	FALSE	3	STK3	STK3
ENSG00000177119	94	58	36	0.5863113244080591	0.7164934718891554	0.6304289901412203	0.08606448174793502	AD	ENSG00000177119	0.522648547828404	0.09174699162368682	FALSE	3	ANO6	ANO6
ENSG00000077080	111	212	-101	-1.6536329246350747	0.7398081534772182	0.8258726352251532	-0.08606448174793502	Control	ENSG00000077080	0.522648547828404	-0.11137776402291166	FALSE	3	ACTL6B	ACTL6B
ENSG00000183837	86	55	31	0.5045615342969958	0.7065014654942713	0.6208366640021317	0.08566480149213962	AD	ENSG00000183837	0.5222488675726086	-0.404435813687547	FALSE	3	PNMA3	PNMA3
ENSG00000104660	21	40	-19	-0.3129363668136369	0.4845456967759126	0.5700772715161204	-0.08553157474020784	Control	ENSG00000104660	0.521982414068745	-0.06207696285809305	FALSE	3	LEPROTL1	LEPROTL1
ENSG00000108861	140	79	61	0.9950602749633752	0.7679189981348254	0.6826538768984812	0.08526512123634422	AD	ENSG00000108861	0.5215827338129496	-0.05036413817482277	FALSE	3	DUSP3	DUSP3
ENSG00000177511	58	116	-58	-0.9505847296799304	0.654543032240874	0.7398081534772182	-0.08526512123634422	Control	ENSG00000177511	0.5215827338129496	0.05440315625538439	FALSE	3	ST8SIA3	ST8SIA3
