gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000149305	72	123	-51	-0.44110226288651794	0.6040832666132906	0.6267013610888711	-0.02261809447558049	Control	ENSG00000149305	0.12149719775820657	-0.350947294315036	FALSE	61	HTR3B	HTR3B
ENSG00000166908	38	94	-56	-0.4771734397109249	0.5488390712570056	0.5712570056044836	-0.02241793434747796	Control	ENSG00000166908	0.12089671737389912	0.07299628982704043	FALSE	61	PIP4K2C	PIP4K2C
ENSG00000282164	514	391	123	0.8141746906028414	0.8915132105684548	0.8692954363490792	0.02221777421937554	AD	ENSG00000282164	0.12029623698959167	0.01618597732798044	FALSE	61	PEG13	PEG13
ENSG00000148408	117	123	-6	-0.11646167146685604	0.6489191353082466	0.6267013610888711	0.02221777421937554	Control	ENSG00000148408	0.12029623698959167	0.06868083149923265	FALSE	61	CACNA1B	CACNA1B
ENSG00000069869	2	5	-3	-0.0948189653722119	0.1801441152922338	0.15792634107285827	0.02221777421937551	Control	ENSG00000069869	0.11869495596477182	0.505592799667399	TRUE	62	NEDD4	NEDD4
ENSG00000114353	2	5	-3	-0.0948189653722119	0.1801441152922338	0.15792634107285827	0.02221777421937551	Control	ENSG00000114353	0.11869495596477182	0.0713065283288099	FALSE	62	GNAI2	GNAI2
ENSG00000146535	2	5	-3	-0.0948189653722119	0.1801441152922338	0.15792634107285827	0.02221777421937551	Control	ENSG00000146535	0.11869495596477182	0.22349501553965467	FALSE	62	GNA12	GNA12
ENSG00000010017	2	5	-3	-0.0948189653722119	0.1801441152922338	0.15792634107285827	0.02221777421937551	Control	ENSG00000010017	0.11869495596477182	2.5155437830370886e-4	FALSE	62	RANBP9	RANBP9
ENSG00000167815	2	5	-3	-0.0948189653722119	0.1801441152922338	0.15792634107285827	0.02221777421937551	Control	ENSG00000167815	0.11869495596477182	-0.04886341284499984	FALSE	62	PRDX2	PRDX2
ENSG00000196664	2	5	-3	-0.0948189653722119	0.1801441152922338	0.15792634107285827	0.02221777421937551	Control	ENSG00000196664	0.11869495596477182	0.562211352475007	TRUE	63	TLR7	TLR7
ENSG00000141458	19	52	-33	-0.31124602631865317	0.48078462770216174	0.45856685348278625	0.02221777421937548	Control	ENSG00000141458	0.11729383506805445	0.3655996740024481	FALSE	63	NPC1	NPC1
ENSG00000166206	807	619	188	1.283099989320131	0.989191353082466	0.967173738991193	0.022017614091273	AD	ENSG00000166206	0.11649319455564451	-0.16545300160417575	FALSE	63	GABRB3	GABRB3
ENSG00000130368	504	380	124	0.8213889259677228	0.8851080864691754	0.8630904723779024	0.022017614091273	AD	ENSG00000130368	0.11649319455564451	-0.39671802946851376	FALSE	63	MAS1	MAS1
ENSG00000163399	275	252	23	0.09275115411470387	0.7556044835868695	0.7776220976781425	-0.022017614091273	AD	ENSG00000163399	0.11649319455564451	-0.1219877562781342	FALSE	63	ATP1A1	ATP1A1
ENSG00000136928	800	608	192	1.3119569307796566	0.9869895916733388	0.9651721377101682	0.02181745396317047	AD	ENSG00000136928	0.11569255404323459	-0.29165789352318683	FALSE	63	GABBR2	GABBR2
ENSG00000165152	345	313	32	0.15767927239863627	0.7996397117694155	0.8212570056044836	-0.02161729383506805	AD	ENSG00000165152	0.11529223378702963	-0.19313275447340497	FALSE	63	PGAP4	PGAP4
ENSG00000040199	49	84	-35	-0.32567449704841595	0.5680544435548439	0.5466373098478783	0.02141713370696563	Control	ENSG00000040199	0.11489191353082466	0.0774115415676011	FALSE	63	PHLPP2	PHLPP2
ENSG00000145063	46	101	-55	-0.4699592043460435	0.5640512409927942	0.5854683746997598	-0.02141713370696552	Control	ENSG00000145063	0.11449159327461969	-0.19867883586547383	FALSE	63	NA	ENSG00000145063
ENSG00000089199	717	690	27	0.1216080955742294	0.9651721377101682	0.9863891112890312	-0.02121697357886298	AD	ENSG00000089199	0.11409127301841474	-0.4197079279887692	FALSE	63	CHGB	CHGB
ENSG00000005810	273	201	72	0.4462486869938913	0.7540032025620497	0.732986389111289	0.02101681345076067	AD	ENSG00000005810	0.11349079263410729	0.01251478284790685	FALSE	63	MYCBP2	MYCBP2
ENSG00000165169	34	70	-36	-0.3328887324132973	0.5368294635708567	0.515812650120096	0.02101681345076067	Control	ENSG00000165169	0.11349079263410729	-0.2543474520292843	FALSE	63	DYNLT3	DYNLT3
ENSG00000101489	517	393	124	0.8213889259677228	0.8923138510808647	0.8714971977582066	0.02081665332265814	AD	ENSG00000101489	0.11289031224979984	-0.19233150145667643	FALSE	63	CELF4	CELF4
ENSG00000008086	568	428	140	0.9368166918058248	0.9139311449159327	0.8935148118494796	0.02041633306645318	AD	ENSG00000008086	0.11208967173738991	-0.06073844891039925	FALSE	63	CDKL5	CDKL5
ENSG00000139174	359	327	32	0.15767927239863627	0.8086469175340272	0.8290632506004804	-0.02041633306645318	AD	ENSG00000139174	0.11208967173738991	-0.17747564961915785	FALSE	63	PRICKLE1	PRICKLE1
ENSG00000186642	129	154	-25	-0.25353214339960217	0.6591273018414732	0.6795436349079264	-0.02041633306645318	Control	ENSG00000186642	0.11208967173738991	-0.02335664823649708	FALSE	63	PDE2A	PDE2A
ENSG00000166448	746	743	3	-0.05153355318292365	0.97257806244996	0.9927942353883108	-0.02021617293835076	AD	ENSG00000166448	0.1110888710968775	-0.25475781803479336	FALSE	63	TMEM130	TMEM130
ENSG00000132842	103	140	-37	-0.34010296777817867	0.6361088871096877	0.6563250600480385	-0.02021617293835076	Control	ENSG00000132842	0.1110888710968775	0.09807329643577134	FALSE	63	AP3B1	AP3B1
ENSG00000088992	5	22	-17	-0.19581826048055115	0.3122497998398719	0.3324659727782226	-0.0202161729383507	Control	ENSG00000088992	0.11048839071257005	-0.18666841279052093	FALSE	63	TESC	TESC
ENSG00000176749	702	671	31	0.15046503703375488	0.9615692554043236	0.981785428342674	-0.02021617293835065	AD	ENSG00000176749	0.10988791032826262	-0.1450210059214481	FALSE	63	CDK5R1	CDK5R1
ENSG00000061918	634	583	51	0.2947497443313824	0.9357485988791032	0.955964771817454	-0.02021617293835065	AD	ENSG00000061918	0.10988791032826262	-0.27541105917822684	FALSE	63	GUCY1B1	GUCY1B1
ENSG00000072201	657	512	145	0.9728878686302318	0.9463570856685348	0.9263410728582866	0.02001601281024823	AD	ENSG00000072201	0.10908726981585268	-0.04866466217044696	FALSE	63	LNX1	LNX1
ENSG00000169851	640	487	153	1.030601751549283	0.9387510008006406	0.9187349879903924	0.02001601281024823	AD	ENSG00000169851	0.10908726981585268	-0.06149484925020943	FALSE	63	PCDH7	PCDH7
ENSG00000067182	3	9	-6	-0.11646167146685604	0.24079263410728585	0.2207766212970376	0.0200160128102482	Control	ENSG00000067182	0.10828662930344275	0.565667171294999	TRUE	64	TNFRSF1A	TNFRSF1A
ENSG00000144579	3	9	-6	-0.11646167146685604	0.24079263410728585	0.2207766212970376	0.0200160128102482	Control	ENSG00000144579	0.10828662930344275	0.11989301916851323	FALSE	64	CTDSP1	CTDSP1
ENSG00000162944	10	43	-33	-0.31124602631865317	0.4091273018414732	0.4289431545236189	-0.01981585268214575	Control	ENSG00000162944	0.1076861489191353	0.20099770112529747	FALSE	64	RFTN2	RFTN2
ENSG00000149927	556	423	133	0.8863170442516553	0.9097277822257808	0.889911929543635	0.01981585268214569	AD	ENSG00000149927	0.10728582866293035	-0.08373567205150678	FALSE	64	DOC2A	DOC2A
ENSG00000197444	298	216	82	0.518391040642705	0.7702161729383507	0.7506004803843075	0.01961569255404316	AD	ENSG00000197444	0.10688550840672538	-0.0793849645557767	FALSE	64	OGDHL	OGDHL
ENSG00000158560	696	541	155	1.0450302222790455	0.9593674939951962	0.9399519615692554	0.01941553242594074	AD	ENSG00000158560	0.10608486789431545	-0.2964033532919643	FALSE	64	DYNC1I1	DYNC1I1
ENSG00000108947	396	355	41	0.22260739068256863	0.8278622898318655	0.8472778222578062	-0.01941553242594074	AD	ENSG00000108947	0.10608486789431545	-0.04056165621457097	FALSE	64	EFNB3	EFNB3
ENSG00000124243	303	273	30	0.14325080166887352	0.7744195356285029	0.7938350680544436	-0.01941553242594074	AD	ENSG00000124243	0.10608486789431545	-0.02872298170420428	FALSE	64	BCAS4	BCAS4
ENSG00000109436	587	447	140	0.9368166918058248	0.92173738991192955	0.9025220176140912	0.01921537229783831	AD	ENSG00000109436	0.10528422738190553	-0.15263111106241212	FALSE	64	TBC1D9	TBC1D9
ENSG00000163827	22	58	-36	-0.3328887324132973	0.49499599679743794	0.4757806244995997	0.01921537229783826	Control	ENSG00000163827	0.10488390712570056	-0.144078448555911	FALSE	64	LRRC2	LRRC2
ENSG00000154917	733	707	26	0.114393860209348	0.9699759807846275	0.9889911929543634	-0.01901521216973578	AD	ENSG00000154917	0.10388310648518816	-0.07458920182438966	FALSE	64	RAB6B	RAB6B
ENSG00000145087	718	559	159	1.0738871637385712	0.9655724579663733	0.9465572457966374	0.01901521216973578	AD	ENSG00000145087	0.10388310648518816	-0.19004771790958408	FALSE	64	STXBP5L	STXBP5L
ENSG00000172086	33	70	-37	-0.34010296777817867	0.5348278622898318	0.515812650120096	0.01901521216973578	Control	ENSG00000172086	0.10388310648518816	0.04588690128607808	FALSE	64	KRCC1	KRCC1
ENSG00000140284	101	137	-36	-0.3328887324132973	0.6331064851881505	0.6521216973578863	-0.01901521216973578	Control	ENSG00000140284	0.10388310648518816	-0.06288562306647627	FALSE	64	SLC27A2	SLC27A2
ENSG00000184368	888	668	220	1.5139555209963351	0.999599679743795	0.9807846277021616	0.01881505204163336	AD	ENSG00000184368	0.10228182546036829	-0.2783730619485567	FALSE	64	MAP7D2	MAP7D2
ENSG00000159082	766	594	172	1.167672223482029	0.978382706164932	0.9595676541232986	0.01881505204163336	AD	ENSG00000159082	0.10228182546036829	-0.0872231000011503	FALSE	64	SYNJ1	SYNJ1
ENSG00000055163	612	467	145	0.9728878686302318	0.9291433146517214	0.910328262610088	0.01881505204163336	AD	ENSG00000055163	0.10228182546036829	-0.01130159390762486	FALSE	64	CYFIP2	CYFIP2
ENSG00000074590	354	265	89	0.5688906881968746	0.8062449959967974	0.7874299439551641	0.01881505204163336	AD	ENSG00000074590	0.10228182546036829	-0.17059259472961583	FALSE	64	NUAK1	NUAK1
ENSG00000198961	397	355	42	0.22982162604745	0.8286629303442754	0.8472778222578062	-0.01861489191353083	AD	ENSG00000198961	0.10128102481985589	-0.2789611262216223	FALSE	64	PJA2	PJA2
ENSG00000134265	321	228	93	0.5977476296564002	0.7812249799839872	0.7628102481985588	0.0184147317854284	AD	ENSG00000134265	0.10088070456365092	-0.07517377023694216	FALSE	64	NAPG	NAPG
ENSG00000135622	4	13	-9	-0.13810437756150015	0.2822257806244996	0.26381104883907125	0.01841473178542835	Control	ENSG00000135622	0.10048038430744596	-6.423524988896645e-4	FALSE	64	SEMA4F	SEMA4F
ENSG00000110148	139	134	5	-0.0371050824531609	0.666533226581265	0.6481184947958367	0.01841473178542829	AD	ENSG00000110148	0.09987990392313852	-0.33020691676929737	FALSE	64	CCKBR	CCKBR
ENSG00000253719	70	119	-49	-0.4266737921567552	0.600480384307446	0.6188951160928743	-0.01841473178542829	Control	ENSG00000253719	0.09987990392313852	-0.17119503355769616	FALSE	64	ATXN7L3B	ATXN7L3B
ENSG00000170091	232	175	57	0.3380351565206707	0.7285828662930345	0.710568454763811	0.01801441152922345	AD	ENSG00000170091	0.09927942353883107	-0.3973370856850398	FALSE	64	NSG2	NSG2
ENSG00000180875	390	348	42	0.22982162604745	0.8240592473979184	0.8416733386709367	-0.01761409127301838	AD	ENSG00000180875	0.0988791032826261	-0.28613325585362137	FALSE	64	GREM2	GREM2
ENSG00000089818	836	649	187	1.2758857539552495	0.9939951961569256	0.976781425140112	0.01721377101681343	AD	ENSG00000089818	0.09847878302642114	-0.22101438930221207	FALSE	64	NECAP1	NECAP1
ENSG00000169032	422	319	103	0.6698899833052139	0.8408726981585268	0.8242594075260208	0.01661329063250605	AD	ENSG00000169032	0.09807846277021617	-0.07969082156257556	FALSE	64	MAP2K1	MAP2K1
ENSG00000075340	785	618	167	1.131601046657622	0.9831865492393916	0.966773418734988	0.01641313050440351	AD	ENSG00000075340	0.09747798238590873	-0.14405094892725143	FALSE	64	ADD2	ADD2
ENSG00000126950	639	498	141	0.9440309271707064	0.9373498799039232	0.9209367493995196	0.01641313050440351	AD	ENSG00000126950	0.09747798238590873	-0.1806348568113343	FALSE	64	TMEM35A	TMEM35A
ENSG00000137267	117	144	-27	-0.26796061412936495	0.6489191353082466	0.6651321056845476	-0.01621297037630098	Control	ENSG00000137267	0.09687750200160128	-0.20424040783863973	FALSE	64	TUBB2A	TUBB2A
ENSG00000138207	25	63	-38	-0.3473172031430601	0.505804643714972	0.4897918334667734	0.01601281024819861	Control	ENSG00000138207	0.09647718174539632	-0.27424537503665114	FALSE	64	RBP4	RBP4
ENSG00000066248	731	686	45	0.2514643321420942	0.9695756605284228	0.9855884707766212	-0.01601281024819856	AD	ENSG00000066248	0.09587670136108888	-0.10673683223095054	FALSE	64	NGEF	NGEF
ENSG00000138686	51	88	-37	-0.34010296777817867	0.5724579663730984	0.5564451561248999	0.01601281024819856	Control	ENSG00000138686	0.09587670136108888	-0.11076717694238702	FALSE	64	BBS7	BBS7
ENSG00000172247	296	219	77	0.48231986381829817	0.7688150520416333	0.7528022417934348	0.01601281024819845	AD	ENSG00000172247	0.09527622097678143	-0.2367348905915918	FALSE	64	C1QTNF4	C1QTNF4
ENSG00000149575	656	596	60	0.3596778626153148	0.9453562850280224	0.9611689351481184	-0.01581265012009614	AD	ENSG00000149575	0.09487590072057646	-0.14744152123586218	FALSE	64	SCN2B	SCN2B
ENSG00000164403	8	34	-26	-0.26074637876448353	0.3781024819855885	0.3939151321056846	-0.01581265012009608	Control	ENSG00000164403	0.0944755804643715	0.16280102078311565	FALSE	64	SHROOM1	SHROOM1
ENSG00000076826	161	166	-5	-0.10924743610197464	0.6821457165732586	0.6979583666933546	-0.01581265012009602	Control	ENSG00000076826	0.09407526020816653	0.07654408997649043	FALSE	64	CAMSAP3	CAMSAP3
ENSG00000162975	60	109	-49	-0.4266737921567552	0.5844675740592474	0.600080064051241	-0.0156124899919936	Control	ENSG00000162975	0.09367493995196156	-0.324613213753711	FALSE	64	KCNF1	KCNF1
ENSG00000120053	716	564	152	1.0233875161844015	0.9645716573258608	0.9491593274619696	0.01541232986389107	AD	ENSG00000120053	0.09327461969575661	-0.23467581375542143	FALSE	64	GOT1	GOT1
ENSG00000175175	575	528	47	0.2658928028718569	0.9175340272217776	0.9325460368294636	-0.01501200960768611	AD	ENSG00000175175	0.09287429943955164	-0.16301455134733267	FALSE	64	PPM1E	PPM1E
ENSG00000117707	7	30	-23	-0.23910367266983945	0.3592874299439552	0.37369895916733387	-0.01441152922337868	Control	ENSG00000117707	0.09247397918334668	0.08718210778869917	FALSE	64	PROX1	PROX1
ENSG00000157680	754	595	159	1.0738871637385712	0.9747798238590872	0.9603682946357086	0.01441152922337862	AD	ENSG00000157680	0.09207365892714171	-0.21998312930225697	FALSE	64	DGKI	DGKI
ENSG00000165280	3	12	-9	-0.13810437756150015	0.24079263410728585	0.25500400320256206	-0.01421136909527623	Control	ENSG00000165280	0.09107285828662931	0.05962821340340163	FALSE	64	VCP	VCP
ENSG00000163840	3	12	-9	-0.13810437756150015	0.24079263410728585	0.25500400320256206	-0.01421136909527623	Control	ENSG00000163840	0.09107285828662931	0.5377829350294565	TRUE	65	DTX3L	DTX3L
ENSG00000136261	3	12	-9	-0.13810437756150015	0.24079263410728585	0.25500400320256206	-0.01421136909527623	Control	ENSG00000136261	0.09107285828662931	-0.2413737400469902	FALSE	65	BZW2	BZW2
ENSG00000119318	3	12	-9	-0.13810437756150015	0.24079263410728585	0.25500400320256206	-0.01421136909527623	Control	ENSG00000119318	0.09107285828662931	-0.02947585538949937	FALSE	65	RAD23B	RAD23B
ENSG00000159164	807	639	168	1.1388152820225037	0.989191353082466	0.9749799839871898	0.0142113690952762	AD	ENSG00000159164	0.0900720576461169	-0.2605802521116569	FALSE	65	SV2A	SV2A
ENSG00000174469	322	276	46	0.25867856750697554	0.7822257806244995	0.7960368294635709	-0.01381104883907136	AD	ENSG00000174469	0.08967173738991192	-0.26237448737293256	FALSE	65	CNTNAP2	CNTNAP2
ENSG00000050748	706	646	60	0.3596778626153148	0.962570056044836	0.9763811048839072	-0.01381104883907125	AD	ENSG00000050748	0.08847077662129704	-0.23265797261942825	FALSE	65	MAPK9	MAPK9
ENSG00000145864	664	605	59	0.3524636272504334	0.950160128102482	0.9639711769415532	-0.01381104883907125	AD	ENSG00000145864	0.08847077662129704	-0.2686847117420097	FALSE	65	GABRB2	GABRB2
ENSG00000157219	690	554	136	0.9079597503462994	0.9577662129703765	0.9439551641313052	0.01381104883907125	AD	ENSG00000157219	0.08847077662129704	-0.2112050217295387	FALSE	65	HTR5A	HTR5A
ENSG00000178171	567	443	124	0.8213889259677228	0.9135308246597278	0.8997197758206565	0.01381104883907125	AD	ENSG00000178171	0.08847077662129704	-0.00595715110701533	FALSE	65	AMER3	AMER3
ENSG00000121905	230	208	22	0.0855369187498225	0.7277822257806245	0.7415932746196957	-0.01381104883907125	AD	ENSG00000121905	0.08847077662129704	-0.298023230682146	FALSE	65	HPCA	HPCA
ENSG00000182901	754	596	158	1.0666729283736898	0.9747798238590872	0.9611689351481184	0.01361088871096871	AD	ENSG00000182901	0.08726981585268215	-0.45196318146406256	FALSE	65	RGS7	RGS7
ENSG00000110675	772	753	19	0.06389421265517836	0.9803843074459568	0.9935948759007206	-0.01321056845476387	AD	ENSG00000110675	0.08686949559647718	-0.2787182593849913	FALSE	65	ELMOD1	ELMOD1
ENSG00000247596	9	32	-23	-0.23910367266983945	0.3955164131305044	0.3823058446757406	0.01321056845476381	Control	ENSG00000247596	0.08646917534027222	-0.1841798811610715	FALSE	65	TWF2	TWF2
ENSG00000138028	340	294	46	0.25867856750697554	0.7960368294635709	0.8092473979183347	-0.01321056845476376	AD	ENSG00000138028	0.08606885508406725	-0.251572217917408	FALSE	65	CGREF1	CGREF1
ENSG00000165973	716	574	142	0.9512451625355876	0.9645716573258608	0.9515612489991994	0.01301040832666133	AD	ENSG00000165973	0.08466773418734988	-0.23190671205910895	FALSE	65	NELL1	NELL1
ENSG00000116701	2	7	-5	-0.10924743610197464	0.1801441152922338	0.19315452361889512	-0.01301040832666133	Control	ENSG00000116701	0.08466773418734988	0.6950005913266937	TRUE	66	NCF2	NCF2
ENSG00000173548	2	7	-5	-0.10924743610197464	0.1801441152922338	0.19315452361889512	-0.01301040832666133	Control	ENSG00000173548	0.08466773418734988	0.4395636150555635	FALSE	66	SNX33	SNX33
ENSG00000266472	2	7	-5	-0.10924743610197464	0.1801441152922338	0.19315452361889512	-0.01301040832666133	Control	ENSG00000266472	0.08466773418734988	-0.17712335808621835	FALSE	66	MRPS21	MRPS21
ENSG00000124782	2	7	-5	-0.10924743610197464	0.1801441152922338	0.19315452361889512	-0.01301040832666133	Control	ENSG00000124782	0.08466773418734988	0.4228189810230667	FALSE	66	RREB1	RREB1
ENSG00000171659	2	7	-5	-0.10924743610197464	0.1801441152922338	0.19315452361889512	-0.01301040832666133	Control	ENSG00000171659	0.08466773418734988	0.4781852376238645	FALSE	66	GPR34	GPR34
ENSG00000160753	494	426	68	0.4173917455343658	0.8791032826261009	0.8919135308246597	-0.0128102481985588	AD	ENSG00000160753	0.08326661329063251	-0.025886614308646472	FALSE	66	RUSC1	RUSC1
ENSG00000164588	725	582	143	0.9584593979004692	0.967574059247398	0.9549639711769417	0.01261008807045638	AD	ENSG00000164588	0.08266613290632506	-0.28319931196424086	FALSE	66	HCN1	HCN1
ENSG00000186310	643	515	128	0.8502458674272483	0.9403522818254604	0.927742193755004	0.01261008807045638	AD	ENSG00000186310	0.08266613290632506	-0.2647106758988116	FALSE	66	NAP1L3	NAP1L3
ENSG00000145632	487	381	106	0.691532689399858	0.8761008807045636	0.8634907926341073	0.01261008807045627	AD	ENSG00000145632	0.08206565252201761	-0.2668725812995465	FALSE	66	PLK2	PLK2
ENSG00000002746	729	584	145	0.9728878686302318	0.9689751801441152	0.9565652522017614	0.01240992794235396	AD	ENSG00000002746	0.08166533226581266	-0.13187200694550505	FALSE	66	HECW1	HECW1
ENSG00000183049	537	418	119	0.785317749143316	0.9001200960768615	0.8879103282626101	0.01220976781425142	AD	ENSG00000183049	0.08126501200960769	-0.04603009019703741	FALSE	66	CAMK1D	CAMK1D
ENSG00000171617	758	698	60	0.3596778626153148	0.9755804643714971	0.9875900720576462	-0.012009607686149	AD	ENSG00000171617	0.08046437149719776	-0.2018972583970271	FALSE	66	ENC1	ENC1
ENSG00000133169	485	378	107	0.6987469247647394	0.8746997598078463	0.8626901521216973	0.012009607686149	AD	ENSG00000133169	0.08046437149719776	-0.3836004393174832	FALSE	66	BEX1	BEX1
ENSG00000204352	103	134	-31	-0.29681755558889045	0.6361088871096877	0.6481184947958367	-0.012009607686149	Control	ENSG00000204352	0.08046437149719776	0.1343251179706293	FALSE	66	FAM120A2P	FAM120A2P
ENSG00000136531	901	701	200	1.3696708136987077	1	0.9879903923138512	0.01200960768614889	AD	ENSG00000136531	0.07946357085668534	-0.32278310767199336	FALSE	66	SCN2A	SCN2A
ENSG00000070159	687	555	132	0.8791028088867738	0.9563650920736588	0.94435548438751	0.01200960768614889	AD	ENSG00000070159	0.07946357085668534	-0.1619404581858337	FALSE	66	PTPN3	PTPN3
ENSG00000102078	422	327	95	0.6121761003861629	0.8408726981585268	0.8290632506004804	0.01180944755804647	AD	ENSG00000102078	0.07866293034427542	-0.1999666209457338	FALSE	66	SLC25A14	SLC25A14
ENSG00000189079	149	158	-9	-0.13810437756150015	0.6739391513210569	0.6857485988791033	-0.01180944755804647	Control	ENSG00000189079	0.07866293034427542	0.2012571189232464	FALSE	66	ARID2	ARID2
ENSG00000136541	25	64	-39	-0.35453143850794144	0.505804643714972	0.494195356285028	0.01160928742994399	Control	ENSG00000136541	0.07806244995996797	-0.35861428562235886	FALSE	66	ERMN	ERMN
ENSG00000170899	5	21	-16	-0.1886040251156698	0.3122497998398719	0.3238590872698158	-0.01160928742994393	Control	ENSG00000170899	0.07746196957566052	-0.2921763509114186	FALSE	66	GSTA4	GSTA4
ENSG00000141198	5	21	-16	-0.1886040251156698	0.3122497998398719	0.3238590872698158	-0.01160928742994393	Control	ENSG00000141198	0.07746196957566052	-0.06549698671856863	FALSE	66	TOM1L1	TOM1L1
ENSG00000171132	672	549	123	0.8141746906028414	0.9531625300240192	0.9417534027221778	0.0114091273018414	AD	ENSG00000171132	0.07686148919135308	-0.326612960471639	FALSE	66	PRKCE	PRKCE
ENSG00000082458	798	783	15	0.03503727119565286	0.9859887910328262	0.9971977582065652	-0.01120896717373898	AD	ENSG00000082458	0.07606084867894315	-0.15929326932961807	FALSE	66	DLG3	DLG3
ENSG00000126733	554	437	117	0.7708892784135531	0.9087269815852682	0.8975180144115292	0.01120896717373898	AD	ENSG00000126733	0.07606084867894315	-0.29245861576396415	FALSE	66	DACH2	DACH2
ENSG00000116750	58	94	-36	-0.3328887324132973	0.5824659727782225	0.5712570056044836	0.01120896717373898	Control	ENSG00000116750	0.07606084867894315	-0.1659312931975112	FALSE	66	UCHL5	UCHL5
ENSG00000135119	441	368	73	0.4534629223587726	0.8464771817453963	0.8570856685348278	-0.01060848678943149	AD	ENSG00000135119	0.07526020816653323	-0.1788334243852976	FALSE	66	RNFT2	RNFT2
ENSG00000067842	608	482	126	0.8358173966974856	0.9267413931144916	0.9163330664531624	0.01040832666132907	AD	ENSG00000067842	0.07465972778222578	0.01593765933046498	FALSE	66	ATP2B3	ATP2B3
ENSG00000104723	467	395	72	0.4462486869938913	0.8614891913530824	0.8718975180144115	-0.01040832666132907	AD	ENSG00000104723	0.07465972778222578	-0.21078293347334487	FALSE	66	TUSC3	TUSC3
ENSG00000132932	784	636	148	0.994530574724876	0.9827862289831866	0.97257806244996	0.01020816653322664	AD	ENSG00000132932	0.07405924739791833	-0.2425138215737075	FALSE	66	ATP8A2	ATP8A2
ENSG00000186487	647	576	71	0.43903445162900995	0.9417534027221778	0.9519615692554044	-0.01020816653322653	AD	ENSG00000186487	0.07365892714171338	-0.1218308310206826	FALSE	66	MYT1L	MYT1L
ENSG00000253368	505	402	103	0.6698899833052139	0.8859087269815853	0.8761008807045636	0.00980784627702169	AD	ENSG00000253368	0.0732586068855084	-0.23118483621991712	FALSE	66	TRNP1	TRNP1
ENSG00000143226	4	14	-10	-0.14531861292638154	0.2822257806244996	0.27241793434747796	0.00980784627702163	Control	ENSG00000143226	0.07285828662930344	0.5955368486778045	TRUE	67	FCGR2A	FCGR2A
ENSG00000006210	80	120	-40	-0.3617456738728228	0.61128903122498	0.6210968775020016	-0.00980784627702158	Control	ENSG00000006210	0.07245796637309848	-0.0064753597653322	FALSE	67	CX3CL1	CX3CL1
ENSG00000148798	748	672	76	0.4751056284534167	0.9731785428342674	0.9827862289831866	-0.00960768614891915	AD	ENSG00000148798	0.07165732586068856	-0.24092429073948377	FALSE	67	INA	INA
ENSG00000128285	465	357	108	0.7059611601296208	0.8594875900720577	0.8498799039231385	0.00960768614891915	AD	ENSG00000128285	0.07165732586068856	-0.3640124859340146	FALSE	67	MCHR1	MCHR1
ENSG00000173660	17	59	-42	-0.3761741446025856	0.46897518014411527	0.4785828662930344	-0.00960768614891915	Control	ENSG00000173660	0.07165732586068856	-0.22371534550593175	FALSE	67	UQCRH	UQCRH
ENSG00000072958	108	125	-17	-0.19581826048055115	0.639911929543635	0.6305044035228182	0.00940752602081673	Control	ENSG00000072958	0.07085668534827862	-0.09052851459694544	FALSE	67	AP1M1	AP1M1
ENSG00000163833	93	127	-34	-0.31846026168353453	0.6251000800640513	0.6345076060848679	-0.00940752602081662	Control	ENSG00000163833	0.07045636509207366	0.02646075726885399	FALSE	67	FBXO40	FBXO40
ENSG00000151952	655	533	122	0.8069604552379601	0.944755804643715	0.9355484387510008	0.0092073658927142	AD	ENSG00000151952	0.06945556445156124	-0.1439645425465308	FALSE	67	TMEM132D	TMEM132D
ENSG00000124140	661	589	72	0.4462486869938913	0.9487590072057646	0.9579663730984788	-0.0092073658927142	AD	ENSG00000124140	0.06945556445156124	-0.17595260434941373	FALSE	67	SLC12A5	SLC12A5
ENSG00000020129	201	183	18	0.05667997729029699	0.7091673338670936	0.7183746997598078	-0.0092073658927142	AD	ENSG00000020129	0.06945556445156124	-0.04164990735418072	FALSE	67	NCDN	NCDN
ENSG00000241878	388	302	86	0.5472479821022306	0.8230584467574059	0.8138510808646917	0.0092073658927142	AD	ENSG00000241878	0.06945556445156124	2.600893257334036e-4	FALSE	67	PISD	PISD
ENSG00000143502	460	387	73	0.4534629223587726	0.8578863090472378	0.8668935148118495	-0.00900720576461167	AD	ENSG00000143502	0.06825460368294636	-0.20490701429629965	FALSE	67	SUSD4	SUSD4
ENSG00000171603	297	253	44	0.2442500967772128	0.7698158526821457	0.7788230584467574	-0.00900720576461167	AD	ENSG00000171603	0.06825460368294636	0.0060802448299384	FALSE	67	CLSTN1	CLSTN1
ENSG00000176105	11	39	-28	-0.2751748494942463	0.4213370696557246	0.41253002401921535	0.00880704563650924	Control	ENSG00000176105	0.06765412329863892	0.2154694130971091	FALSE	67	YES1	YES1
ENSG00000140740	3	10	-7	-0.1236759068317374	0.24079263410728585	0.2321857485988791	0.00860688550840671	Control	ENSG00000140740	0.06625300240192154	-0.05026694782670127	FALSE	67	UQCRC2	UQCRC2
