gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000185414	3	1	2	-0.011433212688441477	0.19518000595060994	0.02008330853912526	0.17509669741148468	AD
ENSG00000103502	10	21	-11	-0.17717686298574534	0.3635822671823862	0.3333829217494793	0.030199345432906866	Control
ENSG00000173482	19	23	-4	-0.08793028205642787	0.45135376376078545	0.3534662302886046	0.09788753347218088	Control
ENSG00000186960	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000100221	3	1	2	-0.011433212688441477	0.19518000595060994	0.02008330853912526	0.17509669741148468	AD
ENSG00000156959	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000119943	1	30	-29	-0.40666807108970454	0.0589110383814341	0.4089556679559655	-0.3500446295745314	Control
ENSG00000036530	8	43	-35	-0.48316514045769093	0.33234156501041356	0.49375185956560547	-0.1614102945551919	Control
ENSG00000212128	2	6	-4	-0.08793028205642787	0.1474263612020232	0.15233561440047605	-0.00490925319845284	Control
ENSG00000180269	4	4	0	-0.03693223581110361	0.23147872656947338	0.10874739660815233	0.12273132996132105	Control
ENSG00000120616	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000133019	1	4	-3	-0.0751807704950968	0.0589110383814341	0.10874739660815233	-0.04983635822671823	Control
ENSG00000121774	1	4	-3	-0.0751807704950968	0.0589110383814341	0.10874739660815233	-0.04983635822671823	Control
ENSG00000203737	1	12	-11	-0.17717686298574534	0.0589110383814341	0.24397500743826242	-0.18506396905682831	Control
ENSG00000180626	1	7	-6	-0.11342930517909	0.0589110383814341	0.1716750966974115	-0.11276405831597738	Control
ENSG00000088367	5	3	2	-0.011433212688441477	0.26152930675394226	0.08196965188931865	0.1795596548646236	AD
ENSG00000243335	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000093000	43	13	30	0.34555311102882835	0.576167807200238	0.25825647128830703	0.31791133591193094	AD
ENSG00000253368	5	3	2	-0.011433212688441477	0.26152930675394226	0.08196965188931865	0.1795596548646236	AD
ENSG00000109111	9	30	-21	-0.30467197859905604	0.34811068134483786	0.4089556679559655	-0.06084498661112764	Control
ENSG00000169905	1	18	-17	-0.25367393235373176	0.0589110383814341	0.30913418625409106	-0.250223147872657	Control
ENSG00000108666	6	8	-2	-0.06243125893376574	0.28711692948527223	0.18670038678964593	0.1004165426956263	Control
ENSG00000204084	1	17	-16	-0.2409244207924007	0.0589110383814341	0.2994644451056233	-0.2405534067241892	Control
ENSG00000269929	4	16	-12	-0.1899263745470764	0.23147872656947338	0.2897947039571556	-0.05831597738768224	Control
ENSG00000233579	1	16	-15	-0.22817490923106962	0.0589110383814341	0.2897947039571556	-0.23088366557572151	Control
ENSG00000185324	7	22	-15	-0.22817490923106962	0.3122582564712883	0.3436477238916989	-0.0313894674204106	Control
ENSG00000271533	70	231	-161	-2.0896035971854054	0.6471288307051473	0.8196965188931865	-0.17256768818803925	Control
ENSG00000100379	57	102	-45	-0.6106602560710016	0.6157393632847367	0.6716750966974114	-0.05593573341267477	Control
ENSG00000283341	5	56	-51	-0.687157325438988	0.26152930675394226	0.5523653674501636	-0.29083606069622137	Control
ENSG00000012171	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000132383	6	3	3	0.0013162988728895886	0.28711692948527223	0.08196965188931865	0.20514727759595358	AD
ENSG00000151491	1	34	-33	-0.45766611733502877	0.0589110383814341	0.43588217792323714	-0.37697113954180306	Control
ENSG00000100462	7	12	-5	-0.10067979361775894	0.3122582564712883	0.24397500743826242	0.06828324903302588	Control
ENSG00000132965	6	43	-37	-0.508664163580353	0.28711692948527223	0.49375185956560547	-0.20663493008033323	Control
ENSG00000012779	1	34	-33	-0.45766611733502877	0.0589110383814341	0.43588217792323714	-0.37697113954180306	Control
ENSG00000127663	1	18	-17	-0.25367393235373176	0.0589110383814341	0.30913418625409106	-0.250223147872657	Control
ENSG00000123609	1	5	-4	-0.08793028205642787	0.0589110383814341	0.13091341862540912	-0.07200238024397501	Control
ENSG00000280033	4	27	-23	-0.33017100172171815	0.23147872656947338	0.38381434096994943	-0.15233561440047605	Control
ENSG00000244055	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000184277	1	4	-3	-0.0751807704950968	0.0589110383814341	0.10874739660815233	-0.04983635822671823	Control
ENSG00000108306	7	31	-24	-0.34292051328304923	0.3122582564712883	0.41535257363879796	-0.10309431716750966	Control
ENSG00000213930	3	14	-11	-0.17717686298574534	0.19518000595060994	0.2704552216602202	-0.07527521570961024	Control
ENSG00000254579	1	5	-4	-0.08793028205642787	0.0589110383814341	0.13091341862540912	-0.07200238024397501	Control
ENSG00000056586	2	6	-4	-0.08793028205642787	0.1474263612020232	0.15233561440047605	-0.00490925319845284	Control
ENSG00000179520	2	1	1	-0.024182724249772546	0.1474263612020232	0.02008330853912526	0.12734305266289794	AD
ENSG00000115109	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000125826	5	13	-8	-0.13892832830175214	0.26152930675394226	0.25825647128830703	0.0032728354656352265	Control
ENSG00000212864	1	5	-4	-0.08793028205642787	0.0589110383814341	0.13091341862540912	-0.07200238024397501	Control
ENSG00000111817	2	29	-27	-0.38116904796704243	0.1474263612020232	0.40181493603094315	-0.25438857482891997	Control
ENSG00000136273	2	21	-19	-0.27917295547639387	0.1474263612020232	0.3333829217494793	-0.1859565605474561	Control
ENSG00000173114	1	6	-5	-0.10067979361775894	0.0589110383814341	0.15233561440047605	-0.09342457601904194	Control
ENSG00000165025	4	28	-24	-0.34292051328304923	0.23147872656947338	0.3931865516215412	-0.16170782505206782	Control
ENSG00000235244	41	177	-136	-1.7708658081521285	0.5672418922939602	0.770901517405534	-0.20365962511157387	Control
ENSG00000196912	2	20	-18	-0.26642344391506284	0.1474263612020232	0.3249033025885153	-0.1774769413864921	Control
ENSG00000122574	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000170419	2	1	1	-0.024182724249772546	0.1474263612020232	0.02008330853912526	0.12734305266289794	AD
ENSG00000270863	1	16	-15	-0.22817490923106962	0.0589110383814341	0.2897947039571556	-0.23088366557572151	Control
ENSG00000069020	1	7	-6	-0.11342930517909	0.0589110383814341	0.1716750966974115	-0.11276405831597738	Control
ENSG00000164070	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000247624	4	6	-2	-0.06243125893376574	0.23147872656947338	0.15233561440047605	0.07914311216899733	Control
ENSG00000258419	5	43	-38	-0.5214136751416841	0.26152930675394226	0.49375185956560547	-0.2322225528116632	Control
ENSG00000143226	2	50	-48	-0.6489087907549947	0.1474263612020232	0.5284141624516513	-0.38098780124962806	Control
ENSG00000152763	1	42	-41	-0.5596622098256773	0.0589110383814341	0.4869086581374591	-0.427997619756025	Control
ENSG00000115946	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000282100	5	118	-113	-1.4776270422415143	0.26152930675394226	0.6986016066646832	-0.4370722999107409	Control
ENSG00000122042	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000126217	2	15	-13	-0.20267588610840748	0.1474263612020232	0.28072002380243977	-0.13329366260041656	Control
ENSG00000139998	6	13	-7	-0.12617881674042108	0.28711692948527223	0.25825647128830703	0.0288604581969652	Control
ENSG00000124782	1	57	-56	-0.7509048832456433	0.0589110383814341	0.5563820291579887	-0.49747099077655466	Control
ENSG00000285994	1	87	-86	-1.1333902300855754	0.0589110383814341	0.64400476048795	-0.5850937221065159	Control
ENSG00000081320	1	6	-5	-0.10067979361775894	0.0589110383814341	0.15233561440047605	-0.09342457601904194	Control
ENSG00000103479	2	14	-12	-0.1899263745470764	0.1474263612020232	0.2704552216602202	-0.12302886045819697	Control
ENSG00000206579	2	47	-45	-0.6106602560710016	0.1474263612020232	0.5127938113656649	-0.3653674501636417	Control
ENSG00000111371	5	3	2	-0.011433212688441477	0.26152930675394226	0.08196965188931865	0.1795596548646236	AD
ENSG00000278842	1	6	-5	-0.10067979361775894	0.0589110383814341	0.15233561440047605	-0.09342457601904194	Control
ENSG00000100519	2	1	1	-0.024182724249772546	0.1474263612020232	0.02008330853912526	0.12734305266289794	AD
ENSG00000140455	2	7	-5	-0.10067979361775894	0.1474263612020232	0.1716750966974115	-0.02424873549538828	Control
ENSG00000255669	1	13	-12	-0.1899263745470764	0.0589110383814341	0.25825647128830703	-0.19934543290687293	Control
ENSG00000255142	2	39	-37	-0.508664163580353	0.1474263612020232	0.470395715560845	-0.3229693543588218	Control
ENSG00000146221	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000129116	2	26	-24	-0.34292051328304923	0.1474263612020232	0.3775662005355549	-0.2301398393335317	Control
ENSG00000248483	3	176	-173	-2.242597735921378	0.19518000595060994	0.7701576911633442	-0.5749776852127343	Control
ENSG00000122786	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000125827	5	1	4	0.014065810434220656	0.26152930675394226	0.02008330853912526	0.241445998214817	AD
ENSG00000153707	3	6	-3	-0.0751807704950968	0.19518000595060994	0.15233561440047605	0.04284439155013389	Control
ENSG00000254996	1	81	-80	-1.056893160717589	0.0589110383814341	0.631062183873847	-0.572151145492413	Control
ENSG00000271335	6	30	-24	-0.34292051328304923	0.28711692948527223	0.4089556679559655	-0.12183873847069326	Control
ENSG00000105576	2	2	0	-0.03693223581110361	0.1474263612020232	0.05385301993454329	0.09357334126747992	Control
ENSG00000073712	1	8	-7	-0.12617881674042108	0.0589110383814341	0.18670038678964593	-0.12778934840821182	Control
ENSG00000003147	1	5	-4	-0.08793028205642787	0.0589110383814341	0.13091341862540912	-0.07200238024397501	Control
ENSG00000116652	1	38	-37	-0.508664163580353	0.0589110383814341	0.4639988098780125	-0.40508777149657843	Control
ENSG00000234745	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000141741	3	52	-49	-0.6616583023163258	0.19518000595060994	0.5391252603391847	-0.3439452543885748	Control
ENSG00000162728	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000101940	11	15	-4	-0.08793028205642787	0.377268670038679	0.28072002380243977	0.09654864623623921	Control
ENSG00000134480	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000112379	1	9	-8	-0.13892832830175214	0.0589110383814341	0.2008330853912526	-0.1419220470098185	Control
ENSG00000138641	1	14	-13	-0.20267588610840748	0.0589110383814341	0.2704552216602202	-0.21154418327878607	Control
ENSG00000178982	1	20	-19	-0.27917295547639387	0.0589110383814341	0.3249033025885153	-0.2659922642070812	Control
ENSG00000152104	2	43	-41	-0.5596622098256773	0.1474263612020232	0.49375185956560547	-0.3463254983635823	Control
ENSG00000136286	2	8	-6	-0.11342930517909	0.1474263612020232	0.18670038678964593	-0.03927402558762272	Control
ENSG00000161904	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000100884	2	8	-6	-0.11342930517909	0.1474263612020232	0.18670038678964593	-0.03927402558762272	Control
ENSG00000130227	2	3	-1	-0.04968174737243468	0.1474263612020232	0.08196965188931865	0.06545670931270456	Control
ENSG00000135205	2	44	-42	-0.5724117213870084	0.1474263612020232	0.499851234751562	-0.3524248735495388	Control
ENSG00000280650	1	24	-23	-0.33017100172171815	0.0589110383814341	0.3622433799464445	-0.30333234156501043	Control
ENSG00000131051	13	56	-43	-0.5851612329483394	0.39764950907468016	0.5523653674501636	-0.15471585837548346	Control
ENSG00000067955	3	41	-38	-0.5214136751416841	0.19518000595060994	0.4805117524546266	-0.2853317465040166	Control
ENSG00000174013	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000285667	2	18	-16	-0.2409244207924007	0.1474263612020232	0.30913418625409106	-0.16170782505206785	Control
ENSG00000258366	12	37	-25	-0.3556700248443803	0.3882772984230884	0.45745313894674206	-0.06917584052365366	Control
ENSG00000261970	4	69	-65	-0.8656504872976231	0.23147872656947338	0.597590002975305	-0.3661112764058316	Control
ENSG00000070495	2	1	1	-0.024182724249772546	0.1474263612020232	0.02008330853912526	0.12734305266289794	AD
ENSG00000287299	1	4	-3	-0.0751807704950968	0.0589110383814341	0.10874739660815233	-0.04983635822671823	Control
ENSG00000004455	1	23	-22	-0.3174214901603871	0.0589110383814341	0.3534662302886046	-0.2945551919071705	Control
ENSG00000138385	2	2	0	-0.03693223581110361	0.1474263612020232	0.05385301993454329	0.09357334126747992	Control
ENSG00000269343	16	94	-78	-1.031394137594927	0.42591490627789347	0.6572448675989289	-0.2313299613210354	Control
ENSG00000160282	7	38	-31	-0.43216709421236665	0.3122582564712883	0.4639988098780125	-0.1517405534067242	Control
ENSG00000166006	2	4	-2	-0.06243125893376574	0.1474263612020232	0.10874739660815233	0.03867896459387088	Control
ENSG00000143409	1	17	-16	-0.2409244207924007	0.0589110383814341	0.2994644451056233	-0.2405534067241892	Control
ENSG00000010278	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000100395	12	1	11	0.10331239136353813	0.3882772984230884	0.02008330853912526	0.3681939898839631	AD
ENSG00000154803	2	39	-37	-0.508664163580353	0.1474263612020232	0.470395715560845	-0.3229693543588218	Control
ENSG00000214237	2	2	0	-0.03693223581110361	0.1474263612020232	0.05385301993454329	0.09357334126747992	Control
ENSG00000125445	2	2	0	-0.03693223581110361	0.1474263612020232	0.05385301993454329	0.09357334126747992	Control
ENSG00000142347	6	41	-35	-0.48316514045769093	0.28711692948527223	0.4805117524546266	-0.19339482296935434	Control
ENSG00000237943	1	9	-8	-0.13892832830175214	0.0589110383814341	0.2008330853912526	-0.1419220470098185	Control
ENSG00000205808	3	18	-15	-0.22817490923106962	0.19518000595060994	0.30913418625409106	-0.11395418030348112	Control
ENSG00000151176	3	1	2	-0.011433212688441477	0.19518000595060994	0.02008330853912526	0.17509669741148468	AD
ENSG00000165113	4	9	-5	-0.10067979361775894	0.23147872656947338	0.2008330853912526	0.030645641178220773	Control
ENSG00000144857	1	5	-4	-0.08793028205642787	0.0589110383814341	0.13091341862540912	-0.07200238024397501	Control
ENSG00000126858	4	3	1	-0.024182724249772546	0.23147872656947338	0.08196965188931865	0.14950907468015473	AD
ENSG00000048540	3	1	2	-0.011433212688441477	0.19518000595060994	0.02008330853912526	0.17509669741148468	AD
ENSG00000242686	1	5	-4	-0.08793028205642787	0.0589110383814341	0.13091341862540912	-0.07200238024397501	Control
ENSG00000115825	1	28	-27	-0.38116904796704243	0.0589110383814341	0.3931865516215412	-0.3342755132401071	Control
ENSG00000125864	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000065802	1	26	-25	-0.3556700248443803	0.0589110383814341	0.3775662005355549	-0.3186551621541208	Control
ENSG00000266338	2	39	-37	-0.508664163580353	0.1474263612020232	0.470395715560845	-0.3229693543588218	Control
ENSG00000107771	4	7	-3	-0.0751807704950968	0.23147872656947338	0.1716750966974115	0.05980362987206189	Control
ENSG00000169598	1	17	-16	-0.2409244207924007	0.0589110383814341	0.2994644451056233	-0.2405534067241892	Control
ENSG00000234187	3	56	-53	-0.7126563485616502	0.19518000595060994	0.5523653674501636	-0.3571853614995537	Control
ENSG00000225014	7	52	-45	-0.6106602560710016	0.3122582564712883	0.5391252603391847	-0.22686700386789643	Control
ENSG00000133135	19	69	-50	-0.6744078138776569	0.45135376376078545	0.597590002975305	-0.1462362392145195	Control
ENSG00000272449	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000174939	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000100242	2	8	-6	-0.11342930517909	0.1474263612020232	0.18670038678964593	-0.03927402558762272	Control
ENSG00000171813	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000169018	2	6	-4	-0.08793028205642787	0.1474263612020232	0.15233561440047605	-0.00490925319845284	Control
ENSG00000168918	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000277007	1	8	-7	-0.12617881674042108	0.0589110383814341	0.18670038678964593	-0.12778934840821182	Control
ENSG00000247092	4	69	-65	-0.8656504872976231	0.23147872656947338	0.597590002975305	-0.3661112764058316	Control
ENSG00000198625	1	7	-6	-0.11342930517909	0.0589110383814341	0.1716750966974115	-0.11276405831597738	Control
ENSG00000154380	1	26	-25	-0.3556700248443803	0.0589110383814341	0.3775662005355549	-0.3186551621541208	Control
ENSG00000173039	2	20	-18	-0.26642344391506284	0.1474263612020232	0.3249033025885153	-0.1774769413864921	Control
ENSG00000279685	7	44	-37	-0.508664163580353	0.3122582564712883	0.499851234751562	-0.18759297828027371	Control
ENSG00000134453	1	6	-5	-0.10067979361775894	0.0589110383814341	0.15233561440047605	-0.09342457601904194	Control
ENSG00000138069	1	5	-4	-0.08793028205642787	0.0589110383814341	0.13091341862540912	-0.07200238024397501	Control
ENSG00000279453	5	19	-14	-0.21542539766973856	0.26152930675394226	0.31716750966974117	-0.05563820291579891	Control
ENSG00000135930	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000142327	1	12	-11	-0.17717686298574534	0.0589110383814341	0.24397500743826242	-0.18506396905682831	Control
ENSG00000274251	1	12	-11	-0.17717686298574534	0.0589110383814341	0.24397500743826242	-0.18506396905682831	Control
ENSG00000197774	9	6	3	0.0013162988728895886	0.34811068134483786	0.15233561440047605	0.1957750669443618	AD
ENSG00000103021	1	4	-3	-0.0751807704950968	0.0589110383814341	0.10874739660815233	-0.04983635822671823	Control
ENSG00000109320	2	22	-20	-0.29192246703772495	0.1474263612020232	0.3436477238916989	-0.1962213626896757	Control
ENSG00000158710	1	19	-18	-0.26642344391506284	0.0589110383814341	0.31716750966974117	-0.2582564712883071	Control
ENSG00000033178	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000148158	2	2	0	-0.03693223581110361	0.1474263612020232	0.05385301993454329	0.09357334126747992	Control
ENSG00000111300	1	22	-21	-0.30467197859905604	0.0589110383814341	0.3436477238916989	-0.2847366855102648	Control
ENSG00000146112	1	46	-45	-0.6106602560710016	0.0589110383814341	0.5077357929187741	-0.44882475453734005	Control
ENSG00000137038	8	58	-50	-0.6744078138776569	0.33234156501041356	0.5601011603689379	-0.2277595953585243	Control
ENSG00000137070	1	9	-8	-0.13892832830175214	0.0589110383814341	0.2008330853912526	-0.1419220470098185	Control
ENSG00000135870	1	9	-8	-0.13892832830175214	0.0589110383814341	0.2008330853912526	-0.1419220470098185	Control
ENSG00000286314	1	13	-12	-0.1899263745470764	0.0589110383814341	0.25825647128830703	-0.19934543290687293	Control
ENSG00000106153	2	10	-8	-0.13892832830175214	0.1474263612020232	0.216155905980363	-0.06872954477833979	Control
ENSG00000114859	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000174099	2	17	-15	-0.22817490923106962	0.1474263612020232	0.2994644451056233	-0.1520380839036001	Control
ENSG00000236760	1	41	-40	-0.5469126982643463	0.0589110383814341	0.4805117524546266	-0.4216007140731925	Control
ENSG00000273691	1	4	-3	-0.0751807704950968	0.0589110383814341	0.10874739660815233	-0.04983635822671823	Control
ENSG00000236709	2	12	-10	-0.16442735142441428	0.1474263612020232	0.24397500743826242	-0.09654864623623921	Control
ENSG00000143614	1	53	-52	-0.6999068370003191	0.0589110383814341	0.5432906872954478	-0.48437964891401375	Control
ENSG00000114790	2	15	-13	-0.20267588610840748	0.1474263612020232	0.28072002380243977	-0.13329366260041656	Control
ENSG00000085224	10	49	-39	-0.5341631867030152	0.3635822671823862	0.5230586135078845	-0.15947634632549834	Control
ENSG00000153406	9	28	-19	-0.27917295547639387	0.34811068134483786	0.3931865516215412	-0.045075870276703345	Control
ENSG00000229816	1	24	-23	-0.33017100172171815	0.0589110383814341	0.3622433799464445	-0.30333234156501043	Control
ENSG00000280077	1	41	-40	-0.5469126982643463	0.0589110383814341	0.4805117524546266	-0.4216007140731925	Control
ENSG00000143110	1	22	-21	-0.30467197859905604	0.0589110383814341	0.3436477238916989	-0.2847366855102648	Control
ENSG00000171960	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000180354	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000100146	48	84	-36	-0.49591465201902196	0.5900029753049688	0.6376078548051175	-0.04760487950014869	Control
ENSG00000157306	3	2	1	-0.024182724249772546	0.19518000595060994	0.05385301993454329	0.14132698601606664	AD
ENSG00000185591	4	53	-49	-0.6616583023163258	0.23147872656947338	0.5432906872954478	-0.31181196072597445	Control
ENSG00000224699	1	21	-20	-0.29192246703772495	0.0589110383814341	0.3333829217494793	-0.27447188336804523	Control
ENSG00000132554	2	25	-23	-0.33017100172171815	0.1474263612020232	0.37102052960428444	-0.22359416840226123	Control
ENSG00000178531	1	3	-2	-0.06243125893376574	0.0589110383814341	0.08196965188931865	-0.023058613507884552	Control
ENSG00000185274	2	4	-2	-0.06243125893376574	0.1474263612020232	0.10874739660815233	0.03867896459387088	Control
ENSG00000165782	1	75	-74	-0.9803960913496026	0.0589110383814341	0.614251710800357	-0.5553406724189229	Control
ENSG00000198786	6	3	3	0.0013162988728895886	0.28711692948527223	0.08196965188931865	0.20514727759595358	AD
ENSG00000188536	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000231389	2	4	-2	-0.06243125893376574	0.1474263612020232	0.10874739660815233	0.03867896459387088	Control
ENSG00000064787	10	23	-13	-0.20267588610840748	0.3635822671823862	0.3534662302886046	0.0101160368937816	Control
ENSG00000155961	376	365	11	0.10331239136353813	0.885301993454329	0.9049390062481404	-0.01963701279381136	AD
ENSG00000196976	314	322	-8	-0.13892832830175214	0.8539125260339184	0.8808390360011901	-0.02692650996727164	Control
ENSG00000011600	12	48	-36	-0.49591465201902196	0.3882772984230884	0.5177030645641179	-0.12942576614102946	Control
ENSG00000130822	95	110	-15	-0.22817490923106962	0.6927997619756024	0.6872954477833978	0.005504314192204651	Control
ENSG00000235703	193	369	-176	-2.2808462706053714	0.779678667063374	0.9079143112168997	-0.12823564415352573	Control
ENSG00000100591	6	6	0	-0.03693223581110361	0.28711692948527223	0.15233561440047605	0.13478131508479618	Control
ENSG00000012124	16	23	-7	-0.12617881674042108	0.42591490627789347	0.3534662302886046	0.07244867598928889	Control
ENSG00000130830	369	119	250	3.150445654521663	0.8802439750074382	0.7006843201428147	0.17955965486462355	AD
ENSG00000172530	8	12	-4	-0.08793028205642787	0.33234156501041356	0.24397500743826242	0.08836655757215114	Control
ENSG00000122122	15	89	-74	-0.9803960913496026	0.41594763463254986	0.6486164831895269	-0.23266884855697706	Control
ENSG00000125356	24	31	-7	-0.12617881674042108	0.4870574233858971	0.41535257363879796	0.07170484974709912	Control
ENSG00000165370	71	65	6	0.03956483355688279	0.6498066051770306	0.5842011306158881	0.06560547456114252	AD
ENSG00000104343	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000262223	5	4	1	-0.024182724249772546	0.26152930675394226	0.10874739660815233	0.15278191014578993	AD
ENSG00000286327	39	246	-207	-2.676081129006634	0.5580184468908063	0.8304076167807201	-0.2723891698899138	Control
ENSG00000169562	23	29	-6	-0.11342930517909	0.48021422195775065	0.40181493603094315	0.0783992859268075	Control
ENSG00000102125	31	80	-49	-0.6616583023163258	0.5223147872656947	0.6286819398988396	-0.10636715263314489	Control
ENSG00000010671	7	34	-27	-0.38116904796704243	0.3122582564712883	0.43588217792323714	-0.12362392145194884	Control
ENSG00000224924	28	50	-22	-0.3174214901603871	0.5089259149062779	0.5284141624516513	-0.01948824754537337	Control
ENSG00000102181	50	20	30	0.34555311102882835	0.5978875334721809	0.3249033025885153	0.27298423088366564	AD
ENSG00000197182	55	55	0	-0.03693223581110361	0.6096399880987802	0.5486462362392145	0.06099375185956568	Control
ENSG00000280383	59	181	-122	-1.5923726462934937	0.6234751562035109	0.7749181791133591	-0.15144302290984824	Control
ENSG00000180964	2	2	0	-0.03693223581110361	0.1474263612020232	0.05385301993454329	0.09357334126747992	Control
ENSG00000166603	3	7	-4	-0.08793028205642787	0.19518000595060994	0.1716750966974115	0.023504909253198453	Control
ENSG00000223865	2	2	0	-0.03693223581110361	0.1474263612020232	0.05385301993454329	0.09357334126747992	Control
ENSG00000103540	3	12	-9	-0.1516778398630832	0.19518000595060994	0.24397500743826242	-0.04879500148765248	Control
ENSG00000145248	2	6	-4	-0.08793028205642787	0.1474263612020232	0.15233561440047605	-0.00490925319845284	Control
ENSG00000166446	7	1	6	0.03956483355688279	0.3122582564712883	0.02008330853912526	0.29217494793216303	AD
ENSG00000070748	5	12	-7	-0.12617881674042108	0.26152930675394226	0.24397500743826242	0.01755429931567984	Control
ENSG00000171962	3	36	-33	-0.45766611733502877	0.19518000595060994	0.4506099375185957	-0.25542993156798577	Control
ENSG00000225479	4	28	-24	-0.34292051328304923	0.23147872656947338	0.3931865516215412	-0.16170782505206782	Control
ENSG00000001497	18	93	-75	-0.9931456029109337	0.44346920559357333	0.6551621541207974	-0.21169294852722403	Control
ENSG00000101265	10	39	-29	-0.40666807108970454	0.3635822671823862	0.470395715560845	-0.1068134483784588	Control
ENSG00000168994	1	9	-8	-0.13892832830175214	0.0589110383814341	0.2008330853912526	-0.1419220470098185	Control
ENSG00000101049	2	15	-13	-0.20267588610840748	0.1474263612020232	0.28072002380243977	-0.13329366260041656	Control
ENSG00000108773	1	8	-7	-0.12617881674042108	0.0589110383814341	0.18670038678964593	-0.12778934840821182	Control
ENSG00000187714	4	8	-4	-0.08793028205642787	0.23147872656947338	0.18670038678964593	0.04477833977982745	Control
ENSG00000102178	43	77	-34	-0.47041562889635985	0.576167807200238	0.6200535554894376	-0.043885748289199666	Control
ENSG00000100983	7	7	0	-0.03693223581110361	0.3122582564712883	0.1716750966974115	0.1405831597738768	Control
ENSG00000172943	25	57	-32	-0.44491660577369774	0.4931567985718536	0.5563820291579887	-0.0632252305861351	Control
ENSG00000140299	3	50	-47	-0.6361592791936637	0.19518000595060994	0.5284141624516513	-0.3332341565010414	Control
ENSG00000266173	7	67	-60	-0.8019029294909675	0.3122582564712883	0.5925319845284142	-0.28027372805712586	Control
ENSG00000102317	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000183741	18	39	-21	-0.30467197859905604	0.44346920559357333	0.470395715560845	-0.02692650996727164	Control
ENSG00000118482	1	2	-1	-0.04968174737243468	0.0589110383814341	0.05385301993454329	0.0050580184468908065	Control
ENSG00000141380	3	50	-47	-0.6361592791936637	0.19518000595060994	0.5284141624516513	-0.3332341565010414	Control
ENSG00000047644	12	35	-23	-0.33017100172171815	0.3882772984230884	0.44376673609044925	-0.055489437667360864	Control
