gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000105464	-0.06548665274871723	6.631584669124257	-1.1482042805317156	0.2515653795905147	0.40090100333149753	-5.5983842908545745
ENSG00000176399	0.08707170676790188	5.302895253131955	1.1480771645118026	0.2516177854118878	0.4009473697502751	-5.598524596828157
ENSG00000105810	0.050495824479042994	9.75466805282609	1.1479232153311474	0.2516812639099086	0.40101137000930315	-5.598694499596784
ENSG00000072201	-0.159036145252756	9.45536127328281	-1.1475464745862227	0.2518375751307311	0.4012232578963111	-5.599109513075752
ENSG00000178105	-0.04244667892773002	8.964699545268424	-1.1474638286903165	0.2518707513279128	0.4012389481189312	-5.599201357462978
ENSG00000287676	0.14555178901570365	4.076291999544306	1.1473673818871355	0.25191054630427323	0.40126517840651044	-5.5993077451089475
ENSG00000274349	-0.04943579625250205	7.114992336595163	-1.147195422587596	0.25198150945680603	0.4012701580425025	-5.5994974063441765
ENSG00000124098	-0.04306748010844963	10.70869648773381	-1.1471772185128843	0.2519890226261647	0.4012701580425025	-5.599517482740688
ENSG00000113845	-0.03298383481781819	9.412962772205146	-1.1471671540979316	0.2519931764697606	0.4012701580425025	-5.599528582163024
ENSG00000114999	-0.042032580246772255	11.022269907392749	-1.1471336832057089	0.2520069911148321	0.4012701580425025	-5.599565494449349
ENSG00000108506	0.03125468751926164	9.231324389324568	1.1469289058057364	0.2520915216785417	0.4013675990808958	-5.5997913032607665
ENSG00000169891	-0.1274373193638514	11.736633421966681	-1.1463083161208651	0.2523487376506759	0.4017399377630161	-5.600474710582088
ENSG00000251682	0.20422790581436878	4.832910417246865	1.1461674462474993	0.2524065125426342	0.40179472612062084	-5.60063025534048
ENSG00000101413	-0.032196758594515984	9.193389752233825	-1.1458368233257081	0.2525426601453813	0.4019620993493472	-5.600994870552491
ENSG00000128815	0.07649037195838382	8.568159292525802	1.1457989724251862	0.2525583957946741	0.4019620993493472	-5.601036499413537
ENSG00000105497	0.030597797062927867	8.57028798139405	1.1456693885785956	0.2526118772152449	0.40201001925446084	-5.601179297124776
ENSG00000130313	-0.03237958100548255	8.923013773121749	-1.1454617617957963	0.2526977279920466	0.40208340099773976	-5.601407957371989
ENSG00000198087	0.05268943098483625	8.973925419990785	1.1454448005336864	0.25270474213869576	0.40208340099773976	-5.601426635062414
ENSG00000160094	0.03123196611650947	10.179795351708036	1.1452843805086363	0.25277108884087857	0.4021517646899557	-5.601603275521823
ENSG00000235568	-0.08464035319601138	6.777247282141368	-1.1446786668023516	0.2530217104607321	0.4025132648838875	-5.602270012758901
ENSG00000246308	-0.11773056322431952	6.079424145355705	-1.1445546444674355	0.2530730637201268	0.40251469716728183	-5.602406474875993
ENSG00000160808	-0.07444275310797277	5.934870568482591	-1.144517306511748	0.2530885045966225	0.40251469716728183	-5.602447570436296
ENSG00000107554	0.04953814827481473	8.808497480803805	1.1445068900505337	0.253092816852567	0.40251469716728183	-5.602459031650188
ENSG00000242802	0.03139161109574751	9.696652165360447	1.1444104745782393	0.25313273382473367	0.40252585731194634	-5.602565112506613
ENSG00000135776	0.03334097978228456	8.477026847583677	1.1443768894208406	0.2531466394501932	0.40252585731194634	-5.602602062398451
ENSG00000079974	-0.043488951777687745	9.490537006136917	-1.1442008174893719	0.25321954915270084	0.40260457066245653	-5.602795756499802
ENSG00000167861	-0.04750466876973469	10.500441980766338	-1.1440702822937758	0.2532736120036593	0.4026533068179074	-5.60293933720916
ENSG00000101850	-0.06405286072452654	8.009320026232457	-1.1429884382254916	0.2537219823640431	0.4033288444234326	-5.604128673098011
ENSG00000187672	0.0806970885059819	9.712587591556282	1.142142310196451	0.2540735371403877	0.40385036861793444	-5.6050577295410005
ENSG00000114062	-0.03083296548044423	11.25705838888926	-1.1418024607523085	0.25421414778287266	0.40403653131264183	-5.605431204885261
ENSG00000273295	0.21093995906114849	5.588838713585398	1.1415384790598422	0.25432470436648064	0.4041748974501956	-5.605720266155582
ENSG00000101825	-0.11708347413698483	5.873957987696151	-1.1414706215712578	0.2543519760908341	0.40418089327072676	-5.605795415738427
ENSG00000164938	0.058426557888282105	8.549976884048613	1.1411860500736197	0.25447021348127774	0.4043314246538547	-5.606107664081735
ENSG00000196482	0.06478633188798177	8.072006616891962	1.141115857807072	0.25449938375827585	0.404340421267536	-5.606184671215506
ENSG00000106686	0.06278520168965951	7.493843116031319	1.141032339634982	0.2545340950141429	0.4043582187349458	-5.606276291918283
ENSG00000075856	-0.03193698773808684	10.206830481444735	-1.1409184400535217	0.25458143851316656	0.4043960789089827	-5.606401230751866
ENSG00000100325	-0.03458008233123344	9.508701489053264	-1.1408444414046146	0.2546122000855863	0.4044049081573008	-5.606482394778807
