gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000214046	-0.06597260436421415	9.433348012341789	-1.4517362677377985	0.14742290083903895	0.3804824339943074	-5.089403790623518
ENSG00000213020	0.07338347232592035	9.022682475156113	1.4515516694638755	0.14747422845600905	0.38055913722596796	-5.08965744874401
ENSG00000120251	-0.12207635451204801	12.827473101059402	-1.4512021762863547	0.14757238257852504	0.3807566366793119	-5.090137913757206
ENSG00000113812	0.06931849682953306	9.021131366433208	1.4508528923663169	0.14766864791229414	0.38094920565860907	-5.0906173558534755
ENSG00000130956	-0.07987368383217053	10.914767359245989	-1.4506385791853265	0.14772831526532645	0.38104731816826737	-5.0909116654371145
ENSG00000169696	0.06811084405930856	9.52607195603039	1.4505551107546002	0.14775155887975777	0.38105146507399235	-5.091026278396416
ENSG00000132326	-0.08171615711366265	9.495881996664908	-1.4502260809482221	0.14784321177684343	0.3811699008314739	-5.091478015434927
ENSG00000177352	-0.0765427537434249	7.639797267298484	-1.4501873312078388	0.14785400858117767	0.3811699008314739	-5.091531209703748
ENSG00000141968	0.18283132118686485	6.590279606328696	1.4501650828961328	0.14786558242132689	0.3811699008314739	-5.091563498033747
ENSG00000134330	-0.07326398892439023	9.275855117828952	-1.449996501426381	0.14790718813222686	0.3811699008314739	-5.091793153568469
ENSG00000163939	0.05947975790246218	10.28766885885499	1.44995114091203	0.14791983114661944	0.3811699008314739	-5.091855412992409
ENSG00000068615	-0.15845073993019376	10.222564576513612	-1.4499102242931168	0.14793917880064808	0.3811699008314739	-5.091914142838405
ENSG00000125648	0.07320585782752076	12.4370765693993	1.4498411549688648	0.1479504901907955	0.3811699008314739	-5.092006365844297
ENSG00000105298	0.0648814467064085	9.500217631415037	1.4497300661697374	0.1479814616091326	0.3811699008314739	-5.092158820851663
ENSG00000123737	-0.07935869341912039	7.439271262188669	-1.4495604300635423	0.14802876553971053	0.3811699008314739	-5.092391602193299
ENSG00000274425	-0.09948087940326023	7.0630084473811205	-1.4495304813181904	0.14803711811125733	0.3811699008314739	-5.092432696244967
ENSG00000126860	0.16517662620478646	6.7779952359116775	1.4494844030390914	0.14805395529856388	0.3811699008314739	-5.092497202344753
ENSG00000110047	0.06499245701854761	9.67793841584073	1.4494375519755098	0.14806303799200202	0.3811699008314739	-5.092560203531913
ENSG00000188916	-0.08972836671817852	7.069313593126226	-1.449380917855153	0.14807883610543632	0.3811699008314739	-5.092637906598475
ENSG00000008118	-0.14332698713431036	10.201666356580935	-1.4489800477153414	0.14819779779667178	0.38138515285474567	-5.093190087194511
ENSG00000271743	-0.14072870733488596	4.554350722482082	-1.4488400972827629	0.14822976338426824	0.38138515285474567	-5.093379771366516
ENSG00000105607	-0.07419970990876834	8.620720774081747	-1.4488229108380364	0.14823456155426248	0.38138515285474567	-5.093403342200873
ENSG00000035862	0.08081116036920832	11.56303179579128	1.448709757594828	0.14826615503496088	0.38138515285474567	-5.093558522510145
ENSG00000150594	-0.163250442773486	7.51977130097998	-1.4486844405321373	0.14827933356427753	0.38138515285474567	-5.093595180246642
ENSG00000099917	0.06365282847132114	10.449764079112658	1.448615819468887	0.14829238739207917	0.38138515285474567	-5.093687341777771
ENSG00000130810	0.09086434485187311	5.908246637504577	1.4484099676222475	0.1483498842635767	0.38147731955761616	-5.0939696017502865
ENSG00000204160	0.07106548093078935	9.181011144501582	1.4481440920107704	0.14842417178644363	0.38154754394491236	-5.094334106460777
ENSG00000139800	0.11503458389245669	7.545103355366139	1.4481077806793652	0.14843431964245243	0.38154754394491236	-5.094383882695582
ENSG00000248473	-0.31186900763707737	3.2448591967599225	-1.4480796361487251	0.1484421855048001	0.38154754394491236	-5.094422462882674
ENSG00000287126	0.09856820476162742	6.244225393410873	1.4479552518553327	0.1484769523829189	0.3815549098885998	-5.09459295851589
ENSG00000214652	-0.10327188393002906	8.341895160846992	-1.4478852488211746	0.14849652180296305	0.3815549098885998	-5.094688906482416
ENSG00000167380	0.08481404131726222	9.05183613555875	1.4478368793212113	0.14851004470170065	0.3815549098885998	-5.094755200290353
ENSG00000112303	0.20406517574687077	3.8726327916639773	1.4476287149319595	0.14856825301948	0.38162479650585507	-5.095040479277675
ENSG00000114670	0.06856583742016831	7.992418675048347	1.4475846281493971	0.14858058310473815	0.38162479650585507	-5.095100892828779
ENSG00000214253	-0.07444815085917789	10.017175376695665	-1.447463956827038	0.14861433618274295	0.38165583097848776	-5.095266243365115
ENSG00000215126	0.10384460759803282	7.04580252229549	1.4471165475249672	0.1487115431604948	0.3818497883281287	-5.0957422067959435
ENSG00000153317	-0.06206183314154501	11.135689580798452	-1.4468558689042563	0.14878451443571422	0.38196598426804546	-5.096099271886694
ENSG00000179163	-0.12582566336035406	7.547533991172464	-1.4468033879686468	0.14880017136401658	0.38196598426804546	-5.096171446329172
ENSG00000261970	0.29247974257820974	4.252635495889048	1.4460214575064843	0.14902196745218807	0.38242868440288647	-5.097242902911231
ENSG00000248727	0.16211824535455488	4.635649006091771	1.446001563816061	0.1490238508435731	0.38242868440288647	-5.097269012567244
ENSG00000134046	0.06783657252085007	9.497685896465539	1.4454587089406123	0.1491760866973932	0.38276358375793845	-5.098011951335302
ENSG00000112852	-0.11513283559437237	7.499832562216071	-1.4452170096715522	0.14924390611906937	0.3828512416757136	-5.098342646733991
ENSG00000125651	-0.07427491069736902	10.575283841599605	-1.4450936788475521	0.14927852114009513	0.3828512416757136	-5.0985113681649645
ENSG00000197223	-0.07749306714766213	7.582881407365101	-1.4450724226310718	0.14928448770226063	0.3828512416757136	-5.098540446069827
ENSG00000150093	0.09400081496967339	10.664152040872855	1.4449804608192112	0.14931030323831934	0.3828512416757136	-5.098666242365932
ENSG00000078814	-0.11542579834491029	8.252162499202619	-1.444953408637837	0.14931894044233912	0.3828512416757136	-5.098703556944229
ENSG00000102978	-0.0750840746801611	9.574306929653238	-1.444837818229404	0.14935035265919064	0.382876042362979	-5.098861350201108
ENSG00000140474	0.07654796753833182	10.259197593248272	1.4444362533631565	0.14946314327570082	0.38310942793940367	-5.099410512070295
ENSG00000103316	-0.20811882371700818	9.63883595968852	-1.4442370454632742	0.14952705491072646	0.38321747542021456	-5.099685220762157
ENSG00000100433	-0.14431779643675036	8.278946427055898	-1.4439817465705143	0.14959649483909665	0.3832935111001749	-5.100033538625991
ENSG00000251682	0.3220237685906011	3.9089565564289335	1.4439597487815812	0.14960075927714428	0.3832935111001749	-5.100063044618638
ENSG00000057704	0.09811878198892465	8.847026187747856	1.4438526928734274	0.1496271687201097	0.3832935111001749	-5.100208293990813
ENSG00000134013	0.12341653148911824	6.652262123665313	1.4437936358726369	0.14964377596665923	0.3832935111001749	-5.100289012698288
ENSG00000250802	0.08930089155137821	7.032850422930668	1.4435973099350676	0.14969899435893214	0.38337918985742514	-5.100557326203773
ENSG00000274487	0.09538042076865327	5.904052734649408	1.4431867635543636	0.14981451457287925	0.38361925423924825	-5.101118292625822
ENSG00000196169	0.20027916877010643	7.567219213696629	1.4427892337739168	0.1499343694187613	0.3838703465915429	-5.101663600863016
ENSG00000046651	0.0762071985219741	8.588958200678812	1.4424270152468595	0.1500284738725994	0.3840554479424739	-5.10215598913174
ENSG00000137409	-0.08796100193185197	12.321614710664928	-1.4422736728692658	0.15007168631406909	0.38409830370635456	-5.10236536516969
ENSG00000134569	0.08941511934490798	12.407032601257331	1.4422128361610118	0.15008883296088646	0.38409830370635456	-5.1024484264507866
ENSG00000141441	0.06866625420706995	9.63917107576552	1.4420339984789365	0.15013924652104343	0.38417149640107756	-5.102692576202315
ENSG00000225569	0.15808812798665883	4.175854926711445	1.4419361408257863	0.15016683765334582	0.3841862790166657	-5.102826159104608
ENSG00000065000	-0.06241600944200165	11.684772950726513	-1.4416113675458797	0.15025843585821533	0.3843342742725611	-5.1032694343404295
ENSG00000088888	0.07461106947701879	10.953359288758968	1.4415762987419025	0.15026832913018712	0.3843342742725611	-5.103317293004289
ENSG00000004766	-0.08003709390376734	9.708567279860294	-1.4414965540830325	0.15029082777888272	0.38433600389744194	-5.103426116864747
ENSG00000135046	-0.11343575488079782	7.533419418604107	-1.4411967203967595	0.15037544401851946	0.3844965621449136	-5.103835232838966
ENSG00000104859	0.07538498942508376	9.19178029671174	1.4409510409884367	0.15044480452894549	0.3846180719064869	-5.104170393889314
ENSG00000186073	0.08404488747907823	6.66189785919999	1.4408265735856849	0.1504799536633894	0.3846520963598859	-5.104340173404137
ENSG00000122218	-0.08008900792867024	11.870571567350922	-1.440536214819839	0.1505619743421147	0.384711861504146	-5.10473618036123
ENSG00000171208	0.10796624740054561	8.97061701589474	1.4404618795554478	0.1505839228709404	0.384711861504146	-5.104837810308428
ENSG00000196923	0.07725085651713037	8.482753418481183	1.4404568913977427	0.1505843876092237	0.384711861504146	-5.104844352208257
ENSG00000196139	0.11420889156269887	7.345943494707655	1.4404345195540242	0.1505907093578005	0.384711861504146	-5.104874859203161
ENSG00000066629	0.06922587662814728	9.440477631533449	1.4401308126909669	0.15067654975997308	0.3848040050828974	-5.105288957720966
ENSG00000152492	0.07524499323348977	10.34661841777818	1.4401274806038118	0.15067749175635167	0.3848040050828974	-5.105293500479696
ENSG00000249679	-0.17155777194890298	4.041456022628506	-1.4400750146225978	0.15069232472500246	0.3848040050828974	-5.105365027939745
ENSG00000227398	0.07206486546991542	8.336737798164014	1.4399762239530964	0.15072025745416628	0.3848195381679873	-5.105499703376227
ENSG00000149596	0.14904901621575561	4.47010701946537	1.4394172044194335	0.15087839300286277	0.3851674529013508	-5.106261609393982
ENSG00000073417	0.09324186901417164	9.651449605628539	1.4391847572015184	0.15094418507421903	0.38527956340973124	-5.10657833325194
ENSG00000079819	0.06894886059146188	12.04994182152921	1.439001518603742	0.15099606456459005	0.38529264547362774	-5.106827971658037
ENSG00000149311	0.08115961743125943	10.840211452111182	1.4389103524516091	0.15102188109439096	0.38529264547362774	-5.106952161805667
ENSG00000120253	-0.06445095037769377	8.553109398133286	-1.4388936625899376	0.15102660771322085	0.38529264547362774	-5.106974896554911
ENSG00000156475	-0.08927313266362269	11.87740197348353	-1.4388311815960968	0.15104430352288004	0.38529264547362774	-5.107060005175851
ENSG00000167969	0.06926213871023457	8.580978481115041	1.4387803756641993	0.15105869390162385	0.38529264547362774	-5.107129207893336
ENSG00000160867	0.13636151316407563	5.108280073118905	1.4383559946904874	0.15117893743665564	0.38551140334089545	-5.1077071625256165
ENSG00000270344	0.09138683942777082	7.382675442149546	1.4383231775013385	0.1511882388641588	0.38551140334089545	-5.1077518484774735
ENSG00000254349	0.19864251927718346	4.876673229823667	1.4380896400364613	0.15125444339858246	0.3855922398325073	-5.108069818700105
ENSG00000152484	0.07284941012677493	10.14637799375993	1.4380568932262081	0.15126372842396055	0.3855922398325073	-5.10811440065988
ENSG00000145990	0.09296336057613708	12.365223312082264	1.4379196603952613	0.15130264414133182	0.3856194647877578	-5.108301220418938
ENSG00000101911	-0.18908867643687977	8.375865116342199	-1.4378792928037176	0.15132201751128638	0.3856194647877578	-5.10835825006554
ENSG00000198673	-0.19550751822599288	9.505369641689061	-1.4378155591699509	0.15134009428872258	0.3856194647877578	-5.1084450018904235
ENSG00000125378	-0.1417225782603433	5.741753932726398	-1.436902810223331	0.15159123546253137	0.38618878589194455	-5.109684944429585
ENSG00000279358	0.37622100248949053	3.3276888855661846	1.436842370474419	0.15161188302687062	0.38618878589194455	-5.109768055344009
ENSG00000167578	0.10502385357623467	4.733283275676727	1.4367687560051485	0.15162931265289556	0.38618878589194455	-5.109867292480135
ENSG00000110723	0.08088813082373658	7.786742469501239	1.436285308398948	0.15176669341491905	0.3864827941618789	-5.110524765311062
ENSG00000269713	0.07319309640231975	7.944343265960712	1.4361950800657461	0.15179234403444639	0.38649223118905157	-5.110647448658268
ENSG00000188599	0.10579376682092168	5.659804935335299	1.435641248673703	0.1519498629701302	0.3868373788132311	-5.111400325603193
ENSG00000162836	0.08185486031014833	8.299453362849544	1.4351473223476996	0.1520904492951133	0.3870982828004195	-5.112071525642703
ENSG00000239474	0.14741564200920454	4.635065766896707	1.4351267582217448	0.15209630462065088	0.3870982828004195	-5.112099465431594
ENSG00000239306	0.07674760794446911	10.13909981466984	1.4348858348858893	0.15216491675229252	0.3872169504177685	-5.112426770422202
ENSG00000182149	0.05901333038830181	10.676610689543958	1.434469509284587	0.15228353714616794	0.3874628223372305	-5.112992239117798
ENSG00000078124	0.07302447433501236	9.658990201069187	1.4342992476372536	0.15233206882072667	0.3875303186581884	-5.11322344800333
ENSG00000198040	0.07417837830570839	10.287912129102303	1.4339774981994555	0.1524238131104975	0.38760585942700193	-5.113660297522026
ENSG00000166436	-0.08281711855407536	9.240036918504824	-1.4339625184197997	0.1524280855038362	0.38760585942700193	-5.113680633688815
ENSG00000213694	0.10138897301653671	8.83444020288878	1.433889579180724	0.15244888986242505	0.38760585942700193	-5.113779651138959
ENSG00000177133	-0.09418411694174367	9.84381484512832	-1.4338864062343097	0.1524497949268023	0.38760585942700193	-5.113783958406571
ENSG00000180329	-0.07188590048741617	8.424068509428002	-1.4336814800921731	0.15250825760510622	0.3876549382879766	-5.114062125230985
ENSG00000130640	-0.0730025160588319	10.252625224871997	-1.4336644393064115	0.1525131198840217	0.3876549382879766	-5.1140852546304885
ENSG00000105656	0.06733215496207912	8.779986701878098	1.433396529104546	0.15258957876867205	0.3877428547618734	-5.114448852501852
ENSG00000145217	0.1249695287478918	4.753641434720714	1.433344716100715	0.1526043690595191	0.3877428547618734	-5.114519163454172
ENSG00000178685	0.10409488823013113	8.142937152968198	1.4333118342697764	0.15261375591694903	0.3877428547618734	-5.114563783243955
ENSG00000006715	-0.07332619888091507	11.160506816163368	-1.432909668510882	0.15272859886579865	0.3879521063617626	-5.11510942986436
ENSG00000167208	0.1685629836047564	4.801841197646117	1.4328293421617622	0.15275154486537976	0.3879521063617626	-5.115218396148485
ENSG00000166797	0.07057703455467568	7.454401893752368	1.4327920469417987	0.15276219950140946	0.3879521063617626	-5.1152689867294985
ENSG00000214013	0.07193155468165635	8.143326979619577	1.4326597654398767	0.15279999474708766	0.38799214352446765	-5.115448414726363
ENSG00000079156	-0.0879432969179419	10.191866541304043	-1.4324886953065905	0.15284888320671614	0.3880603331464155	-5.11568043174373
ENSG00000095637	0.06690915708146505	13.03673357891907	1.4321760239364782	0.1529382693751899	0.38821571328238685	-5.116104427277392
ENSG00000279250	0.2273998674723372	3.589392347418693	1.4321103701888107	0.15295704347203168	0.38821571328238685	-5.11619344490021
ENSG00000101361	-0.07598261176464405	9.628878460784133	-1.4320433425697752	0.15297621225186037	0.38821571328238685	-5.1162843211461695
ENSG00000253250	0.12795687137345002	5.123267725776797	1.4318574142096883	0.15302939426245932	0.3882693464559168	-5.116536381366383
ENSG00000172244	-0.1536112853635503	5.025331908069273	-1.4318153158270737	0.15304143783198812	0.3882693464559168	-5.116593449005191
ENSG00000143862	-0.0768015303860885	10.312710706929993	-1.4314690468757958	0.15314052644944956	0.38846477773695887	-5.117062780635823
ENSG00000105472	-0.09447027428580856	6.9010764304973	-1.4312022729909921	0.15321690010045705	0.38860254098059466	-5.117424288432673
ENSG00000188283	0.06572248060477115	8.45340922838043	1.4310115464173199	0.153271520293308	0.38868509941047386	-5.1176827029767935
ENSG00000223482	0.09954769620905246	9.21371856506665	1.4308808665985915	0.1533089529058304	0.3887240539270782	-5.117859740800812
ENSG00000255608	0.24487044913129186	3.309362577241363	1.4307283990010948	0.15335263534708524	0.3887788417637635	-5.118066275308521
ENSG00000101144	0.08865614116800735	10.180588036837912	1.4306408157807373	0.15337773250963574	0.3887865033045056	-5.118184906793034
ENSG00000154767	0.06926170913193452	9.504868565128396	1.4302606829833064	0.15348669673660134	0.3889914473012239	-5.118699713531611
ENSG00000147246	0.18331963317599698	6.410022831413873	1.4302226777339206	0.15350275713964945	0.3889914473012239	-5.118752334691958
ENSG00000261423	0.11839539760774098	5.067514693126612	1.4299146605945277	0.15358593466602774	0.3891423706153955	-5.119168207613309
ENSG00000108590	-0.08471338879437873	6.6284232212781315	-1.4298429584968462	0.15360650468534123	0.3891423706153955	-5.119265274046407
ENSG00000121310	0.09353864202756768	9.289491330215133	1.429692584510392	0.15364965105982417	0.3891956931490901	-5.119468826614288
ENSG00000092054	0.1632217329980552	6.403863694696908	1.429299663674289	0.15376501486611063	0.3893446004352435	-5.120001168479311
ENSG00000221963	-0.1136091617004773	8.955351703829376	-1.4292869636286283	0.15376821347791617	0.3893446004352435	-5.120018255532819
ENSG00000090520	-0.07686945756538854	7.284957367555889	-1.4292567427206333	0.15377475815509617	0.3893446004352435	-5.120058680886036
ENSG00000148660	-0.0879894241090895	12.562263362259833	-1.4291292224598264	0.1538113771672078	0.38938133889160037	-5.120231229093937
ENSG00000279693	0.3061576303383542	3.1493002277594586	1.428935649665014	0.15386697669681554	0.389450657448955	-5.120493124183567
ENSG00000181610	-0.07736152726947054	9.706185834959895	-1.4288799270936843	0.15388298462339758	0.389450657448955	-5.120568507760039
ENSG00000228300	0.08279932574297	7.726999085317714	1.4287718632199622	0.1539140327315811	0.38947326788342046	-5.120714692324175
ENSG00000229672	-0.2581699991883566	5.2976932671159664	-1.4286511919619174	0.1539559757488903	0.38952343699029685	-5.120879493891208
ENSG00000157191	0.07234058539828858	8.887691786063726	1.42823422268997	0.15406857467651214	0.389729913028574	-5.121441828874564
ENSG00000101187	0.1337977857713195	10.22764665913749	1.4282061844397835	0.1540826284415765	0.389729913028574	-5.1214810276446405
ENSG00000275764	-0.08465924051211449	7.164409879356532	-1.428035907051425	0.15412560934916827	0.389729913028574	-5.121709974267901
ENSG00000184678	0.08523530284535674	9.303023726712853	1.4280342069650351	0.15412609835589472	0.389729913028574	-5.121712272819771
ENSG00000253347	0.18325347142395287	3.9921558101366372	1.4273838133222527	0.15431326211541055	0.3901471680127204	-5.1225914199772955
ENSG00000182968	0.1474724264770746	6.878990993114778	1.4270274360220496	0.154418174061855	0.3903563774332411	-5.123073449814932
ENSG00000107341	0.06009584984643901	10.50507700509157	1.42688099149209	0.15445807794865846	0.39040121538917516	-5.123270820692388
ENSG00000106028	-0.07765571013453432	8.649000806952154	-1.4265887283419643	0.15454229919326792	0.3905216681338987	-5.123665610866041
ENSG00000149488	0.1642548672328381	4.279806354456304	1.4265617301154851	0.15455008101824178	0.3905216681338987	-5.123702076139484
ENSG00000142528	0.0730509254722298	7.994240204031282	1.4264249366931288	0.1545895142193767	0.39056527391072476	-5.123886826293017
ENSG00000186907	-0.16288273640182993	8.979658165360567	-1.4263238640150573	0.1546265609560392	0.39056695512657885	-5.124024945731268
ENSG00000173598	-0.09059666079964046	11.064974475827881	-1.426268802845186	0.15463453202916388	0.39056695512657885	-5.124097675793182
ENSG00000243279	-0.09488728167747684	5.950307918862822	-1.4260750145400438	0.1546904205911977	0.39065209169087667	-5.124359343672204
ENSG00000140691	0.08260283628752951	8.935867382747363	1.4256388755031244	0.15481625947353297	0.39091382965560756	-5.12494812359161
ENSG00000133026	-0.0925325264689576	12.082024152684218	-1.4252659149452886	0.15492393142389424	0.3911296273276412	-5.125451472479736
ENSG00000171940	0.09314459337490533	8.216668475669001	1.4250656682827032	0.1549817652434264	0.3912136657950474	-5.125721672370137
ENSG00000137496	-0.08864215804357123	7.671450726589909	-1.424985012774106	0.1550050642448552	0.3912136657950474	-5.125830493092661
ENSG00000128641	-0.08291213698690036	9.385864090166212	-1.4249199627293503	0.15502385723277515	0.3912136657950474	-5.125918254427919
ENSG00000099204	0.07031673420852336	12.651763939744283	1.4246577106835479	0.15509963958995499	0.3912952210993605	-5.126272027847393
ENSG00000060069	0.07147518730169367	8.728299774757174	1.424654354068938	0.15510060972601838	0.3912952210993605	-5.126276555444529
ENSG00000168556	0.07605704494797916	7.482177112493789	1.4241054292888533	0.15525932341099316	0.3916116405296905	-5.127016835265572
ENSG00000274718	-0.1295699908303769	5.335631268665262	-1.4240667824143152	0.15527050226089192	0.3916116405296905	-5.12706894380433
ENSG00000110427	-0.14041254490650168	12.411123061490684	-1.4238163322606345	0.15534792798887362	0.3917508172594562	-5.127407558390231
ENSG00000196653	0.0875588967535803	6.559014839549675	1.423633803301605	0.15539578612097352	0.3917625996020325	-5.127652644709707
ENSG00000108518	-0.07808880755441905	10.613243194441315	-1.4236293040585144	0.1553970883954008	0.3917625996020325	-5.127658709236547
ENSG00000166922	-0.182755456295828	10.579143646741171	-1.4235338668768802	0.15543261490783342	0.39179608040028086	-5.127788861378771
ENSG00000109911	0.06602282733210174	9.164595454533789	1.4233446688467297	0.15547949097577768	0.3918105704293109	-5.128042330337749
ENSG00000104368	-0.12639291946990205	8.744427014891349	-1.4232793381833695	0.1555025421206955	0.3918105704293109	-5.12813115846411
ENSG00000173726	-0.11417818481689679	12.150163066415637	-1.4232598179205045	0.15550510375317303	0.3918105704293109	-5.128156873358985
ENSG00000007202	0.06354281588115995	12.196810849870278	1.4229806565646452	0.15558492193307105	0.39191347485593225	-5.128532822501341
ENSG00000249846	-0.14852441243995074	4.599048634196449	-1.4229615733617973	0.15559045061280252	0.39191347485593225	-5.128558532941668
ENSG00000259494	0.09135692032607157	5.219837468010691	1.4226190675712305	0.15568970495152717	0.3920837609446539	-5.129019926593856
ENSG00000047936	-0.2882050174659927	7.321707897516329	-1.4225596986298115	0.15571481352705513	0.3920837609446539	-5.129101371705105
ENSG00000169612	-0.1164682257171954	6.630573665784027	-1.4224978587653703	0.1557248414608139	0.3920837609446539	-5.129183182123808
ENSG00000105221	0.06730484625055588	10.823486566528107	1.422285863345817	0.15578631009421587	0.39213620450657305	-5.129468684628363
ENSG00000142197	-0.09600514253539316	9.995689729799077	-1.4221976742604918	0.15581188619739844	0.39213620450657305	-5.1295874399219406
ENSG00000134982	0.08412848185876243	13.82475152756846	1.4220925316215045	0.15584238325583472	0.39213620450657305	-5.12972901533303
ENSG00000162419	0.06488845799168352	8.412950537573263	1.4220871543226514	0.1558439430859037	0.39213620450657305	-5.1297362556311334
ENSG00000158815	0.13587192507434054	8.236074345404006	1.4220117171553042	0.15587067560283877	0.39213620450657305	-5.129838721216473
ENSG00000225975	-0.08836404975099033	7.353081915858362	-1.421898647185545	0.15589863216595806	0.39213620450657305	-5.129990055156178
ENSG00000206562	-0.07176342052796159	8.704514644615747	-1.4218886683795668	0.15590152759226802	0.39213620450657305	-5.130003489350336
ENSG00000142408	-0.14933130858546484	10.901789406679141	-1.4217179348438829	0.15595877319435136	0.39215204534865056	-5.130234740100776
ENSG00000233860	0.14867481460075904	4.008373631359484	1.4216504559048504	0.15597065891354878	0.39215204534865056	-5.130324160635127
ENSG00000140022	0.11083945356477543	11.48065014979199	1.4215626790451934	0.15599748555913706	0.39215204534865056	-5.13044255459437
ENSG00000277767	0.11347863578404471	4.680643654058618	1.4215477778177399	0.15600046418447103	0.39215204534865056	-5.13046236503436
ENSG00000180834	0.19181555851339205	5.58022520617231	1.4214930360520723	0.1560191563569154	0.39215204534865056	-5.130536553522353
ENSG00000185432	0.0889337176613747	11.70952927923619	1.4211821675755252	0.15610662831581912	0.3923159157959769	-5.130954395203407
ENSG00000138794	0.09642561639989644	5.936854247278891	1.4207863425669083	0.15622162809989412	0.39254891055718866	-5.131486946680989
ENSG00000105617	0.08128161373490528	6.989306007578744	1.420622777240269	0.15626916787851233	0.39259745241186894	-5.131706968166902
ENSG00000093000	-0.07565240835043774	10.255625153846857	-1.4205664935314954	0.15628552911989627	0.39259745241186894	-5.131782672952612
ENSG00000279811	0.25534993784792714	7.132208556475057	1.419913481610055	0.15648334455794233	0.3930383149393155	-5.13266217346329
ENSG00000188177	0.0675510404969426	10.447023589967834	1.4197658641568696	0.15651840722165644	0.3930703248235866	-5.132859243852402
ENSG00000249853	0.07997405293390081	6.835944766907625	1.419483032370728	0.15660073729167526	0.3932210129998553	-5.1332394118235065
ENSG00000119760	-0.07548720023193489	9.811528581108147	-1.4192624902110034	0.15666495822718754	0.3933261930573381	-5.133535801317679
ENSG00000077063	0.10581136805185665	9.82092434921697	1.4191505503173798	0.1566989819783986	0.3933313212994315	-5.133686464290731
ENSG00000168852	0.09385123734089884	5.800735290126962	1.4191021296285697	0.15671166713366516	0.3933313212994315	-5.13375128341465
ENSG00000179604	0.08727568794909857	11.386818136143075	1.418842723868089	0.15678724779531236	0.39346242240644785	-5.134099805001488
ENSG00000136750	-0.23071709298621457	9.85794168682768	-1.4187966002100514	0.15680858181188154	0.39346242240644785	-5.1341631043083
ENSG00000131797	0.09540600718013259	8.220720720513304	1.4186665593903465	0.15683859103255907	0.39348166171872223	-5.1343364528197
ENSG00000259826	0.10957879444087837	5.272759175472225	1.4185078871342127	0.1568848471069862	0.39354165037006705	-5.134549577867037
ENSG00000236709	0.3128846003446921	2.903963112036148	1.4183499234113401	0.15693090694465842	0.39360112975068695	-5.134761727818393
ENSG00000205250	0.06070309546396402	9.368568509473873	1.4179624061647935	0.15704394472465413	0.3938285568119904	-5.135282076004932
ENSG00000163273	-0.30491004578821457	4.592788927546009	-1.417479559589917	0.15719164019519	0.39410699545672173	-5.135931336974971
ENSG00000221909	-0.07586143588539951	7.378547854965613	-1.417382362744799	0.1572132576800027	0.39410699545672173	-5.136060680703749
ENSG00000159593	-0.08114557832876379	9.381219801851866	-1.4173075594075923	0.15723510266109578	0.39410699545672173	-5.136161067897277
ENSG00000161249	-0.13797306397530473	6.572348281242428	-1.417275441682403	0.15724448427631066	0.39410699545672173	-5.13620416899885
ENSG00000110435	-0.06925496448143598	9.526419068199756	-1.4171292095337977	0.15728719588136428	0.3941579530254109	-5.136400394953913
ENSG00000124194	-0.13963322153831648	8.931233757559815	-1.416947594849321	0.15734654471290346	0.39417684731837366	-5.136645082870692
ENSG00000158050	-0.14973213380461736	6.782004245637003	-1.416915102682858	0.15735205379431158	0.39417684731837366	-5.136688034605666
ENSG00000112414	0.11633313533774281	6.564900742873418	1.4168735976452218	0.1573618790310859	0.39417684731837366	-5.13674334771223
ENSG00000159147	0.07815695838505388	6.904304987154358	1.4166002530019621	0.1574417730828985	0.3942451600521222	-5.137110024713728
ENSG00000237515	0.14163156651451203	9.881310899599423	1.416613779551816	0.15744506627872	0.3942451600521222	-5.137093034326658
ENSG00000103353	-0.06991526710644713	10.690715355472	-1.4164684099002613	0.15748031964015907	0.3942451600521222	-5.137286860073827
ENSG00000253875	-0.15611162330181294	4.794418661193838	-1.4164091739288482	0.15749764061428098	0.3942451600521222	-5.137366305382019
ENSG00000204055	-0.15715190455599792	4.471256325462831	-1.41639742669927	0.1575010757510068	0.3942451600521222	-5.137382059984033
ENSG00000176533	0.09554408726808639	12.098787329953167	1.4162863088692046	0.15753357175875263	0.3942469512601644	-5.13753107742776
ENSG00000123965	-0.31304117075372373	3.86758749934142	-1.4160862300968526	0.15759535828601767	0.3942469512601644	-5.137799879952318
ENSG00000152270	0.07092134078392753	8.795453616187949	1.4159637796354791	0.15762792315761248	0.3942469512601644	-5.137963548144411
ENSG00000271976	0.08791953555041676	6.693401980394861	1.4159032450473357	0.15764563649184546	0.3942469512601644	-5.1380447064808505
ENSG00000247809	0.12103463907960421	4.810076956353928	1.4158681067310626	0.15765591918814548	0.3942469512601644	-5.138091814623926
ENSG00000002822	0.14960150112581072	5.477253651455604	1.4157965595542326	0.15767685796338368	0.3942469512601644	-5.138187730691062
ENSG00000131470	0.08529383339165619	5.9129792236090974	1.4157788163750256	0.15768205095461785	0.3942469512601644	-5.138211516436153
ENSG00000103111	-0.06129330667716282	10.396532202106723	-1.4157265016994431	0.15769736292804676	0.3942469512601644	-5.138281645531184
ENSG00000273680	0.08182220792520756	5.318252693030974	1.4157063633125762	0.15770325753053932	0.3942469512601644	-5.138308640845604
