gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000132793	0.18914912682951623	7.378982171238863	2.498621946421578	0.012803957059299239	0.036251909917834585	-3.3686597247097323
ENSG00000241413	0.1594940529616169	3.447574352376466	2.498330073262314	0.012814365242156579	0.03627705068911606	-3.3693608705911777
ENSG00000270321	-0.2049097134029516	4.684600113720433	-2.4982739865998402	0.012816366149904761	0.03627838757985923	-3.369495594411008
ENSG00000141968	0.14999520889338847	6.677945261691632	2.4977699636319177	0.01283435976216452	0.03632408821067842	-3.3707061583356066
ENSG00000263511	0.196980727230609	3.128861627605476	2.4977360192810316	0.012835572380530473	0.03632408821067842	-3.3707876774374936
ENSG00000286226	0.1626128072957962	2.963164975629926	2.4969764846347418	0.01286273239099528	0.03639660964625015	-3.3726114568727614
ENSG00000198754	-0.17204785847836845	4.504330963900106	-2.496912683189535	0.012865016171760089	0.036397143072140536	-3.3727646310479527
ENSG00000185433	0.1335405292023184	5.06317164817599	2.4968855294209114	0.012865988253505265	0.036397143072140536	-3.372829820517563
ENSG00000269934	-0.1871964406304336	4.31462715503301	-2.4968012539118614	0.012869005659988561	0.03640133996696645	-3.373032140736224
ENSG00000157184	-0.11242732096548291	7.935918752738115	-2.4965239014253484	0.012878940444174404	0.03642510006210785	-3.373697933927953
ENSG00000111432	0.212329154003009	4.290745041796879	2.4958836438787544	0.01290190051066743	0.03648568909904188	-3.3752346169653813
ENSG00000186020	-0.05924529737377071	9.266734786231556	-2.4957348029849045	0.012907178141413969	0.03649598168112702	-3.3755891587629634
ENSG00000139133	-0.11932753799233176	5.465484554940988	-2.495694967897015	0.012908615802771795	0.03649598168112702	-3.37568504970213
ENSG00000214960	-0.09362307051996233	7.71729049114733	-2.49558137345545	0.012912752749932335	0.03649676312171572	-3.3759599633075856
ENSG00000238259	0.1220852272962456	2.1966516175133415	2.495575097433077	0.012912955198302066	0.03649676312171572	-3.3759740933672164
ENSG00000129646	0.13418467003481993	8.737891399899103	2.4955178946087857	0.012915032823095975	0.03649676312171572	-3.3761122801120713
ENSG00000079689	0.21443547063477197	4.022347037463329	2.495517592272038	0.012915043683472469	0.03649676312171572	-3.3761130055567783
ENSG00000108813	-0.2296971295816146	3.1084399504288114	-2.495128128654603	0.012929040515926658	0.03653023624991108	-3.3770474366204235
ENSG00000070182	-0.110439588408628	10.62460024308255	-2.495102353354378	0.01292996732257092	0.03653023624991108	-3.3771092736942236
ENSG00000220685	-0.14569420371145592	3.5259740416398055	-2.494755716074381	0.012942437144920261	0.0365611139534874	-3.3779408247406417
ENSG00000248923	0.23374205590607833	4.670214852410509	2.494658965317538	0.012945919531317815	0.036566598704741056	-3.37817290085771
ENSG00000161654	-0.07579258618831552	7.83083149042738	-2.494588435907209	0.012948393438524934	0.03656706890132838	-3.378339443712001
ENSG00000099994	0.1773129001185012	5.387105765505651	2.4945435799447355	0.012950073727622271	0.03656706890132838	-3.378449664387516
ENSG00000182450	-0.16832026930629373	2.8108629791943582	-2.494525951649721	0.012950708499733062	0.03656706890132838	-3.3784919465452825
ENSG00000187984	-0.20057730579008748	8.54392072168364	-2.4943891813177577	0.012955634360790029	0.036576502941579665	-3.3788199856737102
ENSG00000156453	-0.09347768403948287	10.41199041872129	-2.494347603140283	0.012957132151940848	0.036576502941579665	-3.3789197060901115
ENSG00000127083	0.25312724663483355	6.1228136583643	2.494256013731484	0.012960432064371539	0.036580388811305764	-3.3791393669123093
ENSG00000100483	-0.10686652180812661	7.243121131204728	-2.494223838346831	0.012961591501528322	0.036580388811305764	-3.379216531956251
ENSG00000111404	0.2214946533548252	6.121348245406704	2.494085465330651	0.012966578810171775	0.03659011276135512	-3.3795483758371296
ENSG00000073584	0.09046577524615884	7.232051671924276	2.4939276718610226	0.01297220965333089	0.036601650159653866	-3.3799244166901605
ENSG00000234026	-0.17218634562551305	2.8180836946296473	-2.4938306940982318	0.012975765855143423	0.03660733182052588	-3.3801593171204836
ENSG00000087995	-0.06702089169692904	8.532573846834882	-2.493726176015218	0.012979471159483327	0.036607933596860306	-3.380407307710293
ENSG00000228092	0.13231747970005747	2.2785216347403656	2.4937278062245323	0.012979477626615867	0.036607933596860306	-3.3804060249661934
ENSG00000273305	-0.13936010370351326	4.013083031612366	-2.493696510710232	0.012980606826966942	0.036607933596860306	-3.3804810643894454
ENSG00000254221	-0.22336170590588722	6.151946556194031	-2.4935662804358474	0.012985306713648294	0.03661683684984569	-3.3807933166978286
ENSG00000144395	0.1316932221760716	4.457625256600931	2.4931291087598226	0.013001048998864097	0.036656356609715855	-3.3818395629570217
ENSG00000229222	0.14870188645843552	4.2460569533960335	2.4930926957550255	0.013002410666635265	0.036656356609715855	-3.381928693870854
ENSG00000140323	-0.10503683760328641	10.319366714658063	-2.4925910345178135	0.01302055043130001	0.036699646401291086	-3.3831311531163277
ENSG00000261739	-0.28097674493908587	3.8547139112661	-2.4925711928370373	0.013021268355787768	0.036699646401291086	-3.3831787078828666
ENSG00000165506	-0.09950381197750424	7.6666823363405605	-2.4925152850229946	0.013023291437280862	0.036699646401291086	-3.383312700750951
ENSG00000167604	0.11690340695037005	6.797404793402242	2.4924970400567683	0.013023951710419415	0.036699646401291086	-3.3833564273747436
ENSG00000204564	-0.07765661193574935	9.412726540740397	-2.492048615927712	0.013040189219052296	0.03674103888716005	-3.384431040831814
ENSG00000267731	-0.1393467054449964	5.616263773801941	-2.491931006649004	0.013044450841717427	0.036748683211732906	-3.3847128511396014
ENSG00000120555	-0.1829989059733843	3.96741826195193	-2.4917237031766954	0.013051965580691065	0.03676189093137547	-3.385209551301008
ENSG00000173334	-0.12786789327921078	8.011865629375766	-2.4917162124835226	0.01305223718977624	0.03676189093137547	-3.385227498286467
ENSG00000101842	-0.15715732419781103	3.9197967086378656	-2.4912904263052558	0.01306768424682679	0.03680103032463431	-3.3862475549579174
ENSG00000137343	-0.05281276060411422	9.619373826686505	-2.491156236154012	0.013072490361672833	0.036808423543762535	-3.3865663863967232
ENSG00000135108	-0.07093531070687575	11.065587359791065	-2.4911319999510737	0.013073411514005326	0.036808423543762535	-3.3866260806204687
ENSG00000115307	0.11129845590409637	10.400005812755955	2.490922590229955	0.013081041993498367	0.03682553838549268	-3.387128643835582
ENSG00000166311	-0.06594625684175703	9.318494880333773	-2.490835457135977	0.013084149198950259	0.036827769612048235	-3.387334997063593
ENSG00000259398	0.21282253214562274	3.450482477394243	2.4908153620503652	0.013084938200269288	0.036827769612048235	-3.3873854668949104
ENSG00000167588	-0.17147654516448263	6.8816096828571816	-2.490554434227729	0.01309442348630737	0.036850095835058286	-3.3880103722202786
ENSG00000089693	-0.09580967504735227	11.681174517316203	-2.489437205196008	0.013135106169282484	0.036960201518782536	-3.3906853430917447
ENSG00000247595	0.13757571412789726	5.207384323077115	2.4884618266322573	0.013170715153103888	0.03705600616638548	-3.3930197273540235
ENSG00000268798	0.11534339097116764	4.986302092166851	2.4880742498078265	0.013184822714074645	0.037091300693506336	-3.393944474753438
ENSG00000228203	-0.12359582170145345	8.229324903306575	-2.487909590003063	0.013190914072224292	0.037104038492595345	-3.3943410064814135
ENSG00000138653	-0.15713140968398953	2.468793444555307	-2.48774471334757	0.013196950017900357	0.037114226078680805	-3.3947354343556353
ENSG00000119383	-0.06477815716759672	11.814619140748205	-2.487723426530115	0.013197663655738552	0.037114226078680805	-3.3947837606794162
ENSG00000185436	0.11904558917054775	6.081457094672636	2.487551966821907	0.013204009353401743	0.037127671797977504	-3.395196501946812
ENSG00000157954	-0.05104565679525663	10.809171759723844	-2.4874304261707603	0.01320839664448554	0.03713560824155086	-3.3954846266556635
ENSG00000141447	-0.07079478314287613	11.582752871929593	-2.487013184446427	0.013223697519340619	0.03717422287716081	-3.396482676848557
ENSG00000249947	0.1769720826942387	3.1056233480962927	2.486308437525725	0.01324963413727493	0.03724272383581768	-3.3981703034529303
ENSG00000273289	0.1564204593852483	3.0037837852681624	2.486094364224182	0.01325750252473777	0.037259467739687316	-3.398682096675876
ENSG00000187653	-0.1584003694775733	5.631745363757472	-2.4860609504555176	0.013258731040858729	0.037259467739687316	-3.3987619763783345
ENSG00000135677	-0.06722875044852117	9.983774946522095	-2.485990472492934	0.013261299678443807	0.03726227373535738	-3.3989295598714535
ENSG00000105668	0.1913380228698469	2.884709966164043	2.4859216219335383	0.01326385478789497	0.03726504105911252	-3.3990950469916554
ENSG00000010322	-0.09380187963653341	12.129414507419128	-2.485809655092475	0.013267973593256623	0.03727220043976872	-3.399362695199742
ENSG00000271892	-0.1951091705711896	5.725131701933475	-2.485735219175576	0.01327071241597952	0.03727548195715777	-3.399540622096023
ENSG00000108861	-0.0836446239369284	11.085539409383118	-2.4853177900272025	0.01328608075031229	0.037314232942770566	-3.4005383221493877
ENSG00000253162	0.15108698463359715	2.9384722651748363	2.485114170587841	0.013293583057235204	0.03732995623800036	-3.401024935062713
ENSG00000117385	0.07347847424438747	8.801231415174117	2.4850804692766024	0.013294825135832591	0.03732995623800036	-3.4011054712380036
ENSG00000162194	0.12981608525468324	5.275252634456343	2.4848230536251363	0.013304315713328702	0.037352185083250534	-3.40172058349812
ENSG00000204540	0.21655406155487888	4.24134914190271	2.4845976584339686	0.013312630671144726	0.037371108479726356	-3.4022591297388716
ENSG00000131187	-0.26023263448510203	6.143162718730377	-2.484345866296274	0.013321924876412858	0.03739277601029331	-3.4028606910689123
ENSG00000261502	-0.1787437254119033	3.426999850083101	-2.4843024299556333	0.013323528789681675	0.037392855396963756	-3.4029644596435227
ENSG00000287279	-0.15254256606485184	3.406598495051543	-2.4837635783200667	0.013343440456497161	0.03744430991055819	-3.404251618849906
ENSG00000198899	0.17227411249544033	15.974801382033458	2.483011210282902	0.01337128612824582	0.03751497712653985	-3.406048351584469
ENSG00000105707	0.16609259530108655	6.402461232189907	2.482997755329756	0.013371784574136214	0.03751497712653985	-3.40608047858096
ENSG00000186281	-0.157850174249341	6.2822201010222	-2.4828020019314803	0.013379038226413568	0.037528333003400305	-3.4065478685969057
ENSG00000183307	-0.1167511532346115	8.865494989328528	-2.4827654556653025	0.013380392836585991	0.037528333003400305	-3.4066351242054314
ENSG00000285976	-0.16648707352276126	2.53712311640758	-2.482712282712676	0.01338236394244159	0.037528333003400305	-3.406762074430343
ENSG00000163510	0.05313882555401328	8.927182038659241	2.482696831584041	0.013382870479006269	0.037528333003400305	-3.406796393548067
ENSG00000113889	-0.22891923517465784	3.5090010710861286	-2.482481788870671	0.013390911259033347	0.03754644447062611	-3.4073123470023634
ENSG00000283498	0.1834607958086849	5.8456024041888845	2.4823547367136873	0.013395624755436177	0.03755522347265344	-3.407615645409218
ENSG00000071889	-0.06486846580783912	9.467154082428664	-2.4821516102179113	0.013403103901568398	0.03756409026086767	-3.40809820696458
ENSG00000049130	-0.12493911398170532	8.88872180612501	-2.482132883907427	0.01340385877933775	0.03756409026086767	-3.4081452153113623
ENSG00000121807	0.18252479629051366	2.042855827020608	2.482081624195451	0.013405761911656943	0.03756409026086767	-3.408267567365356
ENSG00000183929	-0.21747278685232851	3.091818962451646	-2.482044567762673	0.013407137864415974	0.03756409026086767	-3.408356016011463
ENSG00000187672	-0.12672134020078474	10.080001816178395	-2.482037014166318	0.013407418354474466	0.03756409026086767	-3.408374045256984
ENSG00000124733	-0.1322421237357272	9.797458844296534	-2.4819939861899925	0.013409016225017239	0.03756409026086767	-3.4084767452446556
ENSG00000229276	0.15457145468387212	3.045867688141833	2.48197106783644	0.013409867381176088	0.03756409026086767	-3.4085314464967844
ENSG00000105662	-0.11273379079926649	11.392632109505863	-2.4815873739659686	0.013424124359745547	0.0375995892016383	-3.4094471693925343
ENSG00000187848	-0.2063916464654767	2.2410422189577557	-2.481470123837427	0.013428483722526271	0.03760736083348991	-3.4097269707760702
ENSG00000169230	-0.08844908656170958	10.084929306591949	-2.481076687997883	0.013443120849630225	0.03764391079686425	-3.4106657574859147
ENSG00000105258	-0.08465140473776422	9.717817361424808	-2.4808258282955995	0.013452461050807931	0.037665621243248446	-3.411264264174792
ENSG00000158077	-0.17875674205010172	3.212427110105405	-2.4806079963048515	0.013460576204956123	0.037683896956000794	-3.4117839248089212
ENSG00000170835	0.21544621204107273	6.129612202140235	2.4805265613945555	0.01346361111073371	0.037687947497043225	-3.4119781847584845
ENSG00000157450	-0.08397213599398334	9.257263402034297	-2.4799723764834076	0.013484280517304598	0.03774135455085184	-3.4133000073234854
ENSG00000076242	-0.06189798498338739	8.64584531238295	-2.4794419815780313	0.01350402239175668	0.03779215323126999	-3.4145622639934663
ENSG00000198846	-0.10349406510641224	8.957266835163939	-2.479355478717515	0.01350732199999604	0.03779693027990874	-3.4147710721488345
ENSG00000198435	-0.10478288366248112	7.782479063027491	-2.478937806687353	0.0135229420945206	0.03783617799895813	-3.4157668575966316
ENSG00000174206	-0.07540251249495178	7.185526865644492	-2.478378067779859	0.013543833637967805	0.03789016384489591	-3.4170985450330766
ENSG00000207234	0.13959409372181852	3.7627971410450103	2.4779934022150862	0.01355831996582595	0.03792621987611757	-3.41801784064592
ENSG00000119402	-0.04358555339181436	10.10139044812661	-2.477755442153173	0.013567180271177346	0.037946531784983	-3.418582340482652
ENSG00000124562	-0.08692432370795977	8.520525143921674	-2.477308228861263	0.013584038227840944	0.037984837159911154	-3.4196504248831223
ENSG00000173442	0.07954480265772546	9.593118011038369	2.4772993624142496	0.013584371316716625	0.037984837159911154	-3.4196715483655704
ENSG00000036530	-0.10612292233349763	10.84307905653705	-2.4772645958516124	0.013585677474015082	0.037984837159911154	-3.4197543757458044
ENSG00000163481	-0.062290927242335314	8.82013555624057	-2.476938708906214	0.013597859446855211	0.038012555249847146	-3.420528168422068
ENSG00000260604	0.21013063782287844	3.09724317954743	2.4769156149992066	0.013598794626293709	0.038012555249847146	-3.420585720214776
ENSG00000172379	-0.06878382944707795	12.713961045766716	-2.4766891189116347	0.013607247121339162	0.038031702824593214	-3.4211226800340344
ENSG00000070501	-0.06333434112995562	8.304586445352854	-2.476280681573875	0.013622621812937054	0.03807019086959752	-3.422095432682345
ENSG00000198814	-0.09355908208810959	7.149803752555675	-2.4761270425206483	0.013628443508349781	0.03808005970576187	-3.422462607781927
ENSG00000163606	-0.17824957866949864	3.787449355415106	-2.4761035193367484	0.013629362343702232	0.03808005970576187	-3.422519858283094
ENSG00000182809	-0.13903747659642995	10.846450671519998	-2.4759114492051317	0.01363660086403641	0.0380957989058637	-3.4229772142640282
ENSG00000115129	0.14587765047630263	6.240264511017975	2.4756666585340104	0.013645831193460061	0.038117098150093474	-3.423560057927339
ENSG00000058056	-0.0622382074043184	8.488164924212105	-2.4756080186309575	0.01364797622984583	0.038118603258408996	-3.423697136321761
ENSG00000103249	0.06205303556564523	11.014371334797804	2.475319441236493	0.013658866274356135	0.03814452982148974	-3.4243841491711615
ENSG00000169621	0.11326411521311108	5.498427175381325	2.4752071552898536	0.013663105689280976	0.038151879540889055	-3.424651445941108
ENSG00000160310	0.04871298797116275	11.042931555613002	2.4751623741548765	0.013664796749756312	0.03815211252531962	-3.4247580441686654
ENSG00000144857	0.1126772936366045	8.704484082781658	2.474826904485159	0.013677537912054484	0.038183193710019644	-3.425559075793959
ENSG00000136928	-0.10972073642592584	12.520056476152762	-2.474719656759555	0.013681591977581446	0.03819001891460396	-3.425814329317345
ENSG00000231187	-0.1756552529122466	6.9639102538957465	-2.474412424459165	0.013693211543744505	0.038217957939097325	-3.4265454938353646
ENSG00000106789	-0.09378726017607342	8.332891101417474	-2.4738946699059925	0.013712812873597026	0.03826726823681085	-3.4277774681490785
ENSG00000205918	0.19414010605943632	3.1642112122978805	2.473860588533922	0.013714104009526221	0.03826726823681085	-3.4278585544756854
ENSG00000171208	-0.11445862987933708	8.613502941017522	-2.4737069367261055	0.013719926279622997	0.03827901369245391	-3.428224109015352
ENSG00000174576	-0.43274623252766586	3.3062171066787496	-2.4736269902132904	0.01372295652882082	0.03828296747877932	-3.4284143018109123
ENSG00000272789	-0.28659262949700315	3.1678744480927215	-2.4735369947023167	0.013726368379220895	0.03828798476441823	-3.4286283940159445
ENSG00000176236	0.18262819151192033	4.820967318225196	2.4733150154048227	0.013734787125013994	0.0383069653368001	-3.429156432781998
ENSG00000139597	-0.06518392167343023	9.879922172357693	-2.473204548395651	0.013738928298920103	0.03831401250175933	-3.4294173103705785
ENSG00000280378	0.16413788473884683	5.638723365881343	2.473092715013087	0.01374322263275726	0.0383196120796205	-3.42968518910626
ENSG00000114554	-0.08816556226668482	11.261318819524766	-2.4730319615470573	0.013745528808775569	0.0383196120796205	-3.4298296872281595
ENSG00000259946	0.19545386780113638	5.69785910772543	2.473025337350576	0.013745780281215631	0.0383196120796205	-3.429845442234623
ENSG00000261783	0.15287807725843994	2.6226290124512732	2.472782006490214	0.01375502060496479	0.03834086786434395	-3.430424152514486
ENSG00000118705	-0.05957666965390018	10.122093890968848	-2.4727183438337	0.013757371874985193	0.03834291830148545	-3.430573031620165
ENSG00000172137	-0.19856508186608934	8.24561212887374	-2.4726147351809615	0.013761375810297497	0.038349573829260235	-3.4308219392941623
ENSG00000273901	-0.13537809337170614	4.658540207962793	-2.4719337068941742	0.013787277251823165	0.03841419198491561	-3.4324412175376624
ENSG00000233508	-0.18020650638810398	7.785364435940368	-2.4719199542906387	0.01378780074698766	0.03841419198491561	-3.4324739125733443
ENSG00000163406	0.13302261427475415	9.479417347418195	2.4717621095598767	0.013793810394121954	0.03842635241498427	-3.432849155314249
ENSG00000183723	0.0693959694113655	11.41247536304352	2.4717186176285657	0.013795403782895076	0.03842635241498427	-3.4329501931793787
ENSG00000100897	-0.05836648681107448	10.27743165128166	-2.47143642887351	0.01380615011898799	0.03845177263511595	-3.433620805762956
ENSG00000033011	-0.05638419956869711	8.574970372449096	-2.4711932017092453	0.013815422446824023	0.03847308208261297	-3.434198908657328
ENSG00000228415	0.1723547905149081	4.093874393515048	2.4708846983390527	0.01382725852578202	0.038501525206366176	-3.4349345910450655
ENSG00000240853	0.14352679082940023	2.7571887478600745	2.4705319136700647	0.013840727403877647	0.03853450759606104	-3.4357728882910528
ENSG00000172943	0.06330525608557558	9.174092785060136	2.4703911597585244	0.013846037059578488	0.03854476850415445	-3.4361048112013743
ENSG00000267422	0.16338110016411633	4.353484812488863	2.470086534685129	0.013857748012978819	0.03857284492657909	-3.4368310443632484
ENSG00000254944	-0.18000049356079106	3.812567060648449	-2.4693951689841978	0.013884205980632894	0.03864195805469448	-3.438473261213924
ENSG00000276867	0.16291470287549625	2.6316162325366457	2.4692823117160536	0.013888529175847856	0.03864945759864227	-3.438741291168007
ENSG00000279092	0.2173804241411661	4.814308333166422	2.4685272084595877	0.01391748541488691	0.03872516186721003	-3.4405343138943083
ENSG00000050130	-0.06585460306575364	9.211048924909248	-2.468486257328241	0.013918996743944948	0.03872516186721003	-3.44062929896877
ENSG00000117154	-0.10958259746603183	10.230901053111623	-2.46843935342148	0.01392085789608959	0.038725799975383675	-3.4407428944901364
ENSG00000122912	-0.0828644879740601	9.456995568559801	-2.467952096476147	0.013939575313410866	0.03877332411367401	-3.4418995818541074
ENSG00000132781	0.07891126314959962	8.113070815222232	2.4678565075273036	0.013943226021844213	0.0387788329043191	-3.4421255920880074
ENSG00000127914	0.07159175833670695	11.932593626707792	2.4678138098036886	0.013944823866739387	0.0387788329043191	-3.4422253213874785
ENSG00000110680	-0.12693536723888887	1.5824665984048127	-2.4677629332763797	0.013946847804521007	0.038779083823274114	-3.4423485718217632
ENSG00000007866	0.16199550153885411	6.332880926623123	2.4676928169232792	0.013949544322607631	0.038779083823274114	-3.4425149885896436
ENSG00000227640	0.15329956320433968	6.835429327281175	2.4676857474906484	0.013949816222791636	0.038779083823274114	-3.442531767189201
ENSG00000180611	-0.1254159071144061	7.179753679691104	-2.4675593786313796	0.0139546773362198	0.03878805370615698	-3.4428316832864163
ENSG00000185519	0.10845675749732298	7.603824715172189	2.467512880949765	0.013956466370393576	0.03878848341751731	-3.442942034266137
ENSG00000178381	-0.12515736174613146	8.52330853670276	-2.4671929465771822	0.013968781599859276	0.03881816451145906	-3.443701266057972
ENSG00000147118	0.0968528272103466	7.500282173443301	2.4669201664024727	0.01397928932247819	0.03884281632139708	-3.4443485211486435
ENSG00000131373	-0.08073288624407571	7.85197207894442	-2.466758660527685	0.013985464399592414	0.03885542509144547	-3.4447298884671356
ENSG00000169758	-0.10128950089363986	7.863101630677134	-2.4667106769423413	0.013987363784402226	0.03885615326365839	-3.4448455521760803
ENSG00000174177	-0.06543736626966279	8.341610795811507	-2.466537961434652	0.013993956209015966	0.03886769033229191	-3.4452528140680863
ENSG00000143222	-0.0728327284964525	10.056206556664778	-2.466518037613106	0.013994792427500184	0.03886769033229191	-3.4453025685916012
ENSG00000140044	0.0772937291712612	9.363507279174366	2.466467909331792	0.013996726069201484	0.03886851194410129	-3.445421486931883
ENSG00000213252	0.1417295427402414	2.6766999843913455	2.4657486107739857	0.014024498260312912	0.038941077888586174	-3.4471276055704516
ENSG00000132361	-0.08320473464028666	10.616400809820359	-2.4656311927340697	0.014029036412368889	0.03894733713201187	-3.4474060657473493
ENSG00000162374	-0.1353438018060924	11.399621499091037	-2.465605366227088	0.014030034769154286	0.03894733713201187	-3.4474673123004633
ENSG00000157693	-0.10037311908269508	10.39450307977834	-2.4654715689589604	0.014035207881500658	0.03895714075365773	-3.447784597294443
ENSG00000270894	0.1798262430859019	4.357896366674384	2.465401349323842	0.01403792351592604	0.038960121726108854	-3.4479511084566714
ENSG00000100344	-0.17257870884548687	6.085975463682113	-2.4652494446030406	0.014043799784956932	0.038971872836365516	-3.448311302890739
ENSG00000062725	-0.05896996954039402	10.315980881239076	-2.4650519549813112	0.014051374832114777	0.03898833479665005	-3.4487770736822796
ENSG00000250012	-0.11009361095231629	5.601601992360447	-2.464838917743019	0.014059623568088868	0.03900666197309855	-3.4492821499375275
ENSG00000186300	-0.07295344939179671	8.079953766933842	-2.464758708857763	0.014062730342078694	0.03901072080399902	-3.449472300994772
ENSG00000225300	0.15397273014208723	3.676270434496989	2.4642900828843977	0.014080961986606808	0.03905673093339794	-3.450585629106157
ENSG00000163249	-0.07335633429724364	7.825717074993325	-2.4642058017692388	0.014084162931004859	0.039061044136801136	-3.450782912832832
ENSG00000163754	-0.08928012321431567	9.205911220185294	-2.464111567975115	0.01408788660737361	0.03906680590864577	-3.4510087331785826
ENSG00000241158	-0.18958632251419694	2.9286781029699918	-2.4639390611455756	0.01409458103791128	0.03908080350411385	-3.4514175689364537
ENSG00000156467	-0.09282887250982164	12.35409410785626	-2.4637245288644856	0.014102910268750834	0.039099330198363876	-3.451925964794996
ENSG00000132294	-0.08181432407910094	11.603231450960264	-2.4635648187965136	0.014109113852522627	0.03911196004532963	-3.4523044156734124
ENSG00000232626	0.21680076036810103	4.227241447499689	2.463373582360995	0.014116545186218701	0.03912540987115229	-3.452757540367393
ENSG00000238198	-0.16415063301828425	4.77518847580934	-2.4633551158625564	0.014117262966740143	0.03912540987115229	-3.452801293951799
ENSG00000169062	0.07303285484746347	10.787150408683173	2.463259575765867	0.014120977062814795	0.03913113354212059	-3.4530276567066793
ENSG00000150048	0.18882790514455472	4.676058900412061	2.46319861362732	0.01412334740192136	0.03913313257938093	-3.453172089579192
ENSG00000167283	-0.09291345601391932	8.775958479169994	-2.4631502369872873	0.014125228640417407	0.039133776102543295	-3.4532867021270994
ENSG00000148337	0.054453786488027234	10.8791247254356	2.463059024885204	0.014128708177406102	0.039138847025353286	-3.453500321472787
ENSG00000197363	-0.08018446725193051	7.615815086113285	-2.4627656776585245	0.014140122930534163	0.039165896053622404	-3.454195240722707
ENSG00000250764	0.15946995821773058	3.870144738242114	2.4626233574910685	0.014145731947376181	0.0391762267017933	-3.454534827926718
ENSG00000262919	-0.07708724116128529	8.577179262240934	-2.4625868352187954	0.01414715417303087	0.0391762267017933	-3.4546213359644335
ENSG00000151131	-0.08509254830194912	9.409099583300982	-2.4622909537724906	0.014158680855704658	0.03920350654737467	-3.4553221258916667
ENSG00000188501	0.20836638018689868	4.298022409588946	2.462249172359486	0.014160309207993244	0.03920350654737467	-3.455421077813695
ENSG00000095370	-0.09496418240467186	8.605010584482741	-2.4621338506041144	0.01416480451757823	0.03921137767539561	-3.455694188603747
ENSG00000260578	0.14892731155305405	5.082467416871147	2.462047868883102	0.014168156957399479	0.0392147323949583	-3.4558978067378536
ENSG00000259017	-0.1714829885056508	4.256952608088786	-2.461972562285221	0.014171093749532343	0.0392147323949583	-3.456076138824038
ENSG00000243297	0.1823552144995273	3.783746816295084	2.461940776314545	0.014172333494373498	0.0392147323949583	-3.456151408966722
ENSG00000226766	0.20480815480973025	5.035657527679214	2.4619332776046354	0.014172625979755491	0.0392147323949583	-3.456169166001258
ENSG00000172171	0.07618657509059545	7.0197810027836605	2.461863358546135	0.014175285242401484	0.039217517996347866	-3.456332266734471
ENSG00000258590	-0.182224393305483	4.363529921423882	-2.461569993749063	0.014186802180502436	0.039244805845399675	-3.4570293633992657
ENSG00000173064	-0.11162691500144639	11.955571385650881	-2.4612657783272125	0.01419868304461466	0.03927309394111831	-3.457749601168593
ENSG00000131016	-0.09025536257250977	12.215518869883562	-2.4611870073432787	0.014201760810705436	0.03927702919935455	-3.45793607934819
ENSG00000201448	-0.13547249877410894	2.051863904274769	-2.4610910864960363	0.014205509459282865	0.039282818747110336	-3.4581631493389473
ENSG00000239523	0.10352932156954431	5.950261228716712	2.4610272317833615	0.014207937181382132	0.039284954583311285	-3.458311843754372
ENSG00000175029	0.06487668755628206	9.754023671179521	2.4601654124698187	0.014241679461957408	0.03937256493585957	-3.4603521881393893
ENSG00000283891	-0.17323809506990262	2.651923407021759	-2.4601268731037003	0.01424324021693837	0.03937256493585957	-3.4604452183116066
ENSG00000242539	0.1665826040252263	4.261195050944699	2.460092170941803	0.014244599803610746	0.03937256493585957	-3.460527334021826
ENSG00000203497	0.150497052017196	3.0167410654796534	2.4596678765265048	0.014261232410199647	0.03941394754382881	-3.461531250463789
ENSG00000177406	-0.10836469457581277	6.505775273787141	-2.459132777477528	0.01428223313258404	0.039467391325394084	-3.462797099507656
ENSG00000253535	-0.14582799360774557	3.6395830241416562	-2.4590882962265184	0.014283980093896588	0.039467623191099525	-3.4629023138334833
ENSG00000136813	-0.045101294127745106	11.501390627480458	-2.458978469380181	0.014288225821370551	0.03947202775776932	-3.463159634579735
ENSG00000258938	-0.20731710576798168	4.449221404744782	-2.4589630342963846	0.014288900660163334	0.03947202775776932	-3.463198593864019
ENSG00000273344	-0.10155116958710941	7.7381006859315304	-2.458849876311192	0.014293347046185897	0.03947971509544736	-3.463466231987551
ENSG00000138101	-0.09315100068776516	10.121516550800305	-2.458580019369362	0.014303955642339716	0.03950441933015316	-3.464104441703511
ENSG00000172164	0.152282967126526	7.291362126292699	2.457831768541217	0.014333407276505372	0.039581152139402546	-3.465873692567886
ENSG00000115526	-0.05129645691305029	10.114062817162338	-2.45772753466191	0.01433744569674289	0.03958306581236868	-3.4661176679881547
ENSG00000113522	-0.12269802521040862	5.7914027880293055	-2.4576502340568163	0.0143405606739069	0.03958306581236868	-3.4663028546296046
ENSG00000167754	-0.2179977344028119	4.4939292554902215	-2.4576477527651255	0.014340658471510555	0.03958306581236868	-3.46630872038798
ENSG00000164040	-0.06574804300494996	9.68825418380457	-2.4576439657129203	0.014340771947359932	0.03958306581236868	-3.466316396476237
ENSG00000278949	0.14588260726663105	6.57246650378824	2.457026154264912	0.014365176747762338	0.039645816324909385	-3.467777993672267
ENSG00000132485	-0.06285508077238511	11.118131427512996	-2.4564810379308226	0.014386640124960295	0.039700435284367175	-3.4690637484482525
ENSG00000246223	0.1602888355452725	5.552603730237929	2.456350572697175	0.014391866382365023	0.039708836976931366	-3.4693744561888176
