gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000101255	-0.15993077108594633	9.185859414888972	-1.0309853226913364	0.30400183434347344	0.5944846873359236	-5.67792704540744
ENSG00000163577	-0.16607503001727952	7.176903332159635	-1.030876792253471	0.3040525846792613	0.5945349700093658	-5.678034247233582
ENSG00000078124	-0.17014500817248468	9.94477986616776	-1.0307268882859353	0.3041226911850743	0.594623089739051	-5.678182297780891
ENSG00000185909	-0.16234707705639018	9.748202196290743	-1.0306530880513594	0.3041572097704003	0.5946416189039951	-5.678255177738215
ENSG00000163874	-0.15236236308093165	7.262415518590579	-1.0302251043784532	0.3043574423300254	0.5949269106105677	-5.678677722961937
ENSG00000169976	-0.16916311228626135	10.00895143324982	-1.0301532063155778	0.3043910885659153	0.5949269106105677	-5.678748690409114
ENSG00000160191	-0.16712529368384743	9.91652014998975	-1.0300892966581698	0.30442099854808574	0.5949269106105677	-5.678811768744424
ENSG00000112576	-0.1883055172369339	11.483483624806764	-1.0300279252046134	0.3044497224931353	0.5949269106105677	-5.678872338256131
ENSG00000088812	-0.19515014142963594	11.981112660847218	-1.0300081039734121	0.3044589998969197	0.5949269106105677	-5.678891899721879
ENSG00000105677	-0.17014515146128417	10.368430515103721	-1.0299962349062186	0.3044645553502765	0.5949269106105677	-5.678903613062132
ENSG00000230223	0.2217855879166546	4.781366605426798	1.030401255653283	0.30447851194517933	0.5949269106105677	-5.678318214004632
ENSG00000136932	-0.1445360699566578	8.25306641255247	-1.0298448818096662	0.30453540386011424	0.5949723494256516	-5.679052968662015
ENSG00000133393	-0.16460966775006725	9.929199505646263	-1.0297794258519586	0.30456604726782405	0.5949723494256516	-5.6791175540471315
ENSG00000198373	-0.17740974898729434	11.023596554180168	-1.029756171834949	0.30457693420442267	0.5949723494256516	-5.6791404978071744
ENSG00000054611	-0.1615644366360467	9.831379395896978	-1.0296468431555936	0.30462812259153693	0.5950182842434266	-5.679248360959318
ENSG00000279155	-0.14946900296592158	6.11097769582513	-1.0295989158080066	0.30465056429847476	0.5950182842434266	-5.679295642286814
ENSG00000107643	-0.19004010320053233	11.765103596122469	-1.0295228385101003	0.3046861893323029	0.5950327608056573	-5.67937068966557
ENSG00000101096	-0.1666059012684249	7.58266775649781	-1.0294760666090794	0.30470809279022965	0.5950327608056573	-5.679416825660595
ENSG00000151743	0.14549482751982445	7.795575194257064	1.0293865760992564	0.3047500044725351	0.5950656694519215	-5.67950509369955
ENSG00000279067	-0.16330902315188567	5.489514909485817	-1.0287640135285239	0.30504168014456623	0.5955131147069612	-5.680118942202252
ENSG00000183576	-0.17863710957659684	11.078386651828684	-1.0287473253330122	0.3050495012718842	0.5955131147069612	-5.680135391766198
ENSG00000272158	-0.1384750367012444	4.452930127442058	-1.0287368958246232	0.30505438925694756	0.5955131147069612	-5.680145672004881
ENSG00000150630	-0.15229325669122495	5.913539945215865	-1.028648320463446	0.30509590387750296	0.5955422318230043	-5.6802329755060565
ENSG00000261357	-0.13693439398547458	4.441591236178567	-1.0285321534622824	0.30515035622863335	0.5955422318230043	-5.680347463208191
ENSG00000137198	-0.18141617645578023	9.392076156268251	-1.0285079120580316	0.3051617200129277	0.5955422318230043	-5.680371352571251
ENSG00000103653	-0.17525865011205966	10.809869662185115	-1.028478953057014	0.3051752956638213	0.5955422318230043	-5.680399890292041
ENSG00000232111	0.2885946180881366	0.6805723474590972	1.0285168038439956	0.3051947030680594	0.5955422318230043	-5.68032861119268
ENSG00000178966	-0.1506950014149524	8.665903185807371	-1.0281955798619957	0.30530815912992565	0.5956864567205004	-5.680679099264553
ENSG00000264049	0.14026038398389584	5.224403343309428	1.0281729207581993	0.3053187848372446	0.5956864567205004	-5.68070142210892
ENSG00000221983	-0.20461660310442298	12.677631770791665	-1.0277910047811472	0.3054979168630164	0.5959466897880833	-5.681077597402533
ENSG00000258788	0.27372285759845294	2.7603479773272186	1.0282223809546462	0.30550236059927305	0.5959466897880833	-5.680463519710547
ENSG00000090266	-0.17994157981525305	10.780785904125244	-1.0276552941546	0.30556158684978907	0.5960132611578027	-5.681211234901372
ENSG00000102032	-0.09609167058366541	7.881355980742092	-1.027588803614153	0.305592784786652	0.5960251554450792	-5.681276703367646
ENSG00000091536	-0.17636079494392654	9.475772339662832	-1.0275205707006492	0.3056248024755005	0.5960386464835113	-5.681343883075928
ENSG00000285994	-0.1716027198640937	4.157402768451789	-1.027425101241555	0.3056696044381562	0.5960599854625162	-5.68143787152988
ENSG00000062282	-0.2059061683840735	4.852595424827584	-1.027702061953169	0.30568594723163994	0.5960599854625162	-5.68103123006292
ENSG00000062485	-0.19833071829529914	12.51407124999993	-1.0271450182821977	0.30580106728123185	0.596221990402735	-5.681713559849608
ENSG00000166979	-0.16531571699943903	9.924650496221654	-1.027106292196316	0.30581924716185094	0.596221990402735	-5.681751672464744
ENSG00000134516	-0.19715770424668833	6.234395258558539	-1.0273117068629434	0.3058687754473462	0.5962695954168526	-5.68141579239317
ENSG00000203993	-0.1634086703497779	10.04024230821153	-1.0266611327067063	0.30602827827652207	0.5965315626296416	-5.682189678176401
ENSG00000286733	0.18109517179525714	4.887571519627271	1.0266054765609063	0.30606670503888456	0.5965574963353323	-5.682233160381612
ENSG00000020129	-0.22094299877787194	13.799825758062996	-1.026328783338311	0.30618440003843184	0.5967379155706338	-5.682516564421735
ENSG00000019549	-0.1598913590880109	7.760470835707494	-1.0260180661505462	0.3063304082013422	0.596973481587942	-5.682822079565565
ENSG00000186765	-0.16490321589097068	6.996241631750745	-1.0259154779532766	0.30637862532693955	0.5970051926581228	-5.682922930170773
ENSG00000127418	-0.1864758860649811	11.069028241993534	-1.0258764650475178	0.3063969629800616	0.5970051926581228	-5.682961279680786
ENSG00000135722	-0.1476537254214687	7.588823510653744	-1.0258182706227856	0.30642431809109516	0.5970095058574947	-5.683018481861566
ENSG00000164167	-0.1548289793977986	8.99503746377293	-1.0255816465649705	0.3065355633854162	0.5971552298513206	-5.683251038364426
ENSG00000128011	-0.16466188895354072	9.886725625088896	-1.0255522015720218	0.30654940840089273	0.5971552298513206	-5.683279973493867
ENSG00000169692	-0.15613606608753727	8.074182863737303	-1.0251554838177488	0.3067359855684338	0.5974696672387851	-5.683669741795205
ENSG00000198853	-0.20592904800473555	12.914953288736807	-1.0250563090851226	0.306782639501581	0.5975115286749133	-5.683767155984609
ENSG00000169031	-0.13830099637852378	6.414365300978179	-1.0247531312480798	0.3069252902987307	0.5977403381804035	-5.684064894129117
ENSG00000136014	-0.15188624355061364	8.82779727625961	-1.024638859513698	0.3069790687685143	0.5977452440802968	-5.684177093007463
ENSG00000188779	-0.18576724296386438	9.710314095468624	-1.0246287139450492	0.30698384377197413	0.5977452440802968	-5.684187053941383
ENSG00000114423	-0.18406386272022424	11.322376327428113	-1.0245726742879635	0.30701021968410946	0.5977452440802968	-5.684242072002958
ENSG00000177981	-0.17791846388058374	11.034003445968244	-1.0245338385453973	0.30702849920186054	0.5977452440802968	-5.6842801980322
ENSG00000232300	0.18458559342899505	6.51353100620744	1.0245524856025907	0.30709848145762625	0.5978324758725031	-5.6841894689904295
ENSG00000127920	-0.17495672704711218	8.28063673545278	-1.0242339150518942	0.3071696940808473	0.5978756431100172	-5.684574592440647
ENSG00000119917	-0.16932997856851983	9.436692681576925	-1.0242311164348918	0.30717101178902595	0.5978756431100172	-5.68457733906445
ENSG00000152910	-0.18008936459582792	10.53252213072196	-1.0239647655328066	0.3072964384282966	0.5980707505055595	-5.684838707741431
ENSG00000139926	0.17813366008928888	10.485267226136767	1.023788260568538	0.30737957478381056	0.5981497401463901	-5.685011874118376
ENSG00000287035	0.22072206927314297	0.7202814428420726	1.0237716416390832	0.3073874033103006	0.5981497401463901	-5.685028177182989
ENSG00000237949	-0.20967840381690905	9.896053475165203	-1.0237605456299281	0.3074765909523915	0.5982742648931079	-5.684961774150225
ENSG00000143222	-0.17373023516265285	10.610799515685489	-1.023237253297189	0.3076392037018165	0.5984981941937718	-5.685552269477549
ENSG00000272398	0.2357274134730849	4.165768503214218	1.023681357924379	0.30764208533349524	0.5984981941937718	-5.684921439930683
ENSG00000114638	0.217274632750029	1.7941702337938144	1.0231200787573946	0.30769443400535085	0.59855099777923	-5.685667150303407
ENSG00000144857	-0.17687000771234196	9.961106388271888	-1.0230006140405414	0.3077507506006361	0.5985743910317513	-5.685784263102708
ENSG00000180104	-0.18289118115575143	11.354490295090717	-1.022987624415686	0.3077568744254464	0.5985743910317513	-5.685796996185213
ENSG00000171865	-0.1832154961476249	10.977315785744729	-1.0229094657943818	0.30779372321964266	0.5985970312509119	-5.685873607820337
ENSG00000288095	-0.14089381900653697	3.3998882927633622	-1.0227706021206535	0.30785919938448814	0.5986215853552139	-5.6860097087225325
ENSG00000160695	-0.18449521164942517	11.531937535806684	-1.022701931618444	0.30789158192268246	0.5986215853552139	-5.686077006244526
ENSG00000163904	-0.17802738457399592	11.136216853960835	-1.0226825516910647	0.3079007212105573	0.5986215853552139	-5.686095997887421
ENSG00000137714	-0.14882236570986862	8.427606903630819	-1.0226688428630453	0.30790718620098473	0.5986215853552139	-5.6861094318391086
ENSG00000086102	-0.18063417045538444	11.087045699987351	-1.0222318730679587	0.30811330567306877	0.5989548131500748	-5.686537546772897
ENSG00000227057	-0.1595769002286982	9.649035866417575	-1.0221985412140606	0.30812903215031223	0.5989548131500748	-5.686570195766428
ENSG00000283041	-0.1428234304384599	7.01313787952362	-1.0220728655638884	0.30818833265732454	0.5990210483163484	-5.686693287281376
ENSG00000267082	-0.1431119447699234	3.692607381988537	-1.021938346794745	0.30825181426010034	0.599095398708491	-5.68682502352594
ENSG00000277741	0.22996427554864507	2.9155086333944413	1.0216046292012382	0.3084717766088742	0.5993821667969607	-5.687094122409311
ENSG00000165934	-0.16742410411086261	10.241037463533416	-1.0214676478954767	0.3084740134341861	0.5993821667969607	-5.68728585124017
ENSG00000175048	-0.18371288848355327	11.459684311966054	-1.0214653702697516	0.3084750888749961	0.5993821667969607	-5.687288080591425
ENSG00000165125	-0.17113813160595903	5.927564052614788	-1.0213512161684228	0.30852899293673175	0.5994035493586078	-5.6873998088989115
ENSG00000178567	-0.20046010830478878	12.526554604895479	-1.0213129475841958	0.3085470649344916	0.5994035493586078	-5.687437261509842
ENSG00000223802	-0.17014814350354968	9.971837603688876	-1.0212817030604446	0.3085618204059472	0.5994035493586078	-5.687467838801765
ENSG00000250092	-0.20729121879539614	3.671664253266977	-1.0212697982910348	0.30861031112659565	0.599448707403856	-5.687439895607443
ENSG00000160716	-0.19078943100546475	10.370430449616865	-1.0207887694488433	0.30879467446766884	0.5997577572312501	-5.68795012350072
ENSG00000268896	0.14436816761861593	4.919272733198013	1.0206852980886956	0.30884356758449677	0.5997787761134276	-5.6880513303605476
ENSG00000265313	0.17293854531760466	3.277244864644205	1.0206361353838564	0.3088668001492505	0.5997787761134276	-5.688099413575529
ENSG00000119280	-0.18666960546942413	10.952794181635944	-1.020605515411565	0.30888127065994714	0.5997787761134276	-5.688129360054199
ENSG00000125755	-0.08884015905520748	12.081172876281682	-1.0204699441092264	0.30894534492819076	0.5998541423274585	-5.688261938774273
ENSG00000235169	-0.13949239696183646	4.03037234632068	-1.020319222442714	0.30901659002800896	0.5999434181019623	-5.688409313017345
ENSG00000239218	0.1712634257974459	7.7528695244848365	1.0202166176072323	0.30906509689829204	0.5999885375201801	-5.6885096267738895
ENSG00000163319	-0.12567733457725794	6.810992733145692	-1.01991945606762	0.3092056099169378	0.6002122466351348	-5.688800096746937
ENSG00000150510	-0.1563106395143432	8.709679303741774	-1.0196827965638595	0.30931754497128394	0.60033641649015	-5.689031367317423
ENSG00000213973	0.16167831960395418	3.642807628951849	1.0196773096751899	0.3093201404765849	0.60033641649015	-5.689036728636531
ENSG00000125492	-0.1782486855445704	10.595932959234988	-1.0195185943565839	0.3093952250927669	0.6004228651289011	-5.6891917993634085
ENSG00000023734	-0.19315822156894313	11.90789087884618	-1.019476263062148	0.3094152531197828	0.6004228651289011	-5.689233154574786
ENSG00000143761	-0.2063650355896165	13.047001715729161	-1.0193485371717455	0.3094756887695761	0.6004813490676323	-5.689357925060957
ENSG00000179774	-0.14154293458003941	6.6144839942022156	-1.0193056845876325	0.3094959669518551	0.6004813490676323	-5.689399782635987
ENSG00000261739	-0.2298729952072498	3.941275124784251	-1.0195466091383831	0.3095591585646846	0.6005548839278595	-5.689000416015148
ENSG00000183735	-0.1633022866330247	9.959102484141399	-1.0190137456129857	0.30963413835448167	0.6006154844238845	-5.6896848967364315
ENSG00000104953	0.184161014603343	6.880540114039868	1.0191046038369869	0.30966785876500746	0.6006154844238845	-5.689525104755364
ENSG00000173214	0.14128637349382256	7.7219307961779124	1.0189058021800759	0.3096852371640028	0.6006154844238845	-5.689790296273698
ENSG00000061918	-0.17946275618425744	10.924203490709198	-1.0188924279007114	0.30969156873941045	0.6006154844238845	-5.689803354594683
ENSG00000130717	-0.1850158884122841	11.525955261590466	-1.0187947778211688	0.30973780029987796	0.6006560886828013	-5.689898692627178
ENSG00000158427	0.12695388126333018	5.905549669731286	1.0186958443230647	0.30978464417306995	0.6006634974398163	-5.689995274489339
ENSG00000111671	-0.1539641986315825	8.733399772821867	-1.018612965253264	0.30982389009260647	0.6006634974398163	-5.690076176405604
ENSG00000182185	-0.12241693274069032	4.965565741096114	-1.0185287177962101	0.3098637873828717	0.6006634974398163	-5.690158407403485
ENSG00000086506	-0.1400804536622493	4.082497987727793	-1.018524091676239	0.3098659782858369	0.6006634974398163	-5.690162922602955
ENSG00000154127	0.20771793173613418	12.484946935229146	1.0184398026298176	0.3099058988852019	0.6006634974398163	-5.6902451871046775
ENSG00000101974	0.11415312650800402	8.456286391104694	1.0184162214293642	0.30991706792075596	0.6006634974398163	-5.690268200703082
ENSG00000049883	-0.16594035662647677	9.27567498642289	-1.0182981721884221	0.3099729849739061	0.6006634974398163	-5.690383400575605
ENSG00000178896	-0.14624786689214986	8.569403447992658	-1.018290419432363	0.30997665750099784	0.6006634974398163	-5.69039096574104
ENSG00000146410	-0.1511078081768833	4.446368918086685	-1.0182601407933594	0.3099910009517591	0.6006634974398163	-5.690420511193962
ENSG00000280392	-0.17626799865053755	4.104494542843951	-1.0182241628157576	0.3100080448405113	0.6006634974398163	-5.690455616850252
ENSG00000229222	0.14118152424146668	6.425166445453013	1.018148229054559	0.3100440190777686	0.6006634974398163	-5.690529705502438
ENSG00000119862	-0.17903052234911598	10.912345965313587	-1.0181458103567054	0.3100451650012561	0.6006634974398163	-5.690532065338839
ENSG00000229180	-0.18275775958300677	10.86551601002633	-1.0179858180410402	0.3101209719513413	0.6007613476877591	-5.690688151787554
ENSG00000151575	-0.13962197076179628	7.404385471278363	-1.0177461441229543	0.31023455643354614	0.6008464705218652	-5.690921929263042
ENSG00000204370	-0.08460737108966043	10.202644161908871	-1.0177056900879047	0.3102537308418874	0.6008464705218652	-5.690961382688755
ENSG00000170571	-0.18479720691784962	6.074588674710075	-1.01785163405012	0.31027236892701293	0.6008464705218652	-5.690737577992449
ENSG00000142621	0.17011651076276424	3.3979082425853093	1.0176622448763621	0.3102743238873824	0.6008464705218652	-5.6910037515811664
ENSG00000235831	-0.1140752844228965	4.855497950973062	-1.0176261600739338	0.3102914287884121	0.6008464705218652	-5.691038941054689
ENSG00000100263	-0.17009293341673626	10.545565094732003	-1.0175367311318193	0.31033382256009406	0.6008634212035578	-5.691126145792943
ENSG00000137409	-0.2055812308604832	12.891477711924539	-1.0175009407320192	0.31035079007250216	0.6008634212035578	-5.691161043922593
ENSG00000185829	0.16145945354545965	8.367447871929258	1.0172989507945414	0.310446561042165	0.6009204020850881	-5.691357975438898
ENSG00000144591	-0.16350033763177052	10.095592457095433	-1.0171779936400707	0.3105039207642441	0.6009204020850881	-5.691475884988666
ENSG00000228127	-0.13050964850060343	4.930270794310605	-1.0171509662376477	0.31051673853398537	0.6009204020850881	-5.691502229523325
ENSG00000152455	0.15149322855567426	8.755947161457518	1.0170829719985168	0.3105489864206644	0.6009204020850881	-5.691568502779623
ENSG00000169914	-0.1749831504255237	10.730171425621451	-1.0170284161983674	0.3105748624199917	0.6009204020850881	-5.691621674570062
ENSG00000172757	-0.21177821723176038	13.314972634188626	-1.0170159284439342	0.3105807856057754	0.6009204020850881	-5.691633845130293
ENSG00000133103	-0.16720317722619527	10.27844574321572	-1.017014133148022	0.31058163715586806	0.6009204020850881	-5.6916355948128
ENSG00000142798	0.1918311637987058	8.055497863276686	1.0172010632623238	0.3105826705462093	0.6009204020850881	-5.691370118872418
ENSG00000251429	-0.1660805963905032	6.168166713667668	-1.016906870649534	0.31063251704384687	0.6009678792344132	-5.691740126538879
ENSG00000101294	-0.17882931379647005	11.29568255088213	-1.0164535410205988	0.3108476149073959	0.60133502758379	-5.692181794704194
ENSG00000124507	-0.2147443931862636	13.639724523269715	-1.0163516973936084	0.31089595176063795	0.601379543052143	-5.692280991750195
ENSG00000125505	-0.1831715637919764	11.43548734751827	-1.016291372722261	0.31092458531521566	0.6013859414266605	-5.692339744152857
ENSG00000105204	-0.16553101941513404	10.171265887932508	-1.0159748560428752	0.31107485107906413	0.6015222637242029	-5.692647954880051
ENSG00000287960	0.14191595687454583	5.002641414175539	1.015926861943214	0.31109764041648286	0.6015222637242029	-5.692694681252695
ENSG00000088992	-0.17364159197802564	6.511050821386117	-1.0158572828402241	0.31115130999216956	0.6015222637242029	-5.69274323057679
ENSG00000181449	-0.19901702787689324	11.445845415153963	-1.0158137697282204	0.31115134509103454	0.6015222637242029	-5.6928047776042625
ENSG00000165322	-0.18071889618455117	11.296225194277906	-1.015775965660234	0.3111692986765164	0.6015222637242029	-5.692841577526369
ENSG00000125820	-0.1645156437340951	8.514771428842808	-1.0157731731909092	0.31117062487956637	0.6015222637242029	-5.692844295768913
ENSG00000279495	0.16198427824440742	8.360392960772689	1.0157597300814787	0.31117700935066894	0.6015222637242029	-5.692857381443019
ENSG00000196227	-0.18135499438521308	11.144256974866849	-1.0157161274767788	0.3111977179252014	0.6015222637242029	-5.692899823532482
ENSG00000122140	-0.1622370351846154	9.929502783546052	-1.0155693251851388	0.3112674467898436	0.601608073536678	-5.693042705347651
ENSG00000115241	-0.1803192459260181	11.210882626711244	-1.0154723844972176	0.3113134978464335	0.6016481093726223	-5.693137045973943
ENSG00000114742	-0.18354900768121674	11.613715211294881	-1.0153755872922878	0.3113594852649791	0.6016880157146967	-5.6932312380919745
ENSG00000221890	0.21242766185136297	13.036286241340335	1.0152218998973936	0.3114325099481388	0.6017580407430699	-5.693380771108163
ENSG00000131779	-0.1672873718223986	10.316458136486897	-1.0151926602520611	0.3114464044779049	0.6017580407430699	-5.6934092178353435
ENSG00000097033	-0.18609693933086113	11.507476782126764	-1.0150649259343094	0.31150710800740367	0.6018060751945774	-5.6935334787771055
ENSG00000168484	-0.1346333122915011	6.048329092072081	-1.0149272095378925	0.31157256416387485	0.6018060751945774	-5.693667433064758
ENSG00000273188	-0.144251365827043	8.001093218838264	-1.0149263166694276	0.31157298857120674	0.6018060751945774	-5.693668301483456
ENSG00000156504	-0.16744547555118316	10.422952548555417	-1.0148897049142462	0.31159039157470403	0.6018060751945774	-5.693703910035076
ENSG00000160868	-0.12916996559795635	5.47749554330679	-1.0148737356662019	0.31159798258727067	0.6018060751945774	-5.6937194413102885
ENSG00000166822	-0.09150089498715808	11.014726234445213	-1.0146650743012402	0.3116971814698823	0.6019487045530111	-5.6939223577465565
ENSG00000144227	0.24821254104709656	4.6468026513654594	1.0150198293570214	0.3117894439567819	0.6020779162558139	-5.693334431057037
ENSG00000261341	-0.13655464688348573	4.225028502557239	-1.0142257523626874	0.31190610644851335	0.6022057711364178	-5.694349449433307
ENSG00000224356	-0.13326792398487353	4.162832621445366	-1.014225187922271	0.31190637493501233	0.6022057711364178	-5.694349998042817
ENSG00000165912	-0.165003643315222	10.217168913154028	-1.0139218858318364	0.3120506683985745	0.6024353798205325	-5.694644749783172
ENSG00000010270	-0.16756081074908558	10.055171463540546	-1.0137927383919905	0.31211212269585936	0.6025050374388974	-5.694770230015901
ENSG00000135093	-0.16654996458148474	10.29714963064776	-1.013695722803917	0.3121582924706987	0.6025451807030736	-5.694864480414301
ENSG00000260886	0.22215172563354024	0.9159152937810711	1.0135649380295502	0.3122205402064603	0.6026163494873288	-5.694991523393515
ENSG00000125743	-0.17858380653785844	10.877723288627438	-1.0134196122454182	0.3122897184938712	0.6026880087254568	-5.695132672371409
ENSG00000219481	0.1947920170284938	10.910533429427375	1.0133803106405064	0.3123084286771139	0.6026880087254568	-5.695170840975788
ENSG00000260942	-0.1592303297828206	9.349211548791109	-1.0133027332282758	0.3123453628824497	0.6027103028609337	-5.695246177668218
ENSG00000121068	0.16362606173999872	7.658720304969714	1.0131376586235619	0.31242396371015546	0.6028054761867778	-5.695406465358816
ENSG00000104957	-0.17210639632446068	10.653250325395367	-1.0130925258607875	0.312445456115003	0.6028054761867778	-5.695450284850102
ENSG00000267388	-0.16516967281165318	7.477739367171615	-1.0128537647305658	0.3125591714828979	0.6028897885328159	-5.695682066441559
ENSG00000166167	-0.1762638342829117	11.038937194358677	-1.0127853911546365	0.3125917410039454	0.6028897885328159	-5.695748431362476
ENSG00000100395	-0.16867584822376003	10.525929036533906	-1.012763001501794	0.3126024067292936	0.6028897885328159	-5.695770162298249
ENSG00000152402	0.18908363073330214	10.889721308194542	1.0127404552165438	0.31261314731374684	0.6028897885328159	-5.695792044778781
ENSG00000232656	-0.1334856204281767	7.320622455441632	-1.0127342522084761	0.3126161023416391	0.6028897885328159	-5.695798065074322
ENSG00000167363	-0.17659303546547633	11.01197565716685	-1.012584470899333	0.31268746173629297	0.6029784364455102	-5.69594342344812
ENSG00000174586	-0.15138920850067805	8.501555307727283	-1.0124999429221988	0.31272773766135065	0.6030071342676762	-5.6960254460017286
ENSG00000111261	-0.1599400535859843	9.908656098828413	-1.0123527574224247	0.31279787689424865	0.6030934057105253	-5.696168252758914
ENSG00000226578	-0.16354095781904254	3.7339206639503475	-1.0122095797648019	0.31286611627219896	0.6031760004059135	-5.696307151232644
ENSG00000254739	0.1803385123979746	6.3400231409823515	1.012289484202961	0.3128950309650919	0.6031814386416522	-5.696167036363873
ENSG00000204427	0.14235303217636286	7.913012311609377	1.0120448215888966	0.31294465329882926	0.6031814386416522	-5.696466961233141
ENSG00000104998	0.14846368933350185	8.093214603400241	1.012043798035966	0.3129451412475851	0.6031814386416522	-5.696467953965458
ENSG00000204442	-0.16958979983109934	10.249633010940903	-1.0119098314901511	0.31300901022006244	0.6032116628200246	-5.696597878031283
ENSG00000143514	-0.19036784474267776	10.964201436206267	-1.0118243119926382	0.3130497864371106	0.6032116628200246	-5.696680808069874
ENSG00000188283	0.07725833507320168	10.430230628324374	1.0117999551684265	0.3130614005646825	0.6032116628200246	-5.696704426123293
ENSG00000184454	0.2474116221840199	2.6755380538804983	1.0120285592131328	0.3130746382714756	0.6032116628200246	-5.696368490348358
ENSG00000198517	0.1719685013516301	10.053794293621557	1.0117023535898007	0.31310794304928047	0.6032116628200246	-5.696799061699449
ENSG00000134121	-0.21403944290894472	12.076250002503237	-1.011691249899763	0.31311323826832405	0.6032116628200246	-5.696809827389592
ENSG00000174780	-0.18193709227368693	11.303897107856843	-1.011609198213055	0.3131523695952644	0.6032381088999065	-5.696889377779262
ENSG00000133134	-0.19029502844011503	11.60608947262171	-1.0114061256132498	0.3132492310557664	0.6033401259969375	-5.697086232429846
ENSG00000258101	0.14340407295839963	5.046604318028589	1.0113916324498347	0.31325614475769575	0.6033401259969375	-5.697100280329891
ENSG00000016602	-0.15651261815436257	5.218178612085782	-1.0113181448581643	0.31329120224595997	0.6033587095322437	-5.697171507153638
ENSG00000076604	-0.1587567622887125	9.659470986870845	-1.0111533846369305	0.3133698110992702	0.603461157599811	-5.697331180124346
ENSG00000287763	0.351181994932638	2.4075501328853326	1.011590400223951	0.31344347598516015	0.6035540691488496	-5.696643774389424
ENSG00000286730	0.2597072111448175	0.20464420897239674	1.0107295663981324	0.3135720794558642	0.6037527445681465	-5.697741794204589
ENSG00000254682	-0.1575552260400368	8.69991450745064	-1.0104471742182253	0.31370689996172385	0.603901713177197	-5.698015294007216
ENSG00000133119	-0.14591666568142525	8.055396960594102	-1.010446255189347	0.31370733879000046	0.603901713177197	-5.698016183973158
ENSG00000287134	-0.12084416234140427	4.864092327894479	-1.0104077088361112	0.31372574470453557	0.603901713177197	-5.698053510634253
ENSG00000169139	-0.18287417366190262	11.398119536702277	-1.0102384907194408	0.3138065549711201	0.6039293897867193	-5.698217357675394
ENSG00000105290	-0.20368297121379975	12.779431892698824	-1.0102338021587043	0.31380879419427077	0.6039293897867193	-5.698221897032751
ENSG00000226266	0.12576250231123165	5.661661399157305	1.0102178324005966	0.3138164213163619	0.6039293897867193	-5.69823735843151
ENSG00000188033	-0.15025574997215507	9.168774642741381	-1.010048084874233	0.31389749997374355	0.6040364695604955	-5.698401687528108
ENSG00000134668	-0.257128826622683	4.341265372233769	-1.0105430105063964	0.31392497751538456	0.6040403951122536	-5.69767544837956
ENSG00000267786	0.13398307870435566	6.727421045299497	1.0096138415541174	0.3141049763668838	0.6043377709291867	-5.698821945444665
ENSG00000003096	0.10418819605680874	8.381658597258772	1.009456643606314	0.314180106139375	0.6044088148932129	-5.698974036613992
ENSG00000179151	-0.17084859774601036	10.493692448667984	-1.0094300699853096	0.31419280767463237	0.6044088148932129	-5.69899974464533
ENSG00000264070	0.17452903086874283	7.4521229133836275	1.009383861151451	0.3142285309421282	0.6044285699272399	-5.699031659479397
ENSG00000160539	-0.16144329309300254	9.986096799020373	-1.0092657888090308	0.3142713375871283	0.60446194575927	-5.699158659807565
ENSG00000234093	-0.12037331525062633	4.536375546356149	-1.0091913516570121	0.31430692442265373	0.6044814309014607	-5.699230657164432
ENSG00000174788	-0.1913040522059557	9.55520973614452	-1.0089817799924967	0.31442829659143007	0.6046562107393298	-5.699413472949369
ENSG00000184613	0.1989486106373679	11.722612938507531	1.008894791436001	0.31444873016171077	0.6046562107393298	-5.699517445083429
ENSG00000151117	-0.15511844821023324	8.129142936058525	-1.0086589652129239	0.3145615251051094	0.6047505167359075	-5.699745440899192
ENSG00000114115	-0.1730190807476415	10.16076155354607	-1.0086346843400542	0.31457314009397946	0.6047505167359075	-5.699768912557377
ENSG00000162722	-0.20042350643643347	3.962629781140522	-1.0087281913411719	0.31458213772052757	0.6047505167359075	-5.6996280961948775
ENSG00000187801	0.13393990636232278	6.940148808207282	1.0085303513171069	0.314623052035025	0.6047505167359075	-5.699869762096632
ENSG00000156787	-0.1513676835618707	8.97354110177687	-1.0085260477925522	0.3146251109136444	0.6047505167359075	-5.6998739217133165
ENSG00000122435	-0.15340690932111123	9.306935125920676	-1.0084122794109365	0.3146795428636327	0.6048061857417906	-5.6999838793749
ENSG00000273024	0.13258951960796317	6.848701827291818	1.0082125020544248	0.31477514051552136	0.6048472220165365	-5.7001769354571294
ENSG00000235954	-0.08135778406255412	10.489192325904785	-1.0081101999083526	0.3148241016911063	0.6048472220165365	-5.70027578114109
ENSG00000237410	0.16274009082628726	7.265536506291845	1.008109100612917	0.3148246278345357	0.6048472220165365	-5.7002768432410535
ENSG00000164117	-0.15113069883669894	9.117013300313952	-1.008102815143652	0.3148276361893016	0.6048472220165365	-5.700282916014833
ENSG00000283529	-0.14468104806730686	5.637285795221731	-1.0081015292042492	0.3148282516686765	0.6048472220165365	-5.700284158434432
ENSG00000251410	-0.24557960840364235	4.937722439003735	-1.0083795207295674	0.31495938512038657	0.6050195842729108	-5.699767529773852
ENSG00000173039	0.18888024265797476	11.328468170676329	1.0078076592560157	0.3149689253256011	0.6050195842729108	-5.700568041941654
